n_iter	R0	llh
0.0	1.4	-191.55312394320126
0.0	1.41	-191.84344868387055
0.0	1.42	-194.9064229918808
0.0	1.43	-193.11853552269523
0.0	1.44	-193.62614545345804
0.0	1.45	-192.57726562608877
0.0	1.46	-192.01935373029585
0.0	1.47	-191.78934900249197
0.0	1.48	-191.39093134336375
0.0	1.49	-191.27542429912845
0.0	1.5	-192.5391555910615
0.0	1.51	-194.04662832846253
0.0	1.52	-192.4535639814904
0.0	1.53	-190.9408403744672
0.0	1.54	-190.16436295972235
0.0	1.55	-192.1924884471235
0.0	1.56	-193.41422880549516
0.0	1.57	-193.01620823810876
0.0	1.58	-192.20333989954707
0.0	1.59	-191.30429070783427
0.0	1.6	-191.19147275364156
0.0	1.61	-190.4609204250975
0.0	1.62	-190.68756511616863
0.0	1.6300000000000001	-194.2970274231159
0.0	1.6400000000000001	-191.05425303004324
0.0	1.6500000000000001	-191.3136876134912
0.0	1.6600000000000001	-191.56851304726604
0.0	1.6700000000000002	-192.06285884420706
0.0	1.6800000000000002	-191.4459105002884
0.0	1.6900000000000002	-191.08488306535725
0.0	1.7000000000000002	-192.2843848904808
0.0	1.7100000000000002	-191.22303816034744
0.0	1.7200000000000002	-192.43777820851025
0.0	1.7300000000000002	-193.79936466614606
0.0	1.7400000000000002	-193.91814691307238
0.0	1.7500000000000002	-192.90037214307063
0.0	1.7600000000000002	-194.47843273311517
0.0	1.7700000000000002	-193.19628733718037
0.0	1.7800000000000002	-191.78354994805437
0.0	1.7900000000000003	-192.70308350952
0.0	1.8000000000000003	-192.53436249390032
