n_iter	R0	llh
0.0	1.0	-253.3005477361922
0.0	1.05	-208.19034763383723
0.0	1.1	-203.4246795071101
0.0	1.1500000000000001	-217.22561401872275
0.0	1.2000000000000002	-196.81280383144193
0.0	1.2500000000000002	-194.89367817637725
0.0	1.3000000000000003	-195.93966961914268
0.0	1.3500000000000003	-191.87145916853746
0.0	1.4000000000000004	-193.8337156561855
0.0	1.4500000000000004	-190.92462329661296
0.0	1.5000000000000004	-191.31647211306455
0.0	1.5500000000000005	-193.17554336898968
0.0	1.6000000000000005	-190.75167756786257
0.0	1.6500000000000006	-191.16192100687113
0.0	1.7000000000000006	-191.88444194835856
0.0	1.7500000000000007	-193.30492127311362
0.0	1.8000000000000007	-194.08326483639652
0.0	1.8500000000000008	-196.6583857185535
0.0	1.9000000000000008	-200.94147436951442
0.0	1.9500000000000008	-207.09983526655984
0.0	2.000000000000001	-198.30545635503447
0.0	2.0500000000000007	-inf
0.0	2.100000000000001	-inf
0.0	2.1500000000000012	-219.68338328373133
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
