n_iter	R0	llh
0.0	1.4	-194.86984858750762
0.0	1.41	-193.5730268624875
0.0	1.42	-195.22967231986894
0.0	1.43	-194.38533827875293
0.0	1.44	-191.56337322911224
0.0	1.45	-192.78174711500776
0.0	1.46	-192.43260691660402
0.0	1.47	-193.98193591610993
0.0	1.48	-192.20127567094343
0.0	1.49	-192.49549611620742
0.0	1.5	-191.1282133372547
0.0	1.51	-190.618062370614
0.0	1.52	-192.6044428993479
0.0	1.53	-191.4794026414841
0.0	1.54	-192.99912525323708
0.0	1.55	-191.16043150700924
0.0	1.56	-191.2582880973088
0.0	1.57	-191.1671549212888
0.0	1.58	-190.6167957937018
0.0	1.59	-193.3869978424054
0.0	1.6	-192.22339392044094
0.0	1.61	-191.1238784257204
0.0	1.62	-191.11432780214415
0.0	1.6300000000000001	-193.5979859966382
0.0	1.6400000000000001	-190.98394079668486
0.0	1.6500000000000001	-191.8303285178058
0.0	1.6600000000000001	-192.6970217956021
0.0	1.6700000000000002	-195.7421216349186
0.0	1.6800000000000002	-193.32512050574977
0.0	1.6900000000000002	-191.68011533509687
0.0	1.7000000000000002	-193.29584905671723
0.0	1.7100000000000002	-191.21181412939393
0.0	1.7200000000000002	-190.91800401404606
0.0	1.7300000000000002	-190.77506466605615
0.0	1.7400000000000002	-192.44907062128152
0.0	1.7500000000000002	-192.83448247961292
0.0	1.7600000000000002	-194.21223335973912
0.0	1.7700000000000002	-193.01754861137925
0.0	1.7800000000000002	-191.72422035391594
0.0	1.7900000000000003	-192.26911562050412
0.0	1.8000000000000003	-192.76963881563486
