n_iter	R0	llh
0.0	1.4	-193.2738788505703
0.0	1.41	-195.37163168964443
0.0	1.42	-190.9586992004789
0.0	1.43	-191.5740121577905
0.0	1.44	-192.0421150076099
0.0	1.45	-192.36465679681748
0.0	1.46	-194.40898778449468
0.0	1.47	-192.27154498181386
0.0	1.48	-193.45602873860906
0.0	1.49	-192.15291406250205
0.0	1.5	-191.6021520521181
0.0	1.51	-192.42383707280325
0.0	1.52	-191.6363972805306
0.0	1.53	-190.71999701033585
0.0	1.54	-190.81971052958545
0.0	1.55	-192.20956354095097
0.0	1.56	-191.71986525336047
0.0	1.57	-191.27486529276774
0.0	1.58	-193.01896623878045
0.0	1.59	-191.32092870028745
0.0	1.6	-190.55517423255034
0.0	1.61	-192.9190209759148
0.0	1.62	-193.37377211564907
0.0	1.6300000000000001	-189.82213829379495
0.0	1.6400000000000001	-191.8255151723623
0.0	1.6500000000000001	-191.69517126539557
0.0	1.6600000000000001	-191.90952775149145
0.0	1.6700000000000002	-191.24881576263803
0.0	1.6800000000000002	-191.0681863399002
0.0	1.6900000000000002	-195.14410979800542
0.0	1.7000000000000002	-191.15227397998538
0.0	1.7100000000000002	-190.99646832223414
0.0	1.7200000000000002	-192.97961846149323
0.0	1.7300000000000002	-195.4870231861956
0.0	1.7400000000000002	-191.9032222700082
0.0	1.7500000000000002	-191.1632033513276
0.0	1.7600000000000002	-197.12512948835018
0.0	1.7700000000000002	-190.82921510795052
0.0	1.7800000000000002	-193.89420405526266
0.0	1.7900000000000003	-192.37759105632213
0.0	1.8000000000000003	-197.78541682506824
