n_iter	R0	llh
0.0	1.4	-192.84211878647005
0.0	1.41	-192.87348769761553
0.0	1.42	-191.53393146982518
0.0	1.43	-193.65622608429072
0.0	1.44	-192.62393101645137
0.0	1.45	-191.92882356347678
0.0	1.46	-191.75419104303478
0.0	1.47	-191.89173202493328
0.0	1.48	-190.69986632718707
0.0	1.49	-192.5248160484663
0.0	1.5	-192.332914880411
0.0	1.51	-190.55954809691963
0.0	1.52	-193.41995883030373
0.0	1.53	-191.57002020919293
0.0	1.54	-191.90623987911857
0.0	1.55	-191.74143731683185
0.0	1.56	-191.58946883575345
0.0	1.57	-191.9477556501052
0.0	1.58	-192.08300415794864
0.0	1.59	-191.33522053377408
0.0	1.6	-191.0154712417587
0.0	1.61	-191.5332178849055
0.0	1.62	-190.5136024227543
0.0	1.6300000000000001	-192.8940185791439
0.0	1.6400000000000001	-190.83361114789102
0.0	1.6500000000000001	-191.88803608226095
0.0	1.6600000000000001	-194.30118353806844
0.0	1.6700000000000002	-190.87210411828696
0.0	1.6800000000000002	-191.76462543365068
0.0	1.6900000000000002	-191.42298605802387
0.0	1.7000000000000002	-191.6423771057121
0.0	1.7100000000000002	-194.4614851791928
0.0	1.7200000000000002	-191.79123592279626
0.0	1.7300000000000002	-191.35761068653946
0.0	1.7400000000000002	-193.05497213196557
0.0	1.7500000000000002	-191.10667630021325
0.0	1.7600000000000002	-191.40499258105206
0.0	1.7700000000000002	-191.85149941647902
0.0	1.7800000000000002	-192.52233240183372
0.0	1.7900000000000003	-194.92677907076276
0.0	1.8000000000000003	-192.18849258164474
