n_iter	R0	llh
0.0	1.0	-241.18153337309633
0.0	1.05	-224.45254327954356
0.0	1.1	-210.7082678307909
0.0	1.1500000000000001	-196.31468237343933
0.0	1.2000000000000002	-196.3207012101786
0.0	1.2500000000000002	-192.7859734641811
0.0	1.3000000000000003	-192.68442057948275
0.0	1.3500000000000003	-192.44203981987033
0.0	1.4000000000000004	-191.7083105292734
0.0	1.4500000000000004	-193.6797427823839
0.0	1.5000000000000004	-190.48140556964972
0.0	1.5500000000000005	-192.69086717143114
0.0	1.6000000000000005	-191.84447069050677
0.0	1.6500000000000006	-191.26076052669669
0.0	1.7000000000000006	-190.90826746347486
0.0	1.7500000000000007	-195.4132317505728
0.0	1.8000000000000007	-194.16690828107224
0.0	1.8500000000000008	-196.06409268889036
0.0	1.9000000000000008	-198.69853476195289
0.0	1.9500000000000008	-199.70439713685997
0.0	2.000000000000001	-224.8018340339069
0.0	2.0500000000000007	-inf
0.0	2.100000000000001	-inf
0.0	2.1500000000000012	-206.52509029229793
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
