n_iter	R0	llh
0.0	1.4	-192.00360398182227
0.0	1.41	-191.7731420467707
0.0	1.42	-192.7005323697086
0.0	1.43	-191.51956966171107
0.0	1.44	-192.02905609035184
0.0	1.45	-192.88354959939682
0.0	1.46	-192.66632301930076
0.0	1.47	-193.90124004026592
0.0	1.48	-191.59551985990996
0.0	1.49	-193.45800547832636
0.0	1.5	-192.7577668287988
0.0	1.51	-192.18158540829006
0.0	1.52	-194.29468364617645
0.0	1.53	-191.839455226444
0.0	1.54	-191.9544682770819
0.0	1.55	-190.50297253023874
0.0	1.56	-194.0342214839472
0.0	1.57	-192.7169072914593
0.0	1.58	-191.27769882733227
0.0	1.59	-191.96272821574553
0.0	1.6	-190.4849785950359
0.0	1.61	-195.14703546334258
0.0	1.62	-190.9875784349524
0.0	1.6300000000000001	-192.06139692992988
0.0	1.6400000000000001	-192.61714656869964
0.0	1.6500000000000001	-191.71041215818684
0.0	1.6600000000000001	-193.63253892654626
0.0	1.6700000000000002	-192.85354784091635
0.0	1.6800000000000002	-198.2596529785752
0.0	1.6900000000000002	-190.997630701271
0.0	1.7000000000000002	-194.047465397455
0.0	1.7100000000000002	-192.81517112838452
0.0	1.7200000000000002	-192.87736082894605
0.0	1.7300000000000002	-198.74084598063413
0.0	1.7400000000000002	-192.92294562492285
0.0	1.7500000000000002	-192.193467728337
0.0	1.7600000000000002	-190.79769439115677
0.0	1.7700000000000002	-190.79377541559666
0.0	1.7800000000000002	-195.79928699547696
0.0	1.7900000000000003	-194.82007606020522
0.0	1.8000000000000003	-193.49348105220457
