n_iter	R0	llh
0.0	1.4	-194.20965431602903
0.0	1.41	-191.72336088490678
0.0	1.42	-194.11049840760737
0.0	1.43	-195.7174484786548
0.0	1.44	-192.67465364763802
0.0	1.45	-190.6406882942151
0.0	1.46	-193.96982079456336
0.0	1.47	-191.98835235757969
0.0	1.48	-193.7406519806096
0.0	1.49	-192.89553546137859
0.0	1.5	-191.02384405405107
0.0	1.51	-190.35773984470106
0.0	1.52	-191.134084320357
0.0	1.53	-198.88292581713316
0.0	1.54	-195.1076135177651
0.0	1.55	-192.33307708962556
0.0	1.56	-190.59112396600472
0.0	1.57	-192.95425840078568
0.0	1.58	-191.41347776412644
0.0	1.59	-190.3676307414605
0.0	1.6	-191.2536423311337
0.0	1.61	-190.88228061638128
0.0	1.62	-192.56001169480754
0.0	1.6300000000000001	-191.28240099844663
0.0	1.6400000000000001	-190.22811707183774
0.0	1.6500000000000001	-190.88005381815006
0.0	1.6600000000000001	-191.89313917142934
0.0	1.6700000000000002	-192.41696191867143
0.0	1.6800000000000002	-192.4045997942407
0.0	1.6900000000000002	-193.25256005257373
0.0	1.7000000000000002	-192.1771658729327
0.0	1.7100000000000002	-191.2152162563057
0.0	1.7200000000000002	-190.67474875244358
0.0	1.7300000000000002	-196.606657542466
0.0	1.7400000000000002	-193.0392963218227
0.0	1.7500000000000002	-191.05470695736332
0.0	1.7600000000000002	-193.48113265483772
0.0	1.7700000000000002	-201.2079563952732
0.0	1.7800000000000002	-191.97278759486275
0.0	1.7900000000000003	-201.39921448504037
0.0	1.8000000000000003	-193.49978702315497
