n_iter	R0	llh
0.0	1.4	-195.30679939590087
0.0	1.41	-193.3326528839096
0.0	1.42	-193.53990562349725
0.0	1.43	-201.49412758404458
0.0	1.44	-193.3562819470158
0.0	1.45	-191.27255085989913
0.0	1.46	-192.97781487069835
0.0	1.47	-192.0349864429865
0.0	1.48	-192.284256781945
0.0	1.49	-190.62224227275252
0.0	1.5	-191.94169584055598
0.0	1.51	-192.4068417529083
0.0	1.52	-191.2060652784787
0.0	1.53	-190.94403553315837
0.0	1.54	-190.87125859499142
0.0	1.55	-191.84587878249428
0.0	1.56	-193.15998667199023
0.0	1.57	-192.61834581674236
0.0	1.58	-190.77490925517097
0.0	1.59	-192.25237854748494
0.0	1.6	-192.07157423845223
0.0	1.61	-191.77813800066176
0.0	1.62	-191.59175450033953
0.0	1.6300000000000001	-191.95550787414396
0.0	1.6400000000000001	-191.5732809400691
0.0	1.6500000000000001	-191.88974585506452
0.0	1.6600000000000001	-193.3631174350688
0.0	1.6700000000000002	-190.46960953756255
0.0	1.6800000000000002	-190.511146588763
0.0	1.6900000000000002	-192.1789889563815
0.0	1.7000000000000002	-191.44062776802497
0.0	1.7100000000000002	-191.28694052139488
0.0	1.7200000000000002	-192.82965072064357
0.0	1.7300000000000002	-191.31450508243353
0.0	1.7400000000000002	-194.8161364942623
0.0	1.7500000000000002	-193.38114370040142
0.0	1.7600000000000002	-195.7752759589335
0.0	1.7700000000000002	-193.34577413593945
0.0	1.7800000000000002	-191.91180730885597
0.0	1.7900000000000003	-196.84145577122314
0.0	1.8000000000000003	-193.30225615208536
