n_iter	R0	llh
0.0	1.4	-192.81690671694662
0.0	1.41	-193.48290358410085
0.0	1.42	-192.71506199472995
0.0	1.43	-191.70205878498322
0.0	1.44	-191.8569637385624
0.0	1.45	-192.61492741066905
0.0	1.46	-192.92589155803782
0.0	1.47	-190.53484580370218
0.0	1.48	-196.51112339682865
0.0	1.49	-192.4296973387629
0.0	1.5	-191.9409745046673
0.0	1.51	-191.08729580889323
0.0	1.52	-191.35376344613317
0.0	1.53	-191.92525015066465
0.0	1.54	-192.318491916891
0.0	1.55	-192.03162160238676
0.0	1.56	-192.16478104588455
0.0	1.57	-191.1106572041922
0.0	1.58	-190.55725492802156
0.0	1.59	-190.45651060685924
0.0	1.6	-190.36841727543276
0.0	1.61	-192.02938887488793
0.0	1.62	-190.46016336682518
0.0	1.6300000000000001	-191.0242903202061
0.0	1.6400000000000001	-192.25895578276857
0.0	1.6500000000000001	-192.00198075249963
0.0	1.6600000000000001	-191.31162537549486
0.0	1.6700000000000002	-190.80169311202124
0.0	1.6800000000000002	-194.16702906841175
0.0	1.6900000000000002	-191.5324276873512
0.0	1.7000000000000002	-195.0088645341111
0.0	1.7100000000000002	-196.3369812290986
0.0	1.7200000000000002	-192.91802787672262
0.0	1.7300000000000002	-193.01437789886756
0.0	1.7400000000000002	-192.59047794439914
0.0	1.7500000000000002	-194.91309122244064
0.0	1.7600000000000002	-192.3326121072115
0.0	1.7700000000000002	-192.74902699148456
0.0	1.7800000000000002	-191.47019123600376
0.0	1.7900000000000003	-198.1941032166204
0.0	1.8000000000000003	-199.01072948908708
