n_iter	R0	llh
0.0	1.0	-239.93398726827434
0.0	1.05	-226.75374738214865
0.0	1.1	-236.61621834614988
0.0	1.1500000000000001	-203.1674495102266
0.0	1.2000000000000002	-201.39032275999
0.0	1.2500000000000002	-194.95104837608693
0.0	1.3000000000000003	-194.7828512679393
0.0	1.3500000000000003	-193.8409237451281
0.0	1.4000000000000004	-191.86065872103038
0.0	1.4500000000000004	-195.06653568092494
0.0	1.5000000000000004	-191.7975338441017
0.0	1.5500000000000005	-192.9694469766117
0.0	1.6000000000000005	-189.94574814305915
0.0	1.6500000000000006	-190.5251091670639
0.0	1.7000000000000006	-194.17777614317544
0.0	1.7500000000000007	-190.53730861012488
0.0	1.8000000000000007	-193.9668992231186
0.0	1.8500000000000008	-195.56198794312164
0.0	1.9000000000000008	-202.14753997091628
0.0	1.9500000000000008	-215.54795660288593
0.0	2.000000000000001	-199.98923740313606
0.0	2.0500000000000007	-217.31525883923595
0.0	2.100000000000001	-245.1476626875621
0.0	2.1500000000000012	-inf
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-216.63130389129884
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
