n_iter	R0	llh
0.0	1.4	-191.98678097191745
0.0	1.41	-194.05657424543648
0.0	1.42	-194.50400180823644
0.0	1.43	-193.30782063751556
0.0	1.44	-194.1186903933111
0.0	1.45	-191.6280312383705
0.0	1.46	-194.89050389021472
0.0	1.47	-192.12874238385075
0.0	1.48	-190.76734827887793
0.0	1.49	-193.83556946477324
0.0	1.5	-191.89297890703727
0.0	1.51	-195.39080804086103
0.0	1.52	-192.2659371032482
0.0	1.53	-193.6025276055668
0.0	1.54	-192.18184651284406
0.0	1.55	-190.34652183053078
0.0	1.56	-191.71760130161383
0.0	1.57	-191.90860043711714
0.0	1.58	-191.24978507648675
0.0	1.59	-190.78829837493032
0.0	1.6	-191.68402447167065
0.0	1.61	-191.89770853471782
0.0	1.62	-191.894855874027
0.0	1.6300000000000001	-194.3923788759699
0.0	1.6400000000000001	-191.84031004218605
0.0	1.6500000000000001	-190.9197554693473
0.0	1.6600000000000001	-193.6825269371826
0.0	1.6700000000000002	-193.715601902445
0.0	1.6800000000000002	-191.8605603976546
0.0	1.6900000000000002	-192.42636221025487
0.0	1.7000000000000002	-191.1848464129348
0.0	1.7100000000000002	-192.4930964271252
0.0	1.7200000000000002	-191.31065932706838
0.0	1.7300000000000002	-192.19625544872676
0.0	1.7400000000000002	-195.97071607675528
0.0	1.7500000000000002	-196.49217146348832
0.0	1.7600000000000002	-196.11119188349195
0.0	1.7700000000000002	-191.7140359881931
0.0	1.7800000000000002	-192.60758549454584
0.0	1.7900000000000003	-198.35725725948595
0.0	1.8000000000000003	-199.162636826769
