n_iter	R0	llh
0.0	1.8	-195.4309532959495
0.0	1.81	-193.86713007560365
0.0	1.82	-192.91396010139434
0.0	1.83	-194.39938825408717
0.0	1.84	-199.83433592083603
0.0	1.85	-192.43568582029883
0.0	1.86	-194.1058701434909
0.0	1.87	-192.70331987053635
0.0	1.8800000000000001	-200.15826472099556
0.0	1.8900000000000001	-197.07070945384487
0.0	1.9000000000000001	-218.46303377085772
0.0	1.9100000000000001	-222.74526645391282
0.0	1.9200000000000002	-195.31875954089205
0.0	1.9300000000000002	-202.7909953362742
0.0	1.9400000000000002	-197.62112634803458
0.0	1.9500000000000002	-200.849423629358
0.0	1.9600000000000002	-196.03286905907328
0.0	1.9700000000000002	-199.94468309320004
0.0	1.9800000000000002	-203.07992814225744
0.0	1.9900000000000002	-213.10299472492488
1.0	1.8	-193.51732910964742
1.0	1.81	-194.02580133190864
1.0	1.82	-193.20163821869926
1.0	1.83	-194.61413689528393
1.0	1.84	-194.006565035384
1.0	1.85	-193.54952820844574
1.0	1.86	-197.10701278303415
1.0	1.87	-193.15768546370282
1.0	1.8800000000000001	-195.81327924716803
1.0	1.8900000000000001	-195.4874239775862
1.0	1.9000000000000001	-195.3797923634419
1.0	1.9100000000000001	-196.09268460695793
1.0	1.9200000000000002	-217.77474514102585
1.0	1.9300000000000002	-210.8755352465665
1.0	1.9400000000000002	-203.34049379604463
1.0	1.9500000000000002	-207.5052562673459
1.0	1.9600000000000002	-inf
1.0	1.9700000000000002	-inf
1.0	1.9800000000000002	-224.00692039761708
1.0	1.9900000000000002	-218.13729412488706
2.0	1.8	-191.441821122719
2.0	1.81	-193.95882296096366
2.0	1.82	-191.4871053188243
2.0	1.83	-200.35841423193708
2.0	1.84	-199.39894417497894
2.0	1.85	-201.85023226687642
2.0	1.86	-198.16618719026445
2.0	1.87	-192.452489746819
2.0	1.8800000000000001	-199.8117832841945
2.0	1.8900000000000001	-194.68638843354285
2.0	1.9000000000000001	-202.23890055788232
2.0	1.9100000000000001	-196.4641427533069
2.0	1.9200000000000002	-204.0438620849087
2.0	1.9300000000000002	-204.65372407843208
2.0	1.9400000000000002	-202.32688483262947
2.0	1.9500000000000002	-202.8857695249344
2.0	1.9600000000000002	-213.47364576388904
2.0	1.9700000000000002	-207.04226775856853
2.0	1.9800000000000002	-inf
2.0	1.9900000000000002	-214.38267189075162
3.0	1.8	-192.70618550981817
3.0	1.81	-193.7767352146229
3.0	1.82	-190.84636887368566
3.0	1.83	-196.0822013633794
3.0	1.84	-197.57322322294056
3.0	1.85	-214.25419760156265
3.0	1.86	-203.84891470567976
3.0	1.87	-198.6509354048873
3.0	1.8800000000000001	-199.29290317751557
3.0	1.8900000000000001	-197.32598370367631
3.0	1.9000000000000001	-195.0516632731426
