n_iter	R0	llh
0.0	1.4	-194.5825387122764
0.0	1.41	-193.1532866611365
0.0	1.42	-192.8958786551534
0.0	1.43	-191.60552513481045
0.0	1.44	-192.60748058603244
0.0	1.45	-192.24771031671182
0.0	1.46	-190.69579511704148
0.0	1.47	-193.8325403179136
0.0	1.48	-190.60807172325596
0.0	1.49	-193.8680729135196
0.0	1.5	-191.77367677756413
0.0	1.51	-193.28995247116382
0.0	1.52	-191.81760854521795
0.0	1.53	-193.72102005248334
0.0	1.54	-190.17418079981587
0.0	1.55	-190.8157914288214
0.0	1.56	-193.01020346742268
0.0	1.57	-192.77465946660658
0.0	1.58	-191.5817765764486
0.0	1.59	-194.14180957864886
0.0	1.6	-190.32685642472254
0.0	1.61	-190.344326182909
0.0	1.62	-190.41267394320406
0.0	1.6300000000000001	-192.10802542539554
0.0	1.6400000000000001	-192.29141725996118
0.0	1.6500000000000001	-192.52436307936094
0.0	1.6600000000000001	-192.33016930219648
0.0	1.6700000000000002	-191.11034620003767
0.0	1.6800000000000002	-192.42650860597223
0.0	1.6900000000000002	-190.82842986421375
0.0	1.7000000000000002	-191.3001579558714
0.0	1.7100000000000002	-190.63178187433985
0.0	1.7200000000000002	-192.43623724982896
0.0	1.7300000000000002	-192.28230918809336
0.0	1.7400000000000002	-193.78393997541204
0.0	1.7500000000000002	-198.14054392162498
0.0	1.7600000000000002	-193.67244943583893
0.0	1.7700000000000002	-191.48084631781137
0.0	1.7800000000000002	-195.52087204602051
0.0	1.7900000000000003	-190.74118489192566
0.0	1.8000000000000003	-192.9533823794319
