	t	genotype	recovered_window
0	39.2	10.0	40.0
1	37.3	0.0	40.0
2	38.4	11.0	40.0
3	38.0	0.0	40.0
4	38.2	14.0	40.0
5	37.9	0.0	40.0
6	39.5	16.0	40.0
7	38.7	0.0	40.0
8	39.4	0.0	40.0
9	37.7	5.0	40.0
10	38.7	0.0	40.0
11	39.4	4.0	40.0
12	39.5	0.0	40.0
13	37.7	0.0	40.0
14	36.9	0.0	40.0
15	39.4	10.0	40.0
16	38.2	0.0	40.0
17	37.6	0.0	40.0
18	37.4	5.0	40.0
19	37.2	4.0	40.0
20	36.8	0.0	40.0
21	40.0	4.0	40.0
22	36.7	10.0	40.0
23	39.6	0.0	40.0
24	38.5	15.0	40.0
25	38.8	5.0	40.0
26	38.1	17.0	40.0
27	38.5	16.0	40.0
28	38.6	0.0	40.0
29	39.1	0.0	40.0
30	39.2	15.0	40.0
31	38.2	5.0	40.0
32	38.1	4.0	40.0
33	37.1	0.0	40.0
34	39.0	0.0	40.0
35	37.3	0.0	40.0
36	37.9	0.0	40.0
37	39.0	17.0	40.0
38	36.1	0.0	40.0
39	39.8	28.0	40.0
0	41.1	0.0	44.0
1	43.7	0.0	44.0
2	41.7	15.0	44.0
3	41.4	5.0	44.0
4	44.0	4.0	44.0
5	43.0	0.0	44.0
6	40.7	0.0	44.0
7	43.7	32.0	44.0
8	42.5	22.0	44.0
9	40.4	5.0	44.0
10	43.3	19.0	44.0
11	41.9	10.0	44.0
12	40.4	0.0	44.0
13	42.4	0.0	44.0
14	41.3	20.0	44.0
15	41.6	33.0	44.0
16	41.9	28.0	44.0
17	40.5	0.0	44.0
18	43.0	0.0	44.0
19	42.8	29.0	44.0
20	43.9	0.0	44.0
21	40.5	4.0	44.0
22	40.1	5.0	44.0
23	43.7	0.0	44.0
24	43.8	16.0	44.0
25	41.1	16.0	44.0
26	42.8	14.0	44.0
27	43.7	4.0	44.0
28	41.5	0.0	44.0
29	43.9	18.0	44.0
30	42.0	27.0	44.0
31	41.5	0.0	44.0
32	40.3	0.0	44.0
33	43.5	15.0	44.0
34	42.8	14.0	44.0
35	42.7	21.0	44.0
36	41.9	0.0	44.0
37	42.0	16.0	44.0
38	41.6	0.0	44.0
39	43.0	0.0	44.0
0	47.9	26.0	48.0
1	47.0	4.0	48.0
2	46.8	0.0	48.0
3	46.1	4.0	48.0
4	47.1	23.0	48.0
5	46.3	4.0	48.0
6	44.7	0.0	48.0
7	46.2	4.0	48.0
8	45.3	9.0	48.0
9	44.1	14.0	48.0
10	46.6	15.0	48.0
11	47.4	62.0	48.0
12	46.9	0.0	48.0
13	46.4	4.0	48.0
14	45.4	45.0	48.0
15	46.4	15.0	48.0
16	45.5	37.0	48.0
17	45.3	0.0	48.0
18	46.4	0.0	48.0
19	45.8	36.0	48.0
20	47.6	63.0	48.0
21	46.2	26.0	48.0
22	46.4	16.0	48.0
23	48.0	26.0	48.0
24	44.9	9.0	48.0
25	47.3	0.0	48.0
26	47.6	0.0	48.0
27	46.1	22.0	48.0
28	46.6	16.0	48.0
29	47.5	4.0	48.0
30	44.9	4.0	48.0
31	47.3	4.0	48.0
32	47.1	15.0	48.0
33	46.7	0.0	48.0
34	48.0	11.0	48.0
35	46.4	16.0	48.0
36	46.3	16.0	48.0
37	45.6	9.0	48.0
38	47.2	0.0	48.0
39	46.2	16.0	48.0
0	51.2	16.0	52.0
1	51.4	96.0	52.0
2	48.9	47.0	52.0
3	49.1	26.0	52.0
4	48.9	0.0	52.0
5	51.5	26.0	52.0
6	50.2	0.0	52.0
7	49.8	35.0	52.0
8	49.0	23.0	52.0
9	50.0	0.0	52.0
10	50.4	82.0	52.0
11	49.9	79.0	52.0
12	51.8	118.0	52.0
13	48.9	23.0	52.0
14	52.0	16.0	52.0
15	51.2	0.0	52.0
16	48.8	26.0	52.0
17	49.0	56.0	52.0
18	50.4	39.0	52.0
19	51.4	59.0	52.0
20	49.0	68.0	52.0
21	50.0	57.0	52.0
22	50.2	44.0	52.0
23	49.0	68.0	52.0
24	48.7	0.0	52.0
25	49.7	50.0	52.0
26	48.6	26.0	52.0
27	51.9	69.0	52.0
28	51.7	26.0	52.0
29	48.9	50.0	52.0
30	48.5	16.0	52.0
31	51.6	103.0	52.0
32	50.9	70.0	52.0
33	51.4	97.0	52.0
34	50.8	0.0	52.0
35	51.6	0.0	52.0
36	48.9	23.0	52.0
37	52.0	15.0	52.0
38	51.5	74.0	52.0
39	51.9	107.0	52.0
0	53.5	129.0	56.0
1	52.8	23.0	56.0
2	52.5	4.0	56.0
3	55.9	15.0	56.0
4	54.0	109.0	56.0
5	54.6	64.0	56.0
6	53.8	16.0	56.0
7	54.3	16.0	56.0
8	55.8	67.0	56.0
9	52.3	0.0	56.0
10	55.1	123.0	56.0
11	55.7	135.0	56.0
12	55.5	15.0	56.0
13	54.2	36.0	56.0
14	54.4	60.0	56.0
15	53.6	23.0	56.0
16	54.0	72.0	56.0
17	55.5	22.0	56.0
18	52.5	4.0	56.0
19	55.8	0.0	56.0
20	53.0	16.0	56.0
21	52.4	0.0	56.0
22	55.7	23.0	56.0
23	53.7	4.0	56.0
24	52.5	0.0	56.0
25	55.4	124.0	56.0
26	54.3	0.0	56.0
27	55.3	23.0	56.0
28	52.2	109.0	56.0
29	55.2	69.0	56.0
30	53.7	62.0	56.0
31	54.7	101.0	56.0
32	54.0	39.0	56.0
33	54.2	15.0	56.0
34	52.5	57.0	56.0
35	54.3	16.0	56.0
36	55.5	0.0	56.0
37	54.4	78.0	56.0
38	54.8	22.0	56.0
39	53.4	16.0	56.0
0	57.6	23.0	60.0
1	58.9	53.0	60.0
2	59.5	181.0	60.0
3	57.5	123.0	60.0
4	59.1	16.0	60.0
5	57.5	0.0	60.0
6	57.6	4.0	60.0
7	56.3	67.0	60.0
8	56.8	89.0	60.0
9	59.6	126.0	60.0
10	58.4	23.0	60.0
11	59.0	4.0	60.0
12	59.6	57.0	60.0
13	56.5	66.0	60.0
14	56.4	36.0	60.0
15	58.4	158.0	60.0
16	58.3	127.0	60.0
17	57.1	61.0	60.0
18	58.4	180.0	60.0
19	57.7	0.0	60.0
20	58.5	138.0	60.0
21	57.6	22.0	60.0
22	59.5	189.0	60.0
23	56.1	0.0	60.0
24	59.2	147.0	60.0
25	56.2	14.0	60.0
26	59.1	172.0	60.0
27	57.8	169.0	60.0
28	58.6	16.0	60.0
29	57.0	72.0	60.0
30	57.4	23.0	60.0
31	56.9	161.0	60.0
32	58.6	0.0	60.0
33	57.0	60.0	60.0
34	57.3	14.0	60.0
35	58.5	134.0	60.0
36	59.3	16.0	60.0
37	59.7	0.0	60.0
38	59.3	4.0	60.0
39	59.2	59.0	60.0
0	61.4	157.0	64.0
1	61.2	166.0	64.0
2	63.4	64.0	64.0
3	63.5	26.0	64.0
4	61.0	134.0	64.0
5	63.4	159.0	64.0
6	62.9	36.0	64.0
7	60.1	16.0	64.0
8	61.7	133.0	64.0
9	62.6	60.0	64.0
10	63.7	59.0	64.0
11	62.0	24.0	64.0
12	60.6	186.0	64.0
13	63.2	182.0	64.0
14	63.8	16.0	64.0
15	63.6	138.0	64.0
16	60.7	178.0	64.0
17	60.7	0.0	64.0
18	60.4	16.0	64.0
19	62.5	212.0	64.0
20	62.2	0.0	64.0
21	60.4	67.0	64.0
22	62.5	127.0	64.0
23	63.5	117.0	64.0
24	61.1	173.0	64.0
25	62.8	36.0	64.0
26	62.3	132.0	64.0
27	60.3	87.0	64.0
28	62.5	283.0	64.0
29	63.2	56.0	64.0
30	61.4	142.0	64.0
31	62.9	16.0	64.0
32	62.2	177.0	64.0
33	61.1	26.0	64.0
34	62.5	225.0	64.0
35	61.1	126.0	64.0
36	61.6	26.0	64.0
37	60.7	0.0	64.0
38	63.4	155.0	64.0
39	63.1	164.0	64.0
0	65.7	0.0	68.0
1	68.0	214.0	68.0
2	67.8	167.0	68.0
3	66.9	39.0	68.0
4	66.1	119.0	68.0
5	67.5	388.0	68.0
6	65.3	273.0	68.0
7	67.7	119.0	68.0
8	68.0	0.0	68.0
9	66.2	66.0	68.0
10	65.3	59.0	68.0
11	64.9	255.0	68.0
12	68.0	358.0	68.0
13	67.0	252.0	68.0
14	67.5	36.0	68.0
15	64.7	196.0	68.0
16	65.7	161.0	68.0
17	66.5	123.0	68.0
18	67.5	39.0	68.0
19	66.5	0.0	68.0
20	64.2	4.0	68.0
21	64.5	282.0	68.0
22	67.5	4.0	68.0
23	65.3	219.0	68.0
24	65.7	0.0	68.0
25	66.1	142.0	68.0
26	65.5	168.0	68.0
27	67.9	36.0	68.0
28	66.4	178.0	68.0
29	65.9	323.0	68.0
30	65.5	133.0	68.0
31	65.4	0.0	68.0
32	66.9	172.0	68.0
33	64.5	66.0	68.0
34	66.1	327.0	68.0
35	66.4	0.0	68.0
36	67.1	0.0	68.0
37	64.6	324.0	68.0
38	64.9	16.0	68.0
39	66.3	89.0	68.0
0	70.2	0.0	72.0
1	68.8	201.0	72.0
2	71.0	0.0	72.0
3	68.6	0.0	72.0
4	70.1	134.0	72.0
5	69.5	0.0	72.0
6	72.0	617.0	72.0
7	69.7	392.0	72.0
8	71.9	636.0	72.0
9	68.6	53.0	72.0
10	69.7	89.0	72.0
11	69.0	401.0	72.0
12	71.8	16.0	72.0
13	68.5	0.0	72.0
14	71.5	577.0	72.0
15	69.5	64.0	72.0
16	68.3	26.0	72.0
17	68.5	346.0	72.0
18	71.2	390.0	72.0
19	71.0	393.0	72.0
20	69.9	439.0	72.0
21	71.6	60.0	72.0
22	71.6	134.0	72.0
23	72.0	390.0	72.0
24	69.4	249.0	72.0
25	71.3	355.0	72.0
26	69.6	166.0	72.0
27	72.0	60.0	72.0
28	71.8	218.0	72.0
29	71.2	524.0	72.0
30	69.5	271.0	72.0
31	72.0	475.0	72.0
32	69.0	117.0	72.0
33	72.0	119.0	72.0
34	68.2	69.0	72.0
35	71.7	4.0	72.0
36	68.7	67.0	72.0
37	70.6	201.0	72.0
38	69.1	410.0	72.0
39	68.8	416.0	72.0
0	74.0	218.0	76.0
1	72.5	36.0	76.0
2	75.1	155.0	76.0
3	74.9	312.0	76.0
4	75.4	675.0	76.0
5	73.5	26.0	76.0
6	73.1	193.0	76.0
7	72.9	582.0	76.0
8	76.0	466.0	76.0
9	73.4	516.0	76.0
10	72.4	59.0	76.0
11	73.4	682.0	76.0
12	75.1	649.0	76.0
13	72.9	16.0	76.0
14	74.8	210.0	76.0
15	75.5	163.0	76.0
16	74.5	865.0	76.0
17	74.6	603.0	76.0
18	72.8	4.0	76.0
19	72.5	23.0	76.0
20	73.2	562.0	76.0
21	74.0	455.0	76.0
22	72.2	4.0	76.0
23	74.2	387.0	76.0
24	72.3	0.0	76.0
25	73.7	123.0	76.0
26	75.7	0.0	76.0
27	72.5	178.0	76.0
28	74.7	119.0	76.0
29	74.5	430.0	76.0
30	74.4	271.0	76.0
31	73.9	142.0	76.0
32	74.4	318.0	76.0
33	75.3	0.0	76.0
34	74.4	162.0	76.0
35	72.1	656.0	76.0
36	73.8	480.0	76.0
37	74.2	162.0	76.0
38	74.8	210.0	76.0
39	72.5	277.0	76.0
0	79.2	268.0	80.0
1	79.6	539.0	80.0
2	79.3	826.0	80.0
3	78.4	0.0	80.0
4	79.3	119.0	80.0
5	76.8	0.0	80.0
6	77.9	842.0	80.0
7	77.2	186.0	80.0
8	79.6	9.0	80.0
9	78.6	253.0	80.0
10	78.7	168.0	80.0
11	78.4	89.0	80.0
12	78.3	461.0	80.0
13	76.5	455.0	80.0
14	79.6	60.0	80.0
15	76.4	256.0	80.0
16	77.7	516.0	80.0
17	78.8	201.0	80.0
18	78.4	516.0	80.0
19	79.6	837.0	80.0
20	77.5	119.0	80.0
21	77.0	817.0	80.0
22	78.9	0.0	80.0
23	79.3	825.0	80.0
24	76.6	26.0	80.0
25	76.3	542.0	80.0
26	78.1	1168.0	80.0
27	78.6	201.0	80.0
28	76.1	617.0	80.0
29	77.9	59.0	80.0
30	79.3	253.0	80.0
31	78.4	142.0	80.0
32	77.5	205.0	80.0
33	79.8	127.0	80.0
34	77.7	201.0	80.0
35	79.6	261.0	80.0
36	78.2	16.0	80.0
37	79.9	773.0	80.0
38	78.4	69.0	80.0
39	78.5	201.0	80.0
0	83.7	1425.0	84.0
1	81.1	155.0	84.0
2	81.0	172.0	84.0
3	83.4	26.0	84.0
4	82.5	0.0	84.0
5	80.6	734.0	84.0
6	84.0	0.0	84.0
7	80.1	398.0	84.0
8	83.2	466.0	84.0
9	80.4	256.0	84.0
10	82.7	986.0	84.0
11	83.8	133.0	84.0
12	80.6	843.0	84.0
13	81.3	1469.0	84.0
14	83.6	325.0	84.0
15	81.9	951.0	84.0
16	81.2	763.0	84.0
17	83.5	210.0	84.0
18	83.2	279.0	84.0
19	83.8	1094.0	84.0
20	82.3	4.0	84.0
21	83.7	325.0	84.0
22	83.3	289.0	84.0
23	81.1	196.0	84.0
24	82.9	1004.0	84.0
25	83.2	1261.0	84.0
26	82.4	1118.0	84.0
27	82.3	1398.0	84.0
28	83.9	608.0	84.0
29	83.9	943.0	84.0
30	82.9	60.0	84.0
31	81.8	1463.0	84.0
32	83.4	26.0	84.0
33	83.9	450.0	84.0
34	82.3	1597.0	84.0
35	82.1	123.0	84.0
36	80.6	1246.0	84.0
37	82.8	1272.0	84.0
38	84.0	256.0	84.0
39	81.0	9.0	84.0
0	84.7	2025.0	88.0
1	85.4	16.0	88.0
2	86.3	0.0	88.0
3	85.8	2009.0	88.0
4	87.5	1066.0	88.0
5	85.6	1030.0	88.0
6	86.5	1227.0	88.0
7	85.4	1164.0	88.0
8	86.3	385.0	88.0
9	87.8	763.0	88.0
10	85.2	2197.0	88.0
11	85.5	159.0	88.0
12	87.0	0.0	88.0
13	87.0	271.0	88.0
14	84.2	16.0	88.0
15	84.2	60.0	88.0
16	86.3	1340.0	88.0
17	84.5	998.0	88.0
18	87.7	230.0	88.0
19	84.4	230.0	88.0
20	84.9	64.0	88.0
21	84.4	2086.0	88.0
22	85.1	400.0	88.0
23	84.8	986.0	88.0
24	86.9	253.0	88.0
25	84.5	163.0	88.0
26	86.3	1961.0	88.0
27	86.8	429.0	88.0
28	87.3	1175.0	88.0
29	84.4	121.0	88.0
30	86.9	775.0	88.0
31	86.0	4.0	88.0
32	85.7	1395.0	88.0
