	t	genotype	recovered_window
0	36.7	10.0	40.0
1	39.4	4.0	40.0
2	38.2	14.0	40.0
3	39.6	0.0	40.0
4	37.7	5.0	40.0
5	37.6	0.0	40.0
6	36.8	0.0	40.0
7	39.4	0.0	40.0
8	39.0	0.0	40.0
9	39.2	10.0	40.0
10	37.2	4.0	40.0
11	39.2	15.0	40.0
12	38.0	0.0	40.0
13	36.1	0.0	40.0
14	39.4	10.0	40.0
15	37.3	0.0	40.0
16	37.9	0.0	40.0
17	37.3	0.0	40.0
18	37.7	0.0	40.0
19	38.4	11.0	40.0
20	40.0	11.0	40.0
21	38.6	0.0	40.0
22	38.5	15.0	40.0
23	39.8	28.0	40.0
24	38.8	16.0	40.0
25	39.5	0.0	40.0
26	39.0	17.0	40.0
27	38.1	17.0	40.0
28	38.2	0.0	40.0
29	38.7	0.0	40.0
30	40.0	4.0	40.0
31	36.9	0.0	40.0
32	38.2	5.0	40.0
33	37.4	5.0	40.0
34	37.9	0.0	40.0
35	38.5	16.0	40.0
36	39.1	0.0	40.0
37	37.1	0.0	40.0
38	38.7	0.0	40.0
39	39.5	16.0	40.0
0	40.5	0.0	44.0
1	42.7	21.0	44.0
2	41.6	0.0	44.0
3	41.2	0.0	44.0
4	41.4	5.0	44.0
5	44.0	4.0	44.0
6	40.2	10.0	44.0
7	42.0	27.0	44.0
8	40.5	4.0	44.0
9	42.3	29.0	44.0
10	42.0	16.0	44.0
11	42.8	29.0	44.0
12	42.8	14.0	44.0
13	42.3	0.0	44.0
14	43.9	0.0	44.0
15	42.4	31.0	44.0
16	43.0	0.0	44.0
17	42.4	0.0	44.0
18	41.1	0.0	44.0
19	43.8	26.0	44.0
20	41.5	0.0	44.0
21	41.6	33.0	44.0
22	41.9	0.0	44.0
23	43.6	38.0	44.0
24	43.6	30.0	44.0
25	43.0	0.0	44.0
26	43.3	19.0	44.0
27	42.5	22.0	44.0
28	41.3	20.0	44.0
29	42.2	4.0	44.0
30	41.8	4.0	44.0
31	43.7	0.0	44.0
32	40.1	5.0	44.0
33	43.8	16.0	44.0
34	41.4	16.0	44.0
35	43.7	0.0	44.0
36	41.2	25.0	44.0
37	40.4	5.0	44.0
38	41.9	10.0	44.0
39	41.1	16.0	44.0
0	46.2	22.0	48.0
1	46.4	0.0	48.0
2	44.7	0.0	48.0
3	47.4	16.0	48.0
4	47.1	0.0	48.0
5	44.4	15.0	48.0
6	45.5	23.0	48.0
7	45.1	23.0	48.0
8	46.6	29.0	48.0
9	44.9	43.0	48.0
10	47.6	61.0	48.0
11	44.2	15.0	48.0
12	44.9	9.0	48.0
13	47.8	22.0	48.0
14	46.9	16.0	48.0
15	45.2	0.0	48.0
16	47.4	0.0	48.0
17	45.5	0.0	48.0
18	47.4	9.0	48.0
19	46.0	16.0	48.0
20	47.6	0.0	48.0
21	46.2	16.0	48.0
22	46.9	4.0	48.0
23	47.1	15.0	48.0
24	47.6	0.0	48.0
25	45.3	51.0	48.0
26	45.5	37.0	48.0
27	47.5	16.0	48.0
28	46.4	15.0	48.0
29	44.1	14.0	48.0
30	45.3	9.0	48.0
31	46.3	16.0	48.0
32	46.1	4.0	48.0
33	45.8	36.0	48.0
34	46.4	16.0	48.0
35	47.7	0.0	48.0
36	44.5	0.0	48.0
37	47.1	65.0	48.0
38	45.6	18.0	48.0
39	45.6	0.0	48.0
0	49.7	86.0	52.0
1	51.6	0.0	52.0
2	50.2	0.0	52.0
3	51.1	22.0	52.0
4	48.7	0.0	52.0
5	48.9	23.0	52.0
6	48.2	14.0	52.0
7	49.0	68.0	52.0
8	48.9	59.0	52.0
9	48.9	23.0	52.0
10	51.5	113.0	52.0
11	48.9	23.0	52.0
12	51.9	16.0	52.0
13	50.2	44.0	52.0
14	50.3	4.0	52.0
15	50.9	70.0	52.0
16	50.4	26.0	52.0
17	51.0	15.0	52.0
18	48.7	0.0	52.0
19	50.2	95.0	52.0
20	50.5	0.0	52.0
21	48.8	26.0	52.0
22	49.8	4.0	52.0
23	52.0	15.0	52.0
24	50.9	16.0	52.0
25	49.7	50.0	52.0
26	48.6	26.0	52.0
27	49.6	4.0	52.0
28	48.4	15.0	52.0
29	51.9	111.0	52.0
30	49.1	22.0	52.0
31	50.7	0.0	52.0
32	48.5	4.0	52.0
33	48.9	50.0	52.0
34	51.9	44.0	52.0
35	50.9	0.0	52.0
36	50.1	19.0	52.0
37	50.4	82.0	52.0
38	48.6	22.0	52.0
39	49.0	68.0	52.0
0	53.7	88.0	56.0
1	55.7	0.0	56.0
2	53.0	63.0	56.0
3	55.8	67.0	56.0
4	52.4	23.0	56.0
5	54.2	16.0	56.0
6	56.0	14.0	56.0
7	53.7	137.0	56.0
8	54.6	148.0	56.0
