	t	genotype	recovered_window
3	49.6	81.0	52.0
4	48.6	26.0	52.0
5	50.8	29.0	52.0
6	51.1	85.0	52.0
7	48.2	0.0	52.0
8	50.8	0.0	52.0
9	51.4	36.0	52.0
10	49.0	56.0	52.0
11	48.1	19.0	52.0
12	51.1	16.0	52.0
13	48.7	0.0	52.0
14	48.2	14.0	52.0
15	48.4	16.0	52.0
16	51.5	0.0	52.0
17	48.6	44.0	52.0
18	49.7	86.0	52.0
19	51.7	50.0	52.0
20	49.9	79.0	52.0
21	49.2	19.0	52.0
22	51.9	44.0	52.0
23	49.4	80.0	52.0
24	48.9	23.0	52.0
25	50.9	44.0	52.0
26	51.5	26.0	52.0
27	50.0	57.0	52.0
28	48.7	0.0	52.0
29	50.2	95.0	52.0
30	50.9	70.0	52.0
31	50.4	26.0	52.0
32	49.0	68.0	52.0
33	51.4	59.0	52.0
34	51.9	16.0	52.0
35	50.4	39.0	52.0
36	51.6	14.0	52.0
37	52.0	16.0	52.0
38	49.1	26.0	52.0
39	51.8	93.0	52.0
0	53.0	16.0	56.0
1	52.8	23.0	56.0
2	55.5	23.0	56.0
3	52.5	22.0	56.0
4	53.1	73.0	56.0
5	55.0	16.0	56.0
6	52.3	0.0	56.0
7	52.1	14.0	56.0
8	53.7	16.0	56.0
9	54.7	101.0	56.0
10	55.1	123.0	56.0
11	52.2	109.0	56.0
12	52.4	16.0	56.0
13	53.7	137.0	56.0
14	53.2	14.0	56.0
15	53.7	0.0	56.0
16	55.3	23.0	56.0
17	52.8	14.0	56.0
18	56.0	57.0	56.0
19	55.8	0.0	56.0
20	53.0	23.0	56.0
21	53.3	69.0	56.0
22	54.3	0.0	56.0
23	55.2	23.0	56.0
24	52.5	0.0	56.0
25	55.5	114.0	56.0
26	54.7	60.0	56.0
27	54.5	79.0	56.0
28	54.0	39.0	56.0
29	52.6	78.0	56.0
30	56.0	14.0	56.0
31	52.1	14.0	56.0
32	53.1	130.0	56.0
33	54.3	69.0	56.0
34	53.4	88.0	56.0
35	52.2	0.0	56.0
36	53.5	129.0	56.0
37	52.4	0.0	56.0
38	52.5	4.0	56.0
39	55.7	4.0	56.0
0	57.4	23.0	60.0
1	58.1	36.0	60.0
2	59.3	16.0	60.0
3	57.5	0.0	60.0
4	58.6	0.0	60.0
5	56.2	14.0	60.0
6	59.6	16.0	60.0
7	58.9	22.0	60.0
8	59.4	16.0	60.0
9	59.1	0.0	60.0
10	59.0	16.0	60.0
11	58.9	134.0	60.0
12	59.6	126.0	60.0
13	58.0	9.0	60.0
14	58.8	4.0	60.0
15	58.2	16.0	60.0
16	59.7	127.0	60.0
17	57.8	0.0	60.0
18	56.9	149.0	60.0
19	59.2	16.0	60.0
20	59.1	15.0	60.0
21	60.0	15.0	60.0
22	58.9	15.0	60.0
23	56.6	66.0	60.0
24	58.6	16.0	60.0
25	58.5	69.0	60.0
26	59.1	16.0	60.0
27	57.3	57.0	60.0
28	56.4	4.0	60.0
29	57.1	23.0	60.0
30	56.9	69.0	60.0
31	57.8	73.0	60.0
32	56.5	23.0	60.0
33	58.6	0.0	60.0
34	59.1	14.0	60.0
35	56.3	67.0	60.0
36	59.2	60.0	60.0
37	56.7	150.0	60.0
38	57.2	0.0	60.0
39	58.9	53.0	60.0
0	64.0	0.0	64.0
1	62.8	15.0	64.0
2	61.3	125.0	64.0
3	61.8	224.0	64.0
4	64.0	23.0	64.0
5	61.3	143.0	64.0
6	62.5	212.0	64.0
7	61.4	127.0	64.0
8	60.8	145.0	64.0
9	62.8	15.0	64.0
10	63.6	67.0	64.0
11	60.3	0.0	64.0
12	61.9	120.0	64.0
13	63.1	142.0	64.0
14	63.5	0.0	64.0
15	60.1	16.0	64.0
16	60.8	229.0	64.0
17	62.0	57.0	64.0
18	61.6	119.0	64.0
19	63.5	0.0	64.0
20	61.0	16.0	64.0
21	62.6	53.0	64.0
22	61.4	157.0	64.0
23	60.2	160.0	64.0
24	61.1	113.0	64.0
25	62.3	87.0	64.0
26	63.7	56.0	64.0
27	60.3	169.0	64.0
28	62.3	134.0	64.0
29	63.5	26.0	64.0
30	62.9	4.0	64.0
31	61.7	39.0	64.0
32	63.5	194.0	64.0
33	61.5	16.0	64.0
34	61.1	26.0	64.0
35	61.9	36.0	64.0
36	63.3	24.0	64.0
37	60.1	123.0	64.0
38	62.2	4.0	64.0
39	61.1	173.0	64.0
0	64.1	115.0	68.0
1	65.5	14.0	68.0
2	68.0	9.0	68.0
3	66.1	234.0	68.0
4	67.9	59.0	68.0
5	66.2	119.0	68.0
6	67.1	295.0	68.0
7	66.0	67.0	68.0
8	67.4	242.0	68.0
9	67.3	201.0	68.0
10	64.1	16.0	68.0
11	65.5	123.0	68.0
12	67.7	363.0	68.0
13	64.9	113.0	68.0
14	66.4	0.0	68.0
15	65.5	26.0	68.0
16	66.5	273.0	68.0
17	65.7	0.0	68.0
18	65.7	26.0	68.0
19	68.0	64.0	68.0
20	66.1	0.0	68.0
21	64.1	79.0	68.0
22	65.0	24.0	68.0
23	65.4	0.0	68.0
24	67.4	23.0	68.0
25	68.0	16.0	68.0
26	67.9	22.0	68.0
27	66.2	377.0	68.0
28	65.4	210.0	68.0
29	66.7	323.0	68.0
30	67.0	59.0	68.0
31	66.3	0.0	68.0
32	66.8	166.0	68.0
33	67.3	134.0	68.0
34	64.7	127.0	68.0
35	67.2	317.0	68.0
36	64.6	79.0	68.0
37	64.5	186.0	68.0
38	65.7	89.0	68.0
39	67.0	252.0	68.0
0	69.7	123.0	72.0
1	71.6	621.0	72.0
2	69.3	487.0	72.0
3	69.3	36.0	72.0
4	70.5	26.0	72.0
5	70.7	201.0	72.0
6	68.7	119.0	72.0
7	71.6	4.0	72.0
8	68.2	119.0	72.0
9	70.8	66.0	72.0
10	69.7	36.0	72.0
11	68.9	195.0	72.0
12	70.5	119.0	72.0
13	71.0	0.0	72.0
14	70.9	441.0	72.0
15	70.6	4.0	72.0
16	71.5	4.0	72.0
17	71.4	111.0	72.0
18	70.0	53.0	72.0
19	71.6	134.0	72.0
20	70.9	23.0	72.0
21	68.3	123.0	72.0
22	69.9	243.0	72.0
23	71.2	142.0	72.0
24	69.7	59.0	72.0
25	71.6	60.0	72.0
26	69.0	322.0	72.0
27	70.8	210.0	72.0
28	70.4	117.0	72.0
29	70.3	196.0	72.0
30	71.2	142.0	72.0
31	69.9	134.0	72.0
32	72.0	475.0	72.0
33	70.9	567.0	72.0
34	68.6	186.0	72.0
35	68.9	26.0	72.0
36	72.0	119.0	72.0
37	71.6	60.0	72.0
38	71.9	59.0	72.0
39	68.3	4.0	72.0
0	74.5	277.0	76.0
1	74.4	4.0	76.0
2	73.5	310.0	76.0
3	72.9	64.0	76.0
4	73.8	59.0	76.0
5	72.3	119.0	76.0
6	74.6	64.0	76.0
7	73.5	566.0	76.0
8	73.4	164.0	76.0
9	73.3	142.0	76.0
10	75.0	231.0	76.0
11	73.8	390.0	76.0
12	75.0	201.0	76.0
13	72.7	395.0	76.0
14	74.7	634.0	76.0
15	72.6	172.0	76.0
16	72.1	346.0	76.0
17	72.8	26.0	76.0
18	73.0	498.0	76.0
19	74.8	230.0	76.0
20	74.6	16.0	76.0
21	73.1	159.0	76.0
22	74.8	464.0	76.0
23	75.8	263.0	76.0
24	74.8	59.0	76.0
25	74.5	89.0	76.0
26	72.4	0.0	76.0
27	75.4	687.0	76.0
28	72.4	60.0	76.0
29	73.3	59.0	76.0
30	73.5	201.0	76.0
31	73.7	15.0	76.0
32	73.3	204.0	76.0
33	73.0	89.0	76.0
34	76.0	400.0	76.0
35	72.1	0.0	76.0
36	74.2	598.0	76.0
37	73.1	119.0	76.0
38	72.4	14.0	76.0
39	72.2	16.0	76.0
0	76.3	67.0	80.0
1	76.1	196.0	80.0
2	77.7	178.0	80.0
3	78.3	645.0	80.0
4	78.5	155.0	80.0
5	78.8	39.0	80.0
6	76.3	60.0	80.0
7	77.5	696.0	80.0
8	79.9	162.0	80.0
9	79.2	1212.0	80.0
10	78.5	455.0	80.0
11	76.6	197.0	80.0
12	78.4	16.0	80.0
13	79.4	994.0	80.0
14	79.5	444.0	80.0
15	78.3	193.0	80.0
16	77.5	632.0	80.0
17	78.2	0.0	80.0
18	76.7	89.0	80.0
19	78.9	398.0	80.0
20	78.6	193.0	80.0
21	78.9	1071.0	80.0
22	79.0	0.0	80.0
23	80.0	4.0	80.0
24	78.8	36.0	80.0
25	78.3	595.0	80.0
26	76.8	215.0	80.0
27	76.8	60.0	80.0
28	77.4	89.0	80.0
29	77.5	504.0	80.0
30	78.3	234.0	80.0
31	77.8	978.0	80.0
32	78.3	1106.0	80.0
33	79.1	299.0	80.0
34	78.3	60.0	80.0
35	79.3	23.0	80.0
36	77.8	412.0	80.0
37	76.4	230.0	80.0
38	80.0	331.0	80.0
39	76.3	0.0	80.0
0	83.1	1545.0	84.0
1	83.0	4.0	84.0
2	83.5	400.0	84.0
3	81.3	875.0	84.0
4	83.8	0.0	84.0
5	81.7	1142.0	84.0
6	82.5	0.0	84.0
7	83.4	806.0	84.0
8	81.5	1170.0	84.0
9	83.4	440.0	84.0
10	81.7	1376.0	84.0
11	82.3	1153.0	84.0
12	80.9	483.0	84.0
13	80.6	59.0	84.0
14	82.9	261.0	84.0
15	83.0	1968.0	84.0
16	80.8	0.0	84.0
17	81.8	201.0	84.0
18	82.3	26.0	84.0
19	81.3	59.0	84.0
20	81.8	4.0	84.0
21	80.1	196.0	84.0
22	81.9	4.0	84.0
23	83.4	1521.0	84.0
24	83.0	197.0	84.0
25	80.8	163.0	84.0
26	82.8	918.0	84.0
27	81.6	16.0	84.0
28	81.5	201.0	84.0
29	83.7	60.0	84.0
30	83.0	22.0	84.0
31	82.9	419.0	84.0
32	83.8	201.0	84.0
33	80.3	172.0	84.0
34	80.6	702.0	84.0
35	82.0	812.0	84.0
36	83.0	133.0	84.0
37	83.1	16.0	84.0
38	80.8	1253.0	84.0
39	83.4	1584.0	84.0
0	84.1	1211.0	88.0
1	86.4	134.0	88.0
2	84.2	127.0	88.0
3	85.0	4.0	88.0
4	85.9	214.0	88.0
5	85.8	0.0	88.0
6	86.9	89.0	88.0
7	86.3	2272.0	88.0
8	87.9	1114.0	88.0
9	87.9	1176.0	88.0
10	87.6	268.0	88.0
11	86.0	768.0	88.0
12	87.7	512.0	88.0
13	86.8	119.0	88.0
14	86.6	1315.0	88.0
15	87.6	1820.0	88.0
16	84.7	2025.0	88.0
17	86.0	196.0	88.0
18	87.8	987.0	88.0
19	88.0	36.0	88.0
20	86.7	1581.0	88.0
21	88.0	127.0	88.0
22	86.7	1123.0	88.0
23	85.4	381.0	88.0
24	87.9	87.0	88.0
25	85.2	455.0	88.0
26	84.6	4.0	88.0
27	85.4	540.0	88.0
28	84.6	0.0	88.0
29	87.0	1802.0	88.0
30	87.0	767.0	88.0
31	87.4	839.0	88.0
32	84.3	16.0	88.0
33	84.5	89.0	88.0
34	87.1	1456.0	88.0
35	84.4	711.0	88.0
36	86.5	1831.0	88.0
37	85.0	201.0	88.0
38	87.6	127.0	88.0
39	87.6	2739.0	88.0
0	89.6	2928.0	92.0
1	91.8	4.0	92.0
2	90.8	976.0	92.0
3	90.1	2831.0	92.0
4	91.5	1172.0	92.0
5	91.5	289.0	92.0
6	89.9	4.0	92.0
7	91.7	9.0	92.0
8	89.3	26.0	92.0
9	89.9	3095.0	92.0
10	91.4	1896.0	92.0
11	91.5	1393.0	92.0
12	90.1	60.0	92.0
13	91.1	119.0	92.0
14	89.7	3454.0	92.0
15	90.7	1814.0	92.0
16	91.4	142.0	92.0
17	91.7	3091.0	92.0
18	90.1	127.0	92.0
19	91.0	950.0	92.0
20	89.4	1227.0	92.0
21	91.3	277.0	92.0
22	89.4	9.0	92.0
23	88.3	591.0	92.0
24	89.9	2563.0	92.0
25	88.7	3186.0	92.0
26	91.5	164.0	92.0
27	91.1	0.0	92.0
28	90.7	1369.0	92.0
29	91.9	3156.0	92.0
30	91.7	3140.0	92.0
31	91.3	2435.0	92.0
32	90.1	1250.0	92.0
33	90.6	201.0	92.0
34	91.1	1861.0	92.0
35	89.4	1682.0	92.0
36	90.8	186.0	92.0
37	90.8	16.0	92.0
38	91.6	480.0	92.0
39	88.3	549.0	92.0
0	93.2	981.0	96.0
1	95.9	23.0	96.0
2	93.9	756.0	96.0
3	94.3	59.0	96.0
4	92.9	1813.0	96.0
5	92.7	3428.0	96.0
6	93.0	3203.0	96.0
7	93.9	230.0	96.0
8	93.7	4.0	96.0
9	93.7	0.0	96.0
10	95.8	0.0	96.0
11	93.9	3352.0	96.0
12	93.1	60.0	96.0
13	94.8	2763.0	96.0
14	93.6	4009.0	96.0
15	93.1	1647.0	96.0
16	95.5	1731.0	96.0
17	93.6	2050.0	96.0
18	93.3	1090.0	96.0
19	93.6	644.0	96.0
20	92.5	0.0	96.0
21	93.2	2611.0	96.0
22	95.0	3312.0	96.0
23	93.0	201.0	96.0
24	95.1	89.0	96.0
25	96.0	268.0	96.0
26	95.2	16.0	96.0
27	95.3	3209.0	96.0
28	93.6	3114.0	96.0
29	95.2	990.0	96.0
30	94.6	2327.0	96.0
31	95.3	0.0	96.0
32	93.6	1693.0	96.0
33	94.6	620.0	96.0
34	94.3	1896.0	96.0
35	95.8	1887.0	96.0
36	95.8	2274.0	96.0
37	95.4	14.0	96.0
38	93.0	210.0	96.0
39	96.0	127.0	96.0
0	98.8	4457.0	100.0
1	98.4	4861.0	100.0
2	96.2	4627.0	100.0
3	99.2	918.0	100.0
4	99.8	1948.0	100.0
5	99.6	1292.0	100.0
6	96.3	127.0	100.0
7	97.8	5690.0	100.0
8	96.4	89.0	100.0
9	99.9	253.0	100.0
10	98.6	186.0	100.0
11	98.3	716.0	100.0
12	99.9	2337.0	100.0
13	97.4	3692.0	100.0
14	99.0	2874.0	100.0
15	99.5	4784.0	100.0
16	97.0	2038.0	100.0
17	97.1	831.0	100.0
18	96.1	543.0	100.0
19	98.0	1823.0	100.0
20	97.0	1522.0	100.0
21	99.7	2635.0	100.0
22	97.6	3077.0	100.0
23	99.6	4183.0	100.0
24	98.7	2621.0	100.0
25	99.2	298.0	100.0
26	96.5	3843.0	100.0
27	98.1	3143.0	100.0
28	98.1	1158.0	100.0
29	98.7	560.0	100.0
30	96.2	1573.0	100.0
31	97.8	344.0	100.0
32	96.4	2946.0	100.0
33	99.8	2464.0	100.0
34	98.3	5337.0	100.0
35	97.6	1790.0	100.0
36	99.5	690.0	100.0
37	98.8	4220.0	100.0
38	99.9	127.0	100.0
39	100.0	1066.0	100.0
0	101.4	0.0	104.0
1	101.0	0.0	104.0
2	102.2	3347.0	104.0
3	100.9	1983.0	104.0
4	101.2	5650.0	104.0
5	103.7	6212.0	104.0
6	101.6	16.0	104.0
7	103.2	1690.0	104.0
8	100.1	3182.0	104.0
9	103.5	1866.0	104.0
10	103.0	5599.0	104.0
11	102.7	1251.0	104.0
12	103.2	4234.0	104.0
13	102.2	4857.0	104.0
14	100.8	4660.0	104.0
15	101.9	14.0	104.0
16	103.5	4607.0	104.0
17	102.3	6091.0	104.0
18	101.7	4636.0	104.0
19	104.0	5542.0	104.0
20	100.2	4126.0	104.0
21	102.7	6789.0	104.0
22	104.0	5145.0	104.0
23	100.2	3077.0	104.0
24	103.9	4311.0	104.0
25	102.9	164.0	104.0
26	101.9	5063.0	104.0
27	102.0	709.0	104.0
28	100.2	5928.0	104.0
29	102.0	3158.0	104.0
30	102.8	446.0	104.0
31	103.9	6605.0	104.0
32	101.4	26.0	104.0
33	101.6	5223.0	104.0
34	101.2	26.0	104.0
35	102.3	6841.0	104.0
36	101.0	408.0	104.0
37	102.2	2822.0	104.0
38	102.5	3884.0	104.0
39	102.1	214.0	104.0
0	106.9	3875.0	108.0
1	105.5	277.0	108.0
2	105.5	1477.0	108.0
3	107.7	3273.0	108.0
4	104.7	4135.0	108.0
5	107.3	7326.0	108.0
6	107.8	918.0	108.0
7	106.0	4608.0	108.0
8	104.2	5791.0	108.0
9	104.3	2998.0	108.0
10	106.2	2221.0	108.0
11	106.4	5791.0	108.0
12	105.9	6104.0	108.0
13	106.3	448.0	108.0
14	106.0	16.0	108.0
15	105.4	2558.0	108.0
16	105.1	549.0	108.0
17	104.4	6932.0	108.0
18	107.3	268.0	108.0
19	106.3	897.0	108.0
20	106.0	5476.0	108.0
21	105.9	3176.0	108.0
22	106.7	7169.0	108.0
23	107.9	1785.0	108.0
24	106.5	538.0	108.0
25	107.3	7033.0	108.0
26	106.7	6654.0	108.0
27	106.6	7758.0	108.0
28	107.3	6858.0	108.0
29	106.2	4070.0	108.0
30	105.4	162.0	108.0
31	108.0	8053.0	108.0
32	105.5	6619.0	108.0
33	104.3	6491.0	108.0
34	105.5	3839.0	108.0
35	106.1	2138.0	108.0
36	106.9	211.0	108.0
37	107.4	3957.0	108.0
38	107.1	6976.0	108.0
39	104.6	0.0	108.0
0	109.2	4.0	112.0
1	108.1	16.0	112.0
2	109.5	1583.0	112.0
3	111.0	6590.0	112.0
4	108.8	8933.0	112.0
5	111.1	1782.0	112.0
6	110.9	716.0	112.0
7	111.5	8886.0	112.0
8	108.6	1142.0	112.0
9	110.1	6959.0	112.0
10	108.7	7221.0	112.0
11	111.1	6084.0	112.0
12	109.4	398.0	112.0
13	109.3	954.0	112.0
14	111.1	4108.0	112.0
15	110.3	5195.0	112.0
16	111.7	2165.0	112.0
17	111.7	1181.0	112.0
18	108.4	197.0	112.0
19	109.3	8052.0	112.0
20	108.6	127.0	112.0
21	110.5	64.0	112.0
22	111.8	9323.0	112.0
23	109.0	6339.0	112.0
24	109.4	1900.0	112.0
25	110.8	3949.0	112.0
26	110.2	0.0	112.0
27	108.6	2076.0	112.0
28	111.6	1240.0	112.0
29	110.9	7037.0	112.0
30	110.4	1146.0	112.0
31	111.6	5356.0	112.0
32	111.5	1991.0	112.0
33	111.1	5383.0	112.0
34	108.5	1511.0	112.0
35	111.3	3826.0	112.0
36	110.9	230.0	112.0
37	109.1	7738.0	112.0
38	109.5	7179.0	112.0
39	109.1	6415.0	112.0
0	115.9	448.0	116.0
1	116.0	4712.0	116.0
2	115.0	8645.0	116.0
3	113.5	3775.0	116.0
4	112.5	284.0	116.0
5	113.4	2288.0	116.0
6	112.1	289.0	116.0
7	112.7	5342.0	116.0
8	115.4	9922.0	116.0
9	113.1	806.0	116.0
10	114.3	1124.0	116.0
11	112.4	1785.0	116.0
12	115.1	4972.0	116.0
13	112.4	8384.0	116.0
14	115.6	3775.0	116.0
15	112.3	214.0	116.0
16	112.4	6398.0	116.0
17	115.6	2212.0	116.0
18	114.6	8661.0	116.0
19	113.2	8218.0	116.0
20	116.0	16.0	116.0
21	115.1	253.0	116.0
22	114.7	4306.0	116.0
23	114.5	8201.0	116.0
24	115.5	4462.0	116.0
25	112.9	9619.0	116.0
26	112.8	3799.0	116.0
27	114.8	230.0	116.0
28	114.3	3985.0	116.0
29	113.5	2187.0	116.0
30	112.5	1785.0	116.0
31	112.6	9499.0	116.0
32	112.4	9432.0	116.0
33	113.6	64.0	116.0
34	112.7	8386.0	116.0
35	115.3	7813.0	116.0
36	114.2	16.0	116.0
37	112.5	7120.0	116.0
38	115.5	7319.0	116.0
39	116.0	4767.0	116.0
0	116.2	9157.0	120.0
1	120.0	5077.0	120.0
2	119.7	197.0	120.0
3	118.3	8937.0	120.0
4	116.8	503.0	120.0
5	116.2	3384.0	120.0
6	118.7	7507.0	120.0
7	118.0	9.0	120.0
8	116.2	6563.0	120.0
9	116.1	3368.0	120.0
10	116.2	4902.0	120.0
11	116.7	8894.0	120.0
12	116.7	932.0	120.0
13	116.7	2984.0	120.0
14	117.3	8812.0	120.0
15	118.6	228.0	120.0
16	119.0	5160.0	120.0
17	117.0	7712.0	120.0
18	118.5	8923.0	120.0
19	119.3	1682.0	120.0
20	118.1	9013.0	120.0
21	119.1	7783.0	120.0
22	116.5	3595.0	120.0
23	117.6	2662.0	120.0
24	116.5	10022.0	120.0
25	118.9	1053.0	120.0
26	118.9	89.0	120.0
27	116.1	5111.0	120.0
28	117.9	4674.0	120.0
29	116.2	4462.0	120.0
30	118.1	10274.0	120.0
31	116.7	9653.0	120.0
32	116.1	2047.0	120.0
33	117.3	8804.0	120.0
34	116.1	398.0	120.0
35	117.4	6820.0	120.0
36	116.9	2433.0	120.0
37	117.5	142.0	120.0
38	117.6	4712.0	120.0
39	118.8	8272.0	120.0
0	123.0	9744.0	124.0
1	120.9	9853.0	124.0
2	123.5	8482.0	124.0
3	122.2	4978.0	124.0
4	120.7	10043.0	124.0
5	121.0	7890.0	124.0
6	120.5	1099.0	124.0
7	122.6	10160.0	124.0
8	121.4	0.0	124.0
9	122.8	8223.0	124.0
10	120.1	6876.0	124.0
11	123.5	10556.0	124.0
12	122.2	5250.0	124.0
13	122.5	2079.0	124.0
14	120.6	1522.0	124.0
15	122.4	9960.0	124.0
16	122.0	8761.0	124.0
17	122.0	1950.0	124.0
18	120.5	4485.0	124.0
19	123.2	10068.0	124.0
20	121.8	7265.0	124.0
21	121.6	10598.0	124.0
22	124.0	662.0	124.0
23	123.8	10310.0	124.0
24	122.3	9910.0	124.0
25	123.9	1431.0	124.0
26	120.4	10424.0	124.0
27	123.2	2079.0	124.0
28	121.5	8237.0	124.0
29	122.5	8747.0	124.0
30	120.5	7230.0	124.0
31	122.5	8100.0	124.0
32	123.0	9310.0	124.0
33	121.4	10579.0	124.0
34	121.6	5289.0	124.0
35	123.6	9761.0	124.0
36	122.1	331.0	124.0
37	120.6	6057.0	124.0
38	122.8	9832.0	124.0
39	123.4	9423.0	124.0
0	127.6	164.0	128.0
1	124.9	10718.0	128.0
2	126.2	448.0	128.0
3	124.2	1797.0	128.0
4	126.1	10205.0	128.0
5	126.0	1135.0	128.0
6	124.4	4972.0	128.0
7	126.3	3957.0	128.0
8	124.3	10586.0	128.0
9	124.1	6586.0	128.0
10	125.5	7769.0	128.0
11	126.3	6732.0	128.0
12	126.1	16.0	128.0
13	124.5	7621.0	128.0
14	126.2	885.0	128.0
15	125.9	4845.0	128.0
16	124.3	10813.0	128.0
17	125.0	9256.0	128.0
18	124.5	4610.0	128.0
19	124.8	1293.0	128.0
20	124.1	2391.0	128.0
21	127.2	10421.0	128.0
22	125.6	1666.0	128.0
23	126.7	69.0	128.0
24	125.6	10326.0	128.0
25	127.4	11014.0	128.0
26	126.2	662.0	128.0
27	127.7	6060.0	128.0
28	125.1	8811.0	128.0
29	127.0	10575.0	128.0
30	125.7	9739.0	128.0
31	126.3	7424.0	128.0
32	125.4	201.0	128.0
33	125.5	10019.0	128.0
34	125.4	16.0	128.0
35	124.2	9371.0	128.0
36	124.9	9.0	128.0
37	125.7	8546.0	128.0
38	125.7	11007.0	128.0
39	125.2	256.0	128.0
0	129.7	385.0	132.0
1	129.0	9881.0	132.0
2	130.1	11123.0	132.0
3	129.2	842.0	132.0
4	129.4	3260.0	132.0
5	129.9	5263.0	132.0
6	128.4	10182.0	132.0
7	130.1	4676.0	132.0
8	128.5	9.0	132.0
9	131.2	10159.0	132.0
10	131.9	11125.0	132.0
11	131.4	4462.0	132.0
12	131.7	6527.0	132.0
13	128.9	10002.0	132.0
14	129.0	7424.0	132.0
15	131.5	4256.0	132.0
16	130.8	4811.0	132.0
17	129.9	11133.0	132.0
18	128.5	9669.0	132.0
19	130.4	10717.0	132.0
20	130.5	6991.0	132.0
21	128.2	9500.0	132.0
22	128.9	704.0	132.0
23	130.8	7621.0	132.0
24	129.2	69.0	132.0
25	129.6	9921.0	132.0
26	131.7	10256.0	132.0
27	128.5	10664.0	132.0
28	128.8	9457.0	132.0
29	128.4	4029.0	132.0
30	129.7	7589.0	132.0
31	130.6	8870.0	132.0
32	130.5	11173.0	132.0
33	128.5	5523.0	132.0
34	130.0	885.0	132.0
35	129.0	11166.0	132.0
36	131.0	10095.0	132.0
37	128.6	2637.0	132.0
38	128.8	3238.0	132.0
39	131.1	10677.0	132.0
0	132.4	9450.0	136.0
1	133.6	10527.0	136.0
2	135.7	9423.0	136.0
3	133.4	11061.0	136.0
4	133.6	11227.0	136.0
5	133.1	7985.0	136.0
6	134.8	7465.0	136.0
7	134.2	5458.0	136.0
8	133.8	11176.0	136.0
9	134.1	10676.0	136.0
10	135.3	10619.0	136.0
11	133.3	503.0	136.0
