	t	genotype	recovered_window
0	37.4	5.0	40.0
1	38.8	16.0	40.0
2	37.9	0.0	40.0
3	38.6	0.0	40.0
4	38.2	14.0	40.0
5	39.8	28.0	40.0
6	38.1	17.0	40.0
7	38.7	0.0	40.0
8	39.4	0.0	40.0
9	38.5	15.0	40.0
10	39.4	10.0	40.0
11	37.3	0.0	40.0
12	38.8	5.0	40.0
13	37.6	0.0	40.0
14	39.0	17.0	40.0
15	37.7	0.0	40.0
16	38.1	4.0	40.0
17	36.9	0.0	40.0
18	38.7	0.0	40.0
19	37.3	0.0	40.0
20	37.7	5.0	40.0
21	37.1	0.0	40.0
22	39.2	15.0	40.0
23	38.5	16.0	40.0
24	37.2	4.0	40.0
25	36.8	0.0	40.0
26	39.4	4.0	40.0
27	39.2	10.0	40.0
28	36.1	0.0	40.0
29	40.0	4.0	40.0
30	38.2	5.0	40.0
31	39.5	16.0	40.0
32	40.0	11.0	40.0
33	38.0	0.0	40.0
34	38.2	0.0	40.0
35	38.4	11.0	40.0
36	39.0	0.0	40.0
37	39.5	0.0	40.0
38	37.9	0.0	40.0
39	39.1	0.0	40.0
0	42.4	0.0	44.0
1	42.0	16.0	44.0
2	41.1	16.0	44.0
3	43.9	0.0	44.0
4	42.0	27.0	44.0
5	41.5	0.0	44.0
6	42.4	31.0	44.0
7	44.0	4.0	44.0
8	42.2	4.0	44.0
9	41.7	15.0	44.0
10	42.3	0.0	44.0
11	40.5	4.0	44.0
12	41.2	25.0	44.0
13	41.9	28.0	44.0
14	41.9	10.0	44.0
15	43.9	18.0	44.0
16	41.1	0.0	44.0
17	42.3	29.0	44.0
18	40.5	0.0	44.0
19	41.4	5.0	44.0
20	41.1	0.0	44.0
21	42.8	14.0	44.0
22	40.3	0.0	44.0
23	40.4	5.0	44.0
24	43.6	38.0	44.0
25	40.5	0.0	44.0
26	41.4	16.0	44.0
27	41.2	0.0	44.0
28	42.8	29.0	44.0
29	41.5	0.0	44.0
30	43.8	26.0	44.0
31	43.7	4.0	44.0
32	43.6	30.0	44.0
33	41.3	20.0	44.0
34	40.4	0.0	44.0
35	41.9	0.0	44.0
36	42.7	21.0	44.0
37	41.8	4.0	44.0
38	43.0	0.0	44.0
39	41.8	16.0	44.0
0	44.9	4.0	48.0
1	45.6	9.0	48.0
2	45.1	0.0	48.0
3	47.4	9.0	48.0
4	45.8	4.0	48.0
5	47.3	4.0	48.0
6	46.4	0.0	48.0
7	47.6	0.0	48.0
8	46.7	0.0	48.0
9	47.8	22.0	48.0
10	45.5	46.0	48.0
11	46.6	15.0	48.0
12	46.2	4.0	48.0
13	47.2	0.0	48.0
14	46.4	58.0	48.0
15	45.1	0.0	48.0
16	45.8	36.0	48.0
17	46.3	4.0	48.0
18	47.5	16.0	48.0
19	48.0	11.0	48.0
20	45.2	0.0	48.0
21	47.4	26.0	48.0
22	46.2	16.0	48.0
23	44.3	22.0	48.0
24	45.1	23.0	48.0
25	46.9	4.0	48.0
26	46.1	4.0	48.0
27	45.3	0.0	48.0
28	47.0	4.0	48.0
29	47.1	65.0	48.0
30	46.6	29.0	48.0
31	46.4	16.0	48.0
32	45.4	45.0	48.0
33	46.0	16.0	48.0
34	44.8	0.0	48.0
35	46.6	16.0	48.0
36	45.9	41.0	48.0
37	45.6	18.0	48.0
38	47.7	0.0	48.0
39	44.9	9.0	48.0
0	50.2	44.0	52.0
1	50.3	4.0	52.0
2	49.0	68.0	52.0
3	52.0	15.0	52.0
4	51.6	0.0	52.0
5	51.9	16.0	52.0
6	48.5	0.0	52.0
7	51.5	74.0	52.0
8	50.9	0.0	52.0
9	50.8	0.0	52.0
10	50.7	0.0	52.0
11	51.9	111.0	52.0
12	51.0	0.0	52.0
13	48.9	23.0	52.0
14	49.0	23.0	52.0
15	49.0	15.0	52.0
16	48.5	26.0	52.0
