	t	genotype	recovered_window
0	39.4	10.0	40.0
1	38.2	0.0	40.0
2	37.1	0.0	40.0
3	37.9	0.0	40.0
4	36.8	0.0	40.0
5	40.0	4.0	40.0
6	39.5	16.0	40.0
7	36.9	0.0	40.0
8	38.2	14.0	40.0
9	39.0	17.0	40.0
10	38.6	0.0	40.0
11	39.6	0.0	40.0
12	38.1	17.0	40.0
13	38.2	5.0	40.0
14	36.7	10.0	40.0
15	39.0	0.0	40.0
16	36.1	0.0	40.0
17	38.5	16.0	40.0
18	39.8	28.0	40.0
19	38.5	15.0	40.0
20	37.6	0.0	40.0
21	38.0	0.0	40.0
22	37.2	4.0	40.0
23	39.4	0.0	40.0
24	39.1	0.0	40.0
25	39.2	15.0	40.0
26	38.1	4.0	40.0
27	38.7	0.0	40.0
28	38.8	16.0	40.0
29	37.7	0.0	40.0
30	39.2	10.0	40.0
31	40.0	11.0	40.0
32	38.4	11.0	40.0
33	39.4	4.0	40.0
34	37.4	5.0	40.0
35	37.9	0.0	40.0
36	37.3	0.0	40.0
37	38.8	5.0	40.0
38	37.3	0.0	40.0
39	39.5	0.0	40.0
0	43.5	14.0	44.0
1	44.0	4.0	44.0
2	43.0	0.0	44.0
3	42.4	31.0	44.0
4	43.7	32.0	44.0
5	43.9	0.0	44.0
6	43.8	26.0	44.0
7	42.7	21.0	44.0
8	41.1	16.0	44.0
9	40.5	0.0	44.0
10	40.3	0.0	44.0
11	40.5	4.0	44.0
12	41.3	20.0	44.0
13	43.7	0.0	44.0
14	43.8	16.0	44.0
15	43.2	16.0	44.0
16	40.5	0.0	44.0
17	43.0	0.0	44.0
18	41.4	5.0	44.0
19	42.8	14.0	44.0
20	43.0	0.0	44.0
21	41.4	16.0	44.0
22	42.0	16.0	44.0
23	42.0	27.0	44.0
24	41.1	0.0	44.0
25	40.4	0.0	44.0
26	43.5	15.0	44.0
27	40.7	0.0	44.0
28	43.0	0.0	44.0
29	42.2	4.0	44.0
30	42.3	29.0	44.0
31	40.1	5.0	44.0
32	41.8	16.0	44.0
33	43.3	19.0	44.0
34	40.4	5.0	44.0
35	43.2	26.0	44.0
36	42.8	14.0	44.0
37	42.8	29.0	44.0
38	41.5	0.0	44.0
39	42.5	22.0	44.0
0	46.6	29.0	48.0
1	45.1	23.0	48.0
2	46.1	48.0	48.0
3	47.9	26.0	48.0
4	47.6	61.0	48.0
5	47.4	26.0	48.0
6	46.0	24.0	48.0
7	44.9	9.0	48.0
8	45.5	23.0	48.0
9	46.9	16.0	48.0
10	45.5	46.0	48.0
11	47.0	4.0	48.0
12	45.4	45.0	48.0
13	47.4	0.0	48.0
14	45.1	0.0	48.0
15	46.4	15.0	48.0
16	47.2	16.0	48.0
17	47.7	0.0	48.0
18	46.2	16.0	48.0
19	47.1	65.0	48.0
20	47.1	0.0	48.0
21	44.6	0.0	48.0
22	47.8	59.0	48.0
23	45.3	9.0	48.0
24	46.7	23.0	48.0
25	46.0	16.0	48.0
26	46.1	22.0	48.0
27	46.3	4.0	48.0
28	46.9	4.0	48.0
29	45.8	36.0	48.0
30	47.3	0.0	48.0
31	46.1	4.0	48.0
32	45.5	37.0	48.0
33	44.7	0.0	48.0
34	45.6	52.0	48.0
35	47.6	0.0	48.0
36	46.4	58.0	48.0
37	46.9	0.0	48.0
38	47.5	4.0	48.0
39	46.6	16.0	48.0
0	49.6	81.0	52.0
1	51.9	111.0	52.0
2	48.9	59.0	52.0
3	50.6	61.0	52.0
4	48.9	23.0	52.0
5	48.2	14.0	52.0
6	49.7	50.0	52.0
7	50.9	16.0	52.0
8	48.5	39.0	52.0
9	48.2	4.0	52.0
10	48.9	47.0	52.0
11	51.0	15.0	52.0
12	50.9	44.0	52.0
13	48.5	0.0	52.0
14	51.9	44.0	52.0
15	50.0	23.0	52.0
16	48.2	4.0	52.0
17	49.0	56.0	52.0
18	51.9	69.0	52.0
19	48.3	0.0	52.0
20	49.0	23.0	52.0
21	50.9	9.0	52.0
22	50.9	0.0	52.0
23	51.5	26.0	52.0
24	50.1	15.0	52.0
25	51.8	56.0	52.0
26	51.1	85.0	52.0
27	48.5	4.0	52.0
28	48.6	22.0	52.0
29	49.9	4.0	52.0
30	51.5	23.0	52.0
31	50.2	77.0	52.0
32	48.4	15.0	52.0
33	48.8	19.0	52.0
34	51.2	0.0	52.0
35	48.1	42.0	52.0
36	48.9	23.0	52.0
37	48.9	23.0	52.0
38	49.4	80.0	52.0
39	50.5	0.0	52.0
0	55.3	0.0	56.0
1	53.7	0.0	56.0
2	53.6	23.0	56.0
3	55.5	131.0	56.0
4	54.2	105.0	56.0
5	53.0	16.0	56.0
6	53.4	16.0	56.0
7	52.3	100.0	56.0
8	55.2	23.0	56.0
9	52.3	56.0	56.0
10	54.7	60.0	56.0
11	53.9	14.0	56.0
12	55.6	22.0	56.0
13	54.0	39.0	56.0
14	52.2	109.0	56.0
15	55.8	0.0	56.0
16	52.5	23.0	56.0
17	54.6	26.0	56.0
18	55.7	4.0	56.0
19	52.2	0.0	56.0
20	52.8	24.0	56.0
21	54.4	60.0	56.0
22	52.1	23.0	56.0
23	52.8	23.0	56.0
24	54.1	4.0	56.0
25	52.1	19.0	56.0
26	55.4	84.0	56.0
27	52.8	14.0	56.0
28	55.9	0.0	56.0
29	52.8	86.0	56.0
30	54.0	109.0	56.0
31	52.8	89.0	56.0
32	55.8	26.0	56.0
