	t	genotype	recovered_window
0	38.7	0.0	40.0
1	39.5	0.0	40.0
2	39.0	0.0	40.0
3	37.3	0.0	40.0
4	38.2	14.0	40.0
5	37.9	0.0	40.0
6	36.9	0.0	40.0
7	38.5	15.0	40.0
8	36.7	10.0	40.0
9	39.2	10.0	40.0
10	40.0	11.0	40.0
11	37.9	0.0	40.0
12	37.7	5.0	40.0
13	39.0	17.0	40.0
14	39.5	16.0	40.0
15	38.8	16.0	40.0
16	38.8	5.0	40.0
17	38.2	5.0	40.0
18	40.0	4.0	40.0
19	37.2	4.0	40.0
20	37.4	5.0	40.0
21	37.6	0.0	40.0
22	38.2	0.0	40.0
23	38.1	4.0	40.0
24	37.1	0.0	40.0
25	38.1	17.0	40.0
26	39.6	0.0	40.0
27	38.5	16.0	40.0
28	36.8	0.0	40.0
29	39.4	10.0	40.0
30	39.4	0.0	40.0
31	38.7	0.0	40.0
32	39.4	4.0	40.0
33	37.7	0.0	40.0
34	36.1	0.0	40.0
35	39.2	15.0	40.0
36	39.8	28.0	40.0
37	39.1	0.0	40.0
38	37.3	0.0	40.0
39	38.6	0.0	40.0
0	43.3	19.0	44.0
1	42.4	31.0	44.0
2	41.4	5.0	44.0
3	40.5	0.0	44.0
4	44.0	4.0	44.0
5	40.4	5.0	44.0
6	41.9	28.0	44.0
7	42.3	29.0	44.0
8	41.9	10.0	44.0
9	40.4	0.0	44.0
10	41.1	0.0	44.0
11	43.0	0.0	44.0
12	43.8	16.0	44.0
13	42.4	0.0	44.0
14	43.2	16.0	44.0
15	41.8	4.0	44.0
16	43.6	30.0	44.0
17	43.8	26.0	44.0
18	41.7	15.0	44.0
19	43.0	0.0	44.0
20	41.8	16.0	44.0
21	41.1	16.0	44.0
22	41.1	0.0	44.0
23	41.3	20.0	44.0
24	40.5	0.0	44.0
25	42.2	4.0	44.0
26	43.9	0.0	44.0
27	42.8	14.0	44.0
28	43.6	38.0	44.0
29	41.2	25.0	44.0
30	42.3	0.0	44.0
31	40.5	4.0	44.0
32	43.7	0.0	44.0
33	41.6	33.0	44.0
34	41.6	0.0	44.0
35	43.7	32.0	44.0
36	41.5	0.0	44.0
37	42.0	27.0	44.0
38	43.9	18.0	44.0
39	41.9	0.0	44.0
0	47.8	22.0	48.0
1	47.4	26.0	48.0
2	44.1	14.0	48.0
3	46.9	4.0	48.0
4	46.2	26.0	48.0
5	47.6	14.0	48.0
6	45.3	9.0	48.0
7	47.5	4.0	48.0
8	47.6	0.0	48.0
9	46.0	24.0	48.0
10	46.6	16.0	48.0
11	46.9	0.0	48.0
12	44.3	22.0	48.0
13	46.4	0.0	48.0
14	47.1	23.0	48.0
15	46.1	48.0	48.0
16	45.5	0.0	48.0
17	47.2	16.0	48.0
18	47.4	62.0	48.0
19	46.6	15.0	48.0
20	44.7	0.0	48.0
21	47.2	0.0	48.0
22	45.8	36.0	48.0
23	45.3	0.0	48.0
24	47.6	63.0	48.0
25	45.1	0.0	48.0
26	47.6	26.0	48.0
27	47.4	16.0	48.0
28	47.6	61.0	48.0
29	46.1	15.0	48.0
30	45.2	54.0	48.0
31	47.4	0.0	48.0
32	47.6	0.0	48.0
33	46.2	4.0	48.0
34	46.4	16.0	48.0
35	45.5	23.0	48.0
36	47.9	26.0	48.0
37	44.9	9.0	48.0
38	48.0	26.0	48.0
39	46.8	0.0	48.0
0	51.1	16.0	52.0
1	49.4	15.0	52.0
2	49.6	81.0	52.0
3	51.8	0.0	52.0
4	51.4	59.0	52.0
5	51.8	118.0	52.0
6	52.0	15.0	52.0
7	48.4	0.0	52.0
8	48.7	0.0	52.0
9	50.8	29.0	52.0
10	50.7	0.0	52.0
11	49.0	23.0	52.0
12	51.1	57.0	52.0
13	50.8	22.0	52.0
14	52.0	49.0	52.0
15	49.0	68.0	52.0
16	48.4	15.0	52.0
17	49.0	15.0	52.0
18	49.2	19.0	52.0
19	51.7	50.0	52.0
20	50.0	23.0	52.0
21	51.5	23.0	52.0
22	48.9	50.0	52.0
23	50.0	0.0	52.0
24	51.8	83.0	52.0
25	48.9	0.0	52.0
26	49.1	26.0	52.0
27	48.5	4.0	52.0
28	49.7	50.0	52.0
29	51.5	113.0	52.0
30	48.2	14.0	52.0
31	51.9	16.0	52.0
32	51.8	56.0	52.0
33	48.2	0.0	52.0
34	49.8	4.0	52.0
35	51.1	85.0	52.0
36	51.2	0.0	52.0
37	50.7	0.0	52.0
38	48.6	36.0	52.0
39	48.2	4.0	52.0
0	55.0	15.0	56.0
1	54.0	64.0	56.0
2	52.4	0.0	56.0
3	54.6	101.0	56.0
4	53.9	4.0	56.0
5	54.2	16.0	56.0
6	55.6	72.0	56.0
7	55.8	110.0	56.0
8	54.3	4.0	56.0
9	53.4	89.0	56.0
10	54.2	105.0	56.0
11	54.6	140.0	56.0
12	53.8	0.0	56.0
13	54.7	60.0	56.0
14	52.5	4.0	56.0
15	54.0	4.0	56.0
16	55.2	26.0	56.0
17	55.5	15.0	56.0
18	55.0	60.0	56.0
19	55.2	23.0	56.0
20	53.1	4.0	56.0
21	52.4	4.0	56.0
22	54.8	64.0	56.0
23	52.4	0.0	56.0
24	55.4	4.0	56.0
25	52.1	14.0	56.0
26	52.1	19.0	56.0
27	54.1	110.0	56.0
28	54.6	26.0	56.0
29	53.5	129.0	56.0
