	t	genotype	recovered_window
0	39.6	0.0	40.0
1	36.9	0.0	40.0
2	39.8	28.0	40.0
3	38.8	5.0	40.0
4	39.5	16.0	40.0
5	37.6	0.0	40.0
6	38.7	0.0	40.0
7	37.7	5.0	40.0
8	37.9	0.0	40.0
9	38.5	15.0	40.0
10	37.2	4.0	40.0
11	36.1	0.0	40.0
12	37.4	5.0	40.0
13	38.2	0.0	40.0
14	36.8	0.0	40.0
15	38.8	16.0	40.0
16	39.2	10.0	40.0
17	38.6	0.0	40.0
18	40.0	4.0	40.0
19	37.9	0.0	40.0
20	39.0	17.0	40.0
21	38.0	0.0	40.0
22	39.5	0.0	40.0
23	38.4	11.0	40.0
24	39.2	15.0	40.0
25	36.7	10.0	40.0
26	39.4	0.0	40.0
27	39.4	4.0	40.0
28	38.2	14.0	40.0
29	38.1	4.0	40.0
30	38.7	0.0	40.0
31	39.4	10.0	40.0
32	37.3	0.0	40.0
33	38.1	17.0	40.0
34	40.0	11.0	40.0
35	37.1	0.0	40.0
36	37.3	0.0	40.0
37	37.7	0.0	40.0
38	38.5	16.0	40.0
39	39.1	0.0	40.0
0	40.3	0.0	44.0
1	42.4	31.0	44.0
2	43.0	0.0	44.0
3	43.0	0.0	44.0
4	42.8	29.0	44.0
5	41.2	0.0	44.0
6	43.7	4.0	44.0
7	43.8	26.0	44.0
8	43.7	0.0	44.0
9	41.4	5.0	44.0
10	43.6	38.0	44.0
11	43.5	15.0	44.0
12	43.5	14.0	44.0
13	43.7	0.0	44.0
14	40.5	4.0	44.0
15	42.3	0.0	44.0
16	42.8	14.0	44.0
17	41.7	15.0	44.0
18	40.7	0.0	44.0
19	41.8	16.0	44.0
20	42.2	4.0	44.0
21	41.9	28.0	44.0
22	43.3	19.0	44.0
23	43.6	30.0	44.0
24	43.2	26.0	44.0
25	44.0	4.0	44.0
26	40.4	5.0	44.0
27	43.2	16.0	44.0
28	43.0	0.0	44.0
29	41.5	0.0	44.0
30	42.0	27.0	44.0
31	42.0	16.0	44.0
32	41.9	10.0	44.0
33	41.3	20.0	44.0
34	41.1	0.0	44.0
35	41.1	16.0	44.0
36	40.1	5.0	44.0
37	41.6	0.0	44.0
38	43.7	32.0	44.0
39	43.0	0.0	44.0
0	47.3	4.0	48.0
1	45.3	9.0	48.0
2	48.0	26.0	48.0
3	46.7	0.0	48.0
4	47.8	59.0	48.0
5	47.3	0.0	48.0
6	46.1	4.0	48.0
7	46.7	23.0	48.0
8	45.5	23.0	48.0
9	45.7	40.0	48.0
10	45.3	0.0	48.0
11	46.4	16.0	48.0
12	44.2	15.0	48.0
13	47.6	61.0	48.0
14	46.3	16.0	48.0
15	47.6	0.0	48.0
16	47.1	23.0	48.0
17	47.6	26.0	48.0
18	45.6	0.0	48.0
19	47.5	16.0	48.0
20	47.6	0.0	48.0
21	46.9	16.0	48.0
22	45.3	0.0	48.0
23	46.1	22.0	48.0
24	45.8	4.0	48.0
25	46.2	16.0	48.0
26	45.8	36.0	48.0
27	45.4	45.0	48.0
28	47.6	0.0	48.0
29	46.0	16.0	48.0
30	45.5	37.0	48.0
31	47.5	4.0	48.0
32	46.0	24.0	48.0
33	47.1	16.0	48.0
34	46.4	0.0	48.0
35	45.6	52.0	48.0
36	47.1	15.0	48.0
37	45.1	0.0	48.0
38	45.1	23.0	48.0
39	44.8	0.0	48.0
0	51.1	50.0	52.0
1	51.4	91.0	52.0
2	51.5	74.0	52.0
3	50.7	0.0	52.0
4	48.9	23.0	52.0
5	51.9	107.0	52.0
6	51.8	56.0	52.0
7	52.0	15.0	52.0
8	48.2	4.0	52.0
9	52.0	16.0	52.0
10	51.4	59.0	52.0
11	50.0	0.0	52.0
12	51.3	4.0	52.0
13	49.4	15.0	52.0
14	50.9	44.0	52.0
15	51.9	16.0	52.0
16	50.0	57.0	52.0
17	51.0	98.0	52.0
18	49.0	23.0	52.0
19	50.4	23.0	52.0
20	51.8	83.0	52.0
21	49.9	79.0	52.0
22	51.9	111.0	52.0
23	50.2	95.0	52.0
24	50.9	94.0	52.0
25	48.6	22.0	52.0
26	51.8	93.0	52.0
27	48.2	15.0	52.0
28	50.3	35.0	52.0
29	51.0	0.0	52.0
30	51.5	26.0	52.0
31	50.4	26.0	52.0
32	48.9	0.0	52.0
33	51.6	0.0	52.0
34	49.8	4.0	52.0
35	48.9	47.0	52.0
36	51.5	113.0	52.0
37	48.3	0.0	52.0
38	48.9	59.0	52.0
39	51.1	22.0	52.0
0	53.7	4.0	56.0
1	54.7	140.0	56.0
2	52.9	0.0	56.0
3	53.6	23.0	56.0
4	54.1	16.0	56.0
5	54.6	16.0	56.0
6	52.4	4.0	56.0
7	55.8	110.0	56.0
8	53.1	0.0	56.0
9	53.7	62.0	56.0
10	52.4	0.0	56.0
11	55.4	71.0	56.0
12	54.0	4.0	56.0
13	52.5	57.0	56.0
14	53.5	129.0	56.0
15	54.7	101.0	56.0
16	55.3	23.0	56.0
17	55.9	15.0	56.0
18	55.0	16.0	56.0
19	53.0	16.0	56.0
20	52.1	19.0	56.0
21	54.3	0.0	56.0
22	54.7	23.0	56.0
23	54.0	39.0	56.0
24	52.4	23.0	56.0
25	55.9	4.0	56.0
26	52.4	0.0	56.0
27	55.7	0.0	56.0
28	55.1	123.0	56.0
29	52.8	56.0	56.0
30	54.2	105.0	56.0
31	55.6	22.0	56.0
32	52.1	23.0	56.0
33	54.3	16.0	56.0
34	52.3	4.0	56.0
35	54.0	109.0	56.0
36	53.4	16.0	56.0
37	54.0	64.0	56.0
38	52.3	101.0	56.0
39	52.6	78.0	56.0
0	59.6	196.0	60.0
1	59.7	196.0	60.0
2	59.3	138.0	60.0
3	57.8	15.0	60.0
4	59.0	101.0	60.0
5	57.3	14.0	60.0
6	57.8	0.0	60.0
7	57.6	23.0	60.0
8	58.2	117.0	60.0
9	58.2	170.0	60.0
10	57.3	142.0	60.0
11	57.8	26.0	60.0
12	56.7	60.0	60.0
13	58.1	36.0	60.0
14	58.8	0.0	60.0
15	56.9	149.0	60.0
16	57.3	0.0	60.0
17	59.0	154.0	60.0
18	57.7	0.0	60.0
19	59.1	4.0	60.0
20	56.5	23.0	60.0
21	60.0	69.0	60.0
22	57.9	76.0	60.0
23	58.9	15.0	60.0
24	58.0	64.0	60.0
25	56.8	112.0	60.0
26	57.4	71.0	60.0
27	59.4	16.0	60.0
28	57.1	127.0	60.0
29	57.4	23.0	60.0
30	59.2	147.0	60.0
31	59.1	0.0	60.0
32	57.4	0.0	60.0
33	56.8	0.0	60.0
34	57.0	72.0	60.0
35	56.6	23.0	60.0
36	60.0	173.0	60.0
37	58.3	165.0	60.0
38	56.2	136.0	60.0
39	59.0	0.0	60.0
0	62.6	53.0	64.0
1	62.7	0.0	64.0
2	62.8	123.0	64.0
3	61.1	134.0	64.0
4	61.4	16.0	64.0
5	60.5	89.0	64.0
6	61.2	4.0	64.0
7	62.5	23.0	64.0
8	60.8	229.0	64.0
