	t	genotype	recovered_window
0	37.9	0.0	40.0
1	38.8	5.0	40.0
2	38.1	17.0	40.0
3	39.4	10.0	40.0
4	39.0	17.0	40.0
5	39.0	0.0	40.0
6	38.4	11.0	40.0
7	39.1	0.0	40.0
8	38.7	0.0	40.0
9	38.2	0.0	40.0
10	36.9	0.0	40.0
11	38.7	0.0	40.0
12	39.6	0.0	40.0
13	37.7	5.0	40.0
14	38.8	16.0	40.0
15	39.5	16.0	40.0
16	37.3	0.0	40.0
17	37.4	5.0	40.0
18	39.4	4.0	40.0
19	38.2	5.0	40.0
20	37.6	0.0	40.0
21	36.7	10.0	40.0
22	37.2	4.0	40.0
23	38.5	16.0	40.0
24	39.2	10.0	40.0
25	38.5	15.0	40.0
26	39.2	15.0	40.0
27	39.4	0.0	40.0
28	39.8	28.0	40.0
29	38.1	4.0	40.0
30	38.2	14.0	40.0
31	37.7	0.0	40.0
32	40.0	4.0	40.0
33	39.5	0.0	40.0
34	36.1	0.0	40.0
35	37.3	0.0	40.0
36	40.0	11.0	40.0
37	38.6	0.0	40.0
38	38.0	0.0	40.0
39	37.1	0.0	40.0
0	42.2	4.0	44.0
1	40.5	0.0	44.0
2	43.7	0.0	44.0
3	41.9	0.0	44.0
4	41.8	4.0	44.0
5	43.2	16.0	44.0
6	44.0	4.0	44.0
7	41.9	10.0	44.0
8	41.2	25.0	44.0
9	43.9	0.0	44.0
10	42.3	0.0	44.0
11	42.7	21.0	44.0
12	43.6	30.0	44.0
13	43.7	4.0	44.0
14	41.5	0.0	44.0
15	41.9	28.0	44.0
16	43.5	15.0	44.0
17	43.8	26.0	44.0
18	43.8	16.0	44.0
19	42.8	14.0	44.0
20	42.0	27.0	44.0
21	43.6	38.0	44.0
22	41.1	0.0	44.0
23	40.5	4.0	44.0
24	41.2	0.0	44.0
25	40.4	0.0	44.0
26	40.3	0.0	44.0
27	42.4	0.0	44.0
28	42.5	22.0	44.0
29	41.1	0.0	44.0
30	42.8	14.0	44.0
31	43.8	16.0	44.0
32	40.5	0.0	44.0
33	43.3	19.0	44.0
34	43.7	0.0	44.0
35	41.4	16.0	44.0
36	41.1	16.0	44.0
37	42.8	29.0	44.0
38	42.7	0.0	44.0
39	40.7	0.0	44.0
0	46.2	4.0	48.0
1	47.4	62.0	48.0
2	46.9	16.0	48.0
3	45.5	0.0	48.0
4	47.9	26.0	48.0
5	47.1	15.0	48.0
6	47.5	4.0	48.0
7	44.2	15.0	48.0
8	46.6	15.0	48.0
9	44.4	15.0	48.0
10	47.1	65.0	48.0
11	46.8	0.0	48.0
12	48.0	11.0	48.0
13	45.8	36.0	48.0
14	45.1	0.0	48.0
15	44.8	0.0	48.0
16	44.9	4.0	48.0
17	45.3	51.0	48.0
18	45.9	41.0	48.0
19	46.4	58.0	48.0
20	46.3	16.0	48.0
21	44.9	9.0	48.0
22	47.8	59.0	48.0
23	45.3	0.0	48.0
24	46.0	24.0	48.0
25	46.4	15.0	48.0
26	46.7	23.0	48.0
27	46.4	27.0	48.0
28	47.2	16.0	48.0
29	46.4	0.0	48.0
30	46.9	4.0	48.0
31	46.1	48.0	48.0
32	46.1	4.0	48.0
33	47.6	14.0	48.0
34	45.8	4.0	48.0
35	46.6	16.0	48.0
36	45.2	54.0	48.0
37	45.2	0.0	48.0
38	46.9	0.0	48.0
39	47.4	0.0	48.0
0	51.3	16.0	52.0
1	50.2	77.0	52.0
2	48.6	36.0	52.0
3	51.8	56.0	52.0
4	48.1	42.0	52.0
5	51.1	16.0	52.0
6	51.9	16.0	52.0
7	48.6	44.0	52.0
8	50.4	82.0	52.0
9	48.4	0.0	52.0
10	51.3	4.0	52.0
11	51.8	0.0	52.0
12	51.9	111.0	52.0
13	51.1	57.0	52.0
14	48.8	19.0	52.0
15	48.9	50.0	52.0
16	48.2	0.0	52.0
17	50.6	69.0	52.0
18	51.4	91.0	52.0
19	48.2	14.0	52.0
20	51.7	50.0	52.0
21	51.4	36.0	52.0
22	51.8	118.0	52.0
23	50.0	22.0	52.0
24	49.8	4.0	52.0
25	49.0	15.0	52.0
26	50.5	0.0	52.0
27	51.8	83.0	52.0
28	50.4	39.0	52.0
29	48.5	4.0	52.0
30	51.3	91.0	52.0
31	49.0	56.0	52.0
32	49.4	80.0	52.0
33	52.0	15.0	52.0
34	51.5	113.0	52.0
35	48.9	23.0	52.0
36	51.0	98.0	52.0
37	50.1	19.0	52.0
38	50.9	23.0	52.0
39	50.0	23.0	52.0
0	53.8	15.0	56.0
1	54.3	4.0	56.0
2	54.2	73.0	56.0
3	55.7	0.0	56.0
4	53.7	62.0	56.0
5	55.2	26.0	56.0
6	54.3	14.0	56.0
7	52.2	16.0	56.0
