	t	genotype	recovered_window
0	36.7	10.0	40.0
1	38.6	0.0	40.0
2	37.3	0.0	40.0
3	38.7	0.0	40.0
4	36.8	0.0	40.0
5	37.7	5.0	40.0
6	37.1	0.0	40.0
7	38.1	4.0	40.0
8	40.0	11.0	40.0
9	38.1	17.0	40.0
10	38.7	0.0	40.0
11	39.4	10.0	40.0
12	37.9	0.0	40.0
13	37.4	5.0	40.0
14	38.2	5.0	40.0
15	38.2	14.0	40.0
16	39.2	15.0	40.0
17	39.5	16.0	40.0
18	37.6	0.0	40.0
19	38.5	16.0	40.0
20	39.4	4.0	40.0
21	39.4	0.0	40.0
22	38.4	11.0	40.0
23	38.2	0.0	40.0
24	39.0	0.0	40.0
25	38.5	15.0	40.0
26	39.5	0.0	40.0
27	39.6	0.0	40.0
28	39.1	0.0	40.0
29	37.2	4.0	40.0
30	36.1	0.0	40.0
31	37.9	0.0	40.0
32	39.8	28.0	40.0
33	36.9	0.0	40.0
34	40.0	4.0	40.0
35	37.3	0.0	40.0
36	38.8	5.0	40.0
37	38.0	0.0	40.0
38	38.8	16.0	40.0
39	37.7	0.0	40.0
0	43.0	0.0	44.0
1	41.9	10.0	44.0
2	42.8	29.0	44.0
3	43.5	14.0	44.0
4	42.8	14.0	44.0
5	43.7	4.0	44.0
6	42.0	16.0	44.0
7	41.2	25.0	44.0
8	41.1	0.0	44.0
9	41.5	0.0	44.0
10	43.5	15.0	44.0
11	41.9	0.0	44.0
12	41.6	0.0	44.0
13	41.4	5.0	44.0
14	41.7	15.0	44.0
15	43.0	0.0	44.0
16	41.8	4.0	44.0
17	43.0	0.0	44.0
18	44.0	4.0	44.0
19	40.5	4.0	44.0
20	41.9	28.0	44.0
21	41.6	33.0	44.0
22	40.3	0.0	44.0
23	43.2	26.0	44.0
24	43.7	0.0	44.0
25	41.3	20.0	44.0
26	41.2	0.0	44.0
27	43.8	26.0	44.0
28	41.1	0.0	44.0
29	41.5	0.0	44.0
30	42.3	29.0	44.0
31	43.2	16.0	44.0
32	43.7	32.0	44.0
33	43.8	16.0	44.0
34	41.4	16.0	44.0
35	43.3	19.0	44.0
36	42.4	31.0	44.0
37	41.8	16.0	44.0
38	43.6	30.0	44.0
39	42.3	0.0	44.0
0	45.7	40.0	48.0
1	46.4	15.0	48.0
2	47.6	61.0	48.0
3	46.9	0.0	48.0
4	45.1	23.0	48.0
5	46.1	22.0	48.0
6	46.1	48.0	48.0
7	47.6	14.0	48.0
8	47.6	0.0	48.0
9	44.4	15.0	48.0
10	46.4	4.0	48.0
11	45.8	36.0	48.0
12	45.6	0.0	48.0
13	44.9	43.0	48.0
14	47.5	16.0	48.0
15	45.3	0.0	48.0
16	46.1	4.0	48.0
17	47.2	26.0	48.0
18	45.6	52.0	48.0
19	48.0	26.0	48.0
20	46.2	16.0	48.0
21	45.2	0.0	48.0
22	44.5	0.0	48.0
23	47.4	16.0	48.0
24	47.4	62.0	48.0
25	45.4	45.0	48.0
26	46.0	24.0	48.0
27	45.5	0.0	48.0
28	45.5	23.0	48.0
29	47.3	4.0	48.0
30	44.2	15.0	48.0
31	44.8	0.0	48.0
32	47.9	26.0	48.0
33	47.5	4.0	48.0
34	46.3	16.0	48.0
35	47.6	26.0	48.0
36	46.2	22.0	48.0
37	45.3	0.0	48.0
38	44.1	14.0	48.0
39	44.9	4.0	48.0
0	49.0	15.0	52.0
1	49.6	81.0	52.0
2	48.2	23.0	52.0
3	50.8	0.0	52.0
4	51.1	16.0	52.0
5	51.3	91.0	52.0
6	50.5	0.0	52.0
7	49.6	4.0	52.0
8	51.9	69.0	52.0
9	51.4	97.0	52.0
10	48.1	42.0	52.0
11	48.9	23.0	52.0
12	48.7	0.0	52.0
13	48.6	44.0	52.0
14	51.2	0.0	52.0
15	48.7	0.0	52.0
16	48.5	0.0	52.0
17	50.0	23.0	52.0
18	51.8	0.0	52.0
19	51.8	93.0	52.0
20	51.9	44.0	52.0
21	50.6	69.0	52.0
