	t	genotype	recovered_window
0	38.4	11.0	40.0
1	37.2	4.0	40.0
2	39.0	17.0	40.0
3	37.9	0.0	40.0
4	37.9	0.0	40.0
5	39.5	0.0	40.0
6	38.2	5.0	40.0
7	39.6	0.0	40.0
8	38.7	0.0	40.0
9	36.8	0.0	40.0
10	38.8	5.0	40.0
11	37.7	5.0	40.0
12	40.0	11.0	40.0
13	39.4	0.0	40.0
14	40.0	4.0	40.0
15	37.1	0.0	40.0
16	38.8	16.0	40.0
17	37.7	0.0	40.0
18	37.4	5.0	40.0
19	38.5	16.0	40.0
20	38.7	0.0	40.0
21	39.1	0.0	40.0
22	38.0	0.0	40.0
23	38.1	4.0	40.0
24	36.7	10.0	40.0
25	39.2	15.0	40.0
26	39.8	28.0	40.0
27	38.2	0.0	40.0
28	37.3	0.0	40.0
29	38.5	15.0	40.0
30	39.4	4.0	40.0
31	36.9	0.0	40.0
32	39.4	10.0	40.0
33	38.2	14.0	40.0
34	38.6	0.0	40.0
35	36.1	0.0	40.0
36	39.5	16.0	40.0
37	37.6	0.0	40.0
38	39.2	10.0	40.0
39	37.3	0.0	40.0
0	40.5	0.0	44.0
1	40.4	0.0	44.0
2	43.6	30.0	44.0
3	43.0	0.0	44.0
4	41.4	16.0	44.0
5	43.7	4.0	44.0
6	41.4	5.0	44.0
7	43.0	0.0	44.0
8	41.9	10.0	44.0
9	40.7	0.0	44.0
10	43.9	18.0	44.0
11	43.2	16.0	44.0
12	42.8	29.0	44.0
13	41.3	20.0	44.0
14	42.5	22.0	44.0
15	43.2	26.0	44.0
16	40.3	0.0	44.0
17	43.5	15.0	44.0
18	41.1	16.0	44.0
19	42.2	4.0	44.0
20	44.0	4.0	44.0
21	42.3	0.0	44.0
22	40.2	10.0	44.0
23	41.2	25.0	44.0
24	41.5	0.0	44.0
25	41.1	0.0	44.0
26	42.4	0.0	44.0
27	40.4	5.0	44.0
28	40.1	5.0	44.0
29	41.6	33.0	44.0
30	41.2	0.0	44.0
31	40.5	0.0	44.0
32	41.6	0.0	44.0
33	43.7	0.0	44.0
34	43.9	0.0	44.0
35	43.7	32.0	44.0
36	40.5	4.0	44.0
37	42.7	0.0	44.0
38	43.8	16.0	44.0
39	41.1	0.0	44.0
0	46.3	16.0	48.0
1	46.6	16.0	48.0
2	44.8	0.0	48.0
3	47.5	16.0	48.0
4	47.9	0.0	48.0
5	45.8	4.0	48.0
6	47.1	15.0	48.0
7	47.0	16.0	48.0
8	45.2	0.0	48.0
9	45.7	40.0	48.0
10	45.2	0.0	48.0
11	46.2	22.0	48.0
12	46.2	4.0	48.0
13	44.4	15.0	48.0
14	45.1	0.0	48.0
15	45.3	0.0	48.0
16	46.1	48.0	48.0
17	46.1	15.0	48.0
18	47.6	61.0	48.0
19	46.3	4.0	48.0
20	47.3	0.0	48.0
21	44.2	15.0	48.0
22	44.5	0.0	48.0
23	47.2	16.0	48.0
24	46.7	23.0	48.0
25	48.0	11.0	48.0
26	45.5	23.0	48.0
27	47.4	16.0	48.0
28	47.2	0.0	48.0
29	46.1	4.0	48.0
30	44.9	9.0	48.0
31	45.3	51.0	48.0
32	47.4	26.0	48.0
33	47.3	4.0	48.0
34	46.6	29.0	48.0
35	47.1	65.0	48.0
36	46.0	16.0	48.0
37	45.6	52.0	48.0
38	44.9	4.0	48.0
39	47.6	0.0	48.0
0	48.8	26.0	52.0
1	49.1	4.0	52.0
2	50.8	29.0	52.0
3	49.0	23.0	52.0
4	50.9	70.0	52.0
5	49.6	4.0	52.0
6	51.8	56.0	52.0
7	48.5	0.0	52.0
8	48.4	15.0	52.0
9	48.5	39.0	52.0
10	49.1	22.0	52.0
11	51.9	16.0	52.0
12	48.9	23.0	52.0
13	50.7	0.0	52.0
14	48.8	19.0	52.0
15	48.2	15.0	52.0
16	49.4	44.0	52.0
17	51.8	0.0	52.0
18	48.2	14.0	52.0
19	51.0	0.0	52.0
20	48.7	0.0	52.0
21	48.1	19.0	52.0
22	50.1	15.0	52.0
23	48.7	0.0	52.0
24	48.6	22.0	52.0
25	49.7	86.0	52.0
26	50.4	23.0	52.0
27	51.8	83.0	52.0
28	50.9	0.0	52.0
29	50.9	94.0	52.0
30	50.0	57.0	52.0
31	50.2	0.0	52.0
32	51.9	44.0	52.0
33	51.5	23.0	52.0
34	51.0	98.0	52.0
35	51.1	22.0	52.0
36	50.5	0.0	52.0
37	48.6	36.0	52.0
38	48.2	4.0	52.0
39	50.2	77.0	52.0
0	54.7	62.0	56.0
1	55.4	16.0	56.0
2	52.9	0.0	56.0
3	55.0	60.0	56.0
4	54.3	14.0	56.0
5	52.4	23.0	56.0
6	54.7	101.0	56.0
7	53.7	0.0	56.0
8	54.2	16.0	56.0
9	55.7	4.0	56.0
10	53.0	23.0	56.0
11	52.4	73.0	56.0
12	52.5	0.0	56.0
13	54.5	131.0	56.0
14	53.2	110.0	56.0
15	54.0	4.0	56.0
16	55.3	23.0	56.0
17	54.3	53.0	56.0
18	52.1	14.0	56.0
19	53.5	0.0	56.0
20	53.9	4.0	56.0
21	52.9	75.0	56.0
22	54.0	63.0	56.0
23	52.5	4.0	56.0
24	55.2	89.0	56.0
25	55.9	4.0	56.0
26	54.4	0.0	56.0
27	55.4	0.0	56.0
28	52.8	24.0	56.0
29	55.5	22.0	56.0
30	54.7	23.0	56.0
31	55.6	22.0	56.0
32	55.0	16.0	56.0
33	54.1	110.0	56.0
34	54.5	0.0	56.0
35	52.1	19.0	56.0
36	55.8	16.0	56.0
37	53.0	63.0	56.0
38	53.0	16.0	56.0
39	52.4	4.0	56.0
0	56.9	161.0	60.0
1	57.4	23.0	60.0
2	56.6	23.0	60.0
3	58.4	66.0	60.0
4	57.7	0.0	60.0
5	56.2	0.0	60.0
6	59.9	126.0	60.0
7	58.8	66.0	60.0
8	59.7	113.0	60.0
9	57.2	36.0	60.0
10	56.5	23.0	60.0
11	58.5	134.0	60.0
12	58.6	16.0	60.0
13	58.3	174.0	60.0
14	59.3	16.0	60.0
15	58.0	111.0	60.0
16	58.6	56.0	60.0
17	59.8	56.0	60.0
18	58.0	133.0	60.0
19	58.8	111.0	60.0
20	58.9	4.0	60.0
21	59.2	59.0	60.0
22	58.5	138.0	60.0
23	59.0	101.0	60.0
24	58.4	180.0	60.0
25	58.6	113.0	60.0
26	58.1	73.0	60.0
27	57.7	73.0	60.0
28	57.9	36.0	60.0
29	57.4	23.0	60.0
30	59.2	60.0	60.0
31	59.8	22.0	60.0
32	59.6	57.0	60.0
33	56.3	0.0	60.0
34	58.8	0.0	60.0
35	56.2	136.0	60.0
36	56.8	112.0	60.0
37	56.5	69.0	60.0
38	58.8	69.0	60.0
39	58.5	15.0	60.0
0	63.6	138.0	64.0
1	63.2	0.0	64.0
2	60.8	57.0	64.0
3	62.2	4.0	64.0
4	60.3	89.0	64.0
5	61.3	60.0	64.0
6	62.8	15.0	64.0
7	61.0	134.0	64.0
8	63.4	245.0	64.0
9	63.6	16.0	64.0
10	62.3	87.0	64.0
11	62.9	36.0	64.0
12	63.7	59.0	64.0
13	62.7	0.0	64.0
14	62.5	127.0	64.0
15	62.9	138.0	64.0
16	61.5	4.0	64.0
17	61.6	0.0	64.0
18	62.5	225.0	64.0
19	61.4	16.0	64.0
20	60.1	123.0	64.0
21	62.6	53.0	64.0
22	60.5	14.0	64.0
23	60.2	16.0	64.0
24	61.6	259.0	64.0
25	63.6	67.0	64.0
26	64.0	142.0	64.0
27	60.4	16.0	64.0
28	64.0	0.0	64.0
29	60.1	142.0	64.0
30	62.7	119.0	64.0
31	62.1	172.0	64.0
32	61.0	93.0	64.0
33	62.5	69.0	64.0
34	60.7	4.0	64.0
35	63.5	188.0	64.0
36	60.6	119.0	64.0
37	63.6	16.0	64.0
38	63.5	36.0	64.0
39	63.8	53.0	64.0
0	68.0	358.0	68.0
1	67.1	295.0	68.0
2	65.2	15.0	68.0
3	67.9	163.0	68.0
4	65.7	16.0	68.0
5	66.1	133.0	68.0
6	67.2	290.0	68.0
7	67.3	39.0	68.0
8	64.9	273.0	68.0
9	66.1	327.0	68.0
10	64.4	207.0	68.0
11	65.3	237.0	68.0
12	67.0	231.0	68.0
13	67.5	0.0	68.0
14	67.7	314.0	68.0
15	64.1	0.0	68.0
16	64.5	254.0	68.0
17	64.1	149.0	68.0
18	64.3	231.0	68.0
19	66.4	236.0	68.0
20	64.9	16.0	68.0
21	67.4	245.0	68.0
22	67.5	316.0	68.0
23	65.9	16.0	68.0
24	67.5	26.0	68.0
25	66.9	0.0	68.0
26	65.2	16.0	68.0
27	65.2	186.0	68.0
28	65.9	123.0	68.0
29	65.1	178.0	68.0
30	64.8	0.0	68.0
31	65.8	23.0	68.0
32	67.9	276.0	68.0
33	66.4	179.0	68.0
34	65.2	0.0	68.0
35	64.8	64.0	68.0
36	65.5	196.0	68.0
37	65.3	26.0	68.0
38	66.3	16.0	68.0
39	68.0	249.0	68.0
0	70.0	159.0	72.0
1	71.2	213.0	72.0
2	68.9	231.0	72.0
3	69.2	201.0	72.0
4	71.4	540.0	72.0
5	71.8	106.0	72.0
6	71.0	134.0	72.0
7	70.1	115.0	72.0
8	71.1	138.0	72.0
9	71.5	393.0	72.0
10	68.3	499.0	72.0
11	71.6	16.0	72.0
12	70.5	489.0	72.0
13	70.4	304.0	72.0
14	71.3	422.0	72.0
15	70.7	0.0	72.0
16	68.2	256.0	72.0
17	69.7	201.0	72.0
18	71.8	584.0	72.0
19	69.1	69.0	72.0
20	68.6	53.0	72.0
21	71.5	16.0	72.0
22	70.7	26.0	72.0
23	68.2	26.0	72.0
24	72.0	0.0	72.0
25	69.1	410.0	72.0
26	72.0	593.0	72.0
27	68.4	79.0	72.0
28	70.0	60.0	72.0
29	71.8	134.0	72.0
30	68.7	64.0	72.0
31	71.2	524.0	72.0
32	71.3	172.0	72.0
33	69.7	186.0	72.0
34	71.2	547.0	72.0
35	69.4	249.0	72.0
36	70.7	409.0	72.0
37	69.1	226.0	72.0
38	71.3	587.0	72.0
39	69.9	159.0	72.0
0	73.1	0.0	76.0
1	73.5	117.0	76.0
2	75.9	750.0	76.0
3	73.2	495.0	76.0
4	73.8	707.0	76.0
5	73.8	243.0	76.0
6	73.1	119.0	76.0
7	74.8	101.0	76.0
8	72.5	519.0	76.0
9	74.1	4.0	76.0
10	74.2	496.0	76.0
11	74.3	0.0	76.0
