	t	genotype	recovered_window
0	39.5	0.0	40.0
1	38.2	0.0	40.0
2	37.6	0.0	40.0
3	37.9	0.0	40.0
4	38.8	16.0	40.0
5	40.0	4.0	40.0
6	39.4	0.0	40.0
7	38.7	0.0	40.0
8	39.1	0.0	40.0
9	38.7	0.0	40.0
10	36.1	0.0	40.0
11	39.0	17.0	40.0
12	39.4	10.0	40.0
13	38.5	15.0	40.0
14	37.7	5.0	40.0
15	39.2	15.0	40.0
16	40.0	11.0	40.0
17	37.7	0.0	40.0
18	37.1	0.0	40.0
19	36.9	0.0	40.0
20	39.2	10.0	40.0
21	38.6	0.0	40.0
22	39.8	28.0	40.0
23	38.8	5.0	40.0
24	38.2	14.0	40.0
25	38.1	4.0	40.0
26	37.9	0.0	40.0
27	39.5	16.0	40.0
28	39.6	0.0	40.0
29	39.0	0.0	40.0
30	37.3	0.0	40.0
31	37.3	0.0	40.0
32	36.7	10.0	40.0
33	38.0	0.0	40.0
34	38.2	5.0	40.0
35	37.4	5.0	40.0
36	38.4	11.0	40.0
37	38.1	17.0	40.0
38	36.8	0.0	40.0
39	39.4	4.0	40.0
0	43.5	14.0	44.0
1	40.3	0.0	44.0
2	43.6	38.0	44.0
3	42.7	0.0	44.0
4	41.1	16.0	44.0
5	40.4	0.0	44.0
6	43.8	16.0	44.0
7	43.3	19.0	44.0
8	41.2	25.0	44.0
9	41.9	28.0	44.0
10	41.8	16.0	44.0
11	40.5	0.0	44.0
12	43.7	0.0	44.0
13	43.0	0.0	44.0
14	41.5	0.0	44.0
15	41.6	33.0	44.0
16	42.8	14.0	44.0
17	41.3	20.0	44.0
18	42.7	21.0	44.0
19	41.2	0.0	44.0
20	43.6	30.0	44.0
21	40.5	4.0	44.0
22	43.7	4.0	44.0
23	42.5	22.0	44.0
24	42.4	31.0	44.0
25	40.2	10.0	44.0
26	42.3	29.0	44.0
27	43.7	32.0	44.0
28	43.9	0.0	44.0
29	41.9	10.0	44.0
30	41.1	0.0	44.0
31	41.4	16.0	44.0
32	42.4	0.0	44.0
33	43.0	0.0	44.0
34	41.5	0.0	44.0
35	43.8	16.0	44.0
36	41.7	15.0	44.0
37	44.0	4.0	44.0
38	43.9	18.0	44.0
39	41.9	0.0	44.0
0	47.2	0.0	48.0
1	46.6	16.0	48.0
2	47.4	9.0	48.0
3	47.7	0.0	48.0
4	46.9	16.0	48.0
5	47.3	4.0	48.0
6	47.9	26.0	48.0
7	46.6	15.0	48.0
8	47.6	26.0	48.0
9	46.4	4.0	48.0
10	47.1	15.0	48.0
11	46.4	27.0	48.0
12	45.5	23.0	48.0
13	46.0	24.0	48.0
14	46.4	16.0	48.0
15	47.2	26.0	48.0
16	47.0	16.0	48.0
17	46.7	23.0	48.0
18	45.3	51.0	48.0
19	47.8	22.0	48.0
20	45.6	18.0	48.0
21	46.3	16.0	48.0
22	44.9	43.0	48.0
23	45.1	0.0	48.0
24	47.3	0.0	48.0
25	47.3	23.0	48.0
26	47.8	59.0	48.0
27	46.2	26.0	48.0
28	44.9	4.0	48.0
29	46.1	4.0	48.0
30	47.1	23.0	48.0
31	46.8	0.0	48.0
32	46.1	22.0	48.0
33	46.4	15.0	48.0
34	44.5	0.0	48.0
35	45.6	9.0	48.0
36	47.4	0.0	48.0
37	45.5	46.0	48.0
38	46.4	0.0	48.0
39	45.4	45.0	48.0
0	49.0	15.0	52.0
1	49.4	15.0	52.0
2	49.9	79.0	52.0
3	51.6	14.0	52.0
4	48.2	15.0	52.0
5	49.7	50.0	52.0
6	50.2	44.0	52.0
7	51.3	16.0	52.0
8	50.6	69.0	52.0
9	49.4	44.0	52.0
10	51.1	16.0	52.0
11	50.7	0.0	52.0
12	51.5	74.0	52.0
13	50.9	0.0	52.0
14	50.2	16.0	52.0
15	48.5	16.0	52.0
16	48.5	4.0	52.0
17	51.0	26.0	52.0
18	49.9	4.0	52.0
19	49.0	0.0	52.0
20	51.5	0.0	52.0
21	51.2	16.0	52.0
22	48.6	44.0	52.0
23	50.3	35.0	52.0
24	50.9	16.0	52.0
25	50.6	61.0	52.0
26	51.4	96.0	52.0
27	48.6	22.0	52.0
28	48.5	0.0	52.0
29	50.7	0.0	52.0
30	51.8	34.0	52.0
31	50.8	22.0	52.0
32	49.0	23.0	52.0
33	49.6	4.0	52.0
34	51.8	56.0	52.0
35	51.5	23.0	52.0
36	48.4	15.0	52.0
37	50.7	0.0	52.0
38	51.0	15.0	52.0
39	52.0	49.0	52.0
0	56.0	14.0	56.0
1	52.1	19.0	56.0
2	54.7	60.0	56.0
3	54.7	101.0	56.0
4	55.5	23.0	56.0
5	54.2	36.0	56.0
6	55.7	23.0	56.0
7	55.6	76.0	56.0
8	52.4	36.0	56.0
9	53.4	16.0	56.0
10	55.5	105.0	56.0
11	55.4	16.0	56.0
12	52.4	0.0	56.0
13	53.1	4.0	56.0
14	53.2	14.0	56.0
15	52.8	89.0	56.0
16	52.5	89.0	56.0
17	55.8	16.0	56.0
18	54.3	4.0	56.0
19	55.8	0.0	56.0
20	54.2	16.0	56.0
21	53.8	0.0	56.0
22	52.6	78.0	56.0
23	54.7	0.0	56.0
24	52.5	75.0	56.0
25	52.8	14.0	56.0
26	55.8	0.0	56.0
27	54.4	0.0	56.0
28	53.7	0.0	56.0
29	55.9	22.0	56.0
30	54.2	105.0	56.0
31	55.8	67.0	56.0
32	55.4	0.0	56.0
33	54.1	102.0	56.0
34	52.8	24.0	56.0
35	52.2	16.0	56.0
36	52.5	23.0	56.0
37	55.5	131.0	56.0
38	52.2	0.0	56.0
39	53.2	110.0	56.0
0	59.1	169.0	60.0
1	58.0	111.0	60.0
2	57.5	16.0	60.0
3	57.3	0.0	60.0
4	59.2	16.0	60.0
5	58.9	182.0	60.0
6	58.9	101.0	60.0
7	57.2	36.0	60.0
8	56.2	36.0	60.0
9	56.8	89.0	60.0
10	58.8	0.0	60.0
11	57.6	0.0	60.0
12	58.4	23.0	60.0
13	58.8	66.0	60.0
14	57.7	0.0	60.0
15	59.1	172.0	60.0
16	57.4	23.0	60.0
17	57.3	57.0	60.0
18	56.1	26.0	60.0
19	59.1	26.0	60.0
20	56.3	23.0	60.0
21	58.8	111.0	60.0
22	58.5	138.0	60.0
23	57.4	16.0	60.0
24	56.8	57.0	60.0
25	59.1	0.0	60.0
26	58.8	0.0	60.0
27	57.9	0.0	60.0
28	59.6	153.0	60.0
29	57.6	23.0	60.0
30	58.3	127.0	60.0
31	59.2	60.0	60.0
32	59.2	147.0	60.0
33	59.5	121.0	60.0
34	59.3	36.0	60.0
35	57.4	126.0	60.0
36	56.9	16.0	60.0
37	56.7	123.0	60.0
38	58.9	198.0	60.0
39	58.3	117.0	60.0
0	60.7	141.0	64.0
1	60.2	160.0	64.0
2	62.2	4.0	64.0
3	60.1	15.0	64.0
4	60.8	4.0	64.0
5	60.7	4.0	64.0
6	62.5	225.0	64.0
7	62.5	15.0	64.0
8	62.8	15.0	64.0
9	63.1	142.0	64.0
10	61.2	168.0	64.0
11	64.0	23.0	64.0
12	61.0	22.0	64.0
13	61.4	16.0	64.0
14	62.7	187.0	64.0
15	61.4	157.0	64.0
16	60.1	15.0	64.0
17	61.4	142.0	64.0
18	63.1	56.0	64.0
19	60.3	89.0	64.0
20	63.0	59.0	64.0
21	61.2	15.0	64.0
22	62.1	111.0	64.0
23	63.5	194.0	64.0
24	63.8	16.0	64.0
25	64.0	0.0	64.0
26	61.1	26.0	64.0
27	63.4	155.0	64.0
28	62.3	108.0	64.0
29	60.5	14.0	64.0
30	61.1	66.0	64.0
31	61.8	224.0	64.0
32	63.7	123.0	64.0
33	60.1	0.0	64.0
34	63.2	209.0	64.0
