	t	genotype	recovered_window
0	37.7	5.0	40.0
1	37.9	0.0	40.0
2	39.4	10.0	40.0
3	38.6	0.0	40.0
4	38.0	0.0	40.0
5	38.1	17.0	40.0
6	38.4	11.0	40.0
7	38.7	0.0	40.0
8	39.2	15.0	40.0
9	39.5	16.0	40.0
10	39.4	4.0	40.0
11	38.1	4.0	40.0
12	36.9	0.0	40.0
13	37.7	0.0	40.0
14	39.6	0.0	40.0
15	39.8	28.0	40.0
16	38.8	16.0	40.0
17	36.7	10.0	40.0
18	39.2	10.0	40.0
19	37.3	0.0	40.0
20	38.2	0.0	40.0
21	40.0	11.0	40.0
22	38.2	5.0	40.0
23	38.2	14.0	40.0
24	37.2	4.0	40.0
25	37.3	0.0	40.0
26	38.5	15.0	40.0
27	37.4	5.0	40.0
28	38.5	16.0	40.0
29	36.8	0.0	40.0
30	37.1	0.0	40.0
31	38.7	0.0	40.0
32	40.0	4.0	40.0
33	39.1	0.0	40.0
34	37.6	0.0	40.0
35	38.8	5.0	40.0
36	36.1	0.0	40.0
37	37.9	0.0	40.0
38	39.0	0.0	40.0
39	39.5	0.0	40.0
0	43.0	0.0	44.0
1	41.9	0.0	44.0
2	43.5	14.0	44.0
3	42.3	0.0	44.0
4	43.3	19.0	44.0
5	43.5	15.0	44.0
6	41.1	0.0	44.0
7	43.0	0.0	44.0
8	41.8	4.0	44.0
9	41.6	0.0	44.0
10	43.0	0.0	44.0
11	40.5	0.0	44.0
12	41.5	0.0	44.0
13	41.4	5.0	44.0
14	40.7	0.0	44.0
15	40.1	5.0	44.0
16	41.9	10.0	44.0
17	42.7	21.0	44.0
18	43.2	26.0	44.0
19	40.2	10.0	44.0
20	44.0	4.0	44.0
21	40.4	5.0	44.0
22	40.5	0.0	44.0
23	42.4	31.0	44.0
24	43.6	30.0	44.0
25	41.8	16.0	44.0
26	41.5	0.0	44.0
27	43.8	16.0	44.0
28	43.9	0.0	44.0
29	43.8	16.0	44.0
30	42.8	29.0	44.0
31	41.3	20.0	44.0
32	41.2	25.0	44.0
33	41.6	33.0	44.0
34	42.8	14.0	44.0
35	40.4	0.0	44.0
36	43.8	26.0	44.0
37	40.3	0.0	44.0
38	43.7	0.0	44.0
39	43.6	38.0	44.0
0	47.6	0.0	48.0
1	44.8	0.0	48.0
2	46.3	16.0	48.0
3	47.9	26.0	48.0
4	44.4	15.0	48.0
5	46.4	58.0	48.0
