	t	genotype	recovered_window
0	38.5	16.0	40.0
1	39.4	10.0	40.0
2	37.2	4.0	40.0
3	38.2	5.0	40.0
4	37.1	0.0	40.0
5	40.0	11.0	40.0
6	39.2	10.0	40.0
7	39.0	17.0	40.0
8	36.7	10.0	40.0
9	40.0	4.0	40.0
10	38.5	15.0	40.0
11	38.0	0.0	40.0
12	36.9	0.0	40.0
13	38.8	16.0	40.0
14	39.4	0.0	40.0
15	38.7	0.0	40.0
16	38.2	0.0	40.0
17	37.7	5.0	40.0
18	38.7	0.0	40.0
19	37.7	0.0	40.0
20	39.4	4.0	40.0
21	37.9	0.0	40.0
22	37.6	0.0	40.0
23	36.8	0.0	40.0
24	39.8	28.0	40.0
25	38.2	14.0	40.0
26	39.0	0.0	40.0
27	38.4	11.0	40.0
28	38.8	5.0	40.0
29	38.6	0.0	40.0
30	39.5	16.0	40.0
31	39.2	15.0	40.0
32	39.5	0.0	40.0
33	37.3	0.0	40.0
34	36.1	0.0	40.0
35	38.1	17.0	40.0
36	38.1	4.0	40.0
37	39.6	0.0	40.0
38	37.9	0.0	40.0
39	39.1	0.0	40.0
0	43.0	0.0	44.0
1	44.0	4.0	44.0
2	43.2	16.0	44.0
3	43.0	0.0	44.0
4	41.2	0.0	44.0
5	42.0	16.0	44.0
6	42.8	29.0	44.0
7	43.8	26.0	44.0
8	40.5	0.0	44.0
9	41.7	15.0	44.0
10	43.7	0.0	44.0
11	41.1	0.0	44.0
12	43.7	32.0	44.0
13	43.7	4.0	44.0
14	41.5	0.0	44.0
15	41.2	25.0	44.0
16	40.4	0.0	44.0
17	42.2	4.0	44.0
18	42.8	14.0	44.0
19	42.7	21.0	44.0
20	40.4	5.0	44.0
21	40.3	0.0	44.0
22	40.5	4.0	44.0
23	40.5	0.0	44.0
24	40.7	0.0	44.0
25	41.1	16.0	44.0
26	42.4	0.0	44.0
27	42.5	22.0	44.0
28	43.9	18.0	44.0
29	43.5	15.0	44.0
30	41.9	0.0	44.0
31	41.8	4.0	44.0
32	40.1	5.0	44.0
33	42.3	0.0	44.0
34	43.9	0.0	44.0
35	43.8	16.0	44.0
36	43.5	14.0	44.0
37	42.4	31.0	44.0
38	43.7	0.0	44.0
39	41.9	28.0	44.0
0	46.7	0.0	48.0
1	45.5	23.0	48.0
2	46.7	23.0	48.0
3	47.9	0.0	48.0
4	46.9	0.0	48.0
5	45.2	0.0	48.0
6	44.7	0.0	48.0
7	45.3	0.0	48.0
8	47.1	65.0	48.0
9	45.8	36.0	48.0
10	47.6	0.0	48.0
11	44.9	43.0	48.0
12	45.9	41.0	48.0
13	45.3	0.0	48.0
14	44.5	0.0	48.0
15	46.2	26.0	48.0
16	46.4	16.0	48.0
17	47.2	26.0	48.0
