	t	genotype	recovered_window
0	39.4	4.0	40.0
1	39.2	15.0	40.0
2	39.4	0.0	40.0
3	38.4	11.0	40.0
4	37.7	5.0	40.0
5	37.7	0.0	40.0
6	38.2	0.0	40.0
7	40.0	4.0	40.0
8	38.8	5.0	40.0
9	39.8	28.0	40.0
10	37.3	0.0	40.0
11	36.8	0.0	40.0
12	39.4	10.0	40.0
13	38.8	16.0	40.0
14	38.7	0.0	40.0
15	36.7	10.0	40.0
16	38.2	5.0	40.0
17	39.5	16.0	40.0
18	38.5	16.0	40.0
19	37.2	4.0	40.0
20	39.6	0.0	40.0
21	37.9	0.0	40.0
22	37.3	0.0	40.0
23	36.1	0.0	40.0
24	38.7	0.0	40.0
25	37.1	0.0	40.0
26	37.4	5.0	40.0
27	38.6	0.0	40.0
28	38.1	17.0	40.0
29	39.0	0.0	40.0
30	37.9	0.0	40.0
31	36.9	0.0	40.0
32	39.1	0.0	40.0
33	39.2	10.0	40.0
34	39.5	0.0	40.0
35	37.6	0.0	40.0
36	38.1	4.0	40.0
37	38.2	14.0	40.0
38	40.0	11.0	40.0
39	39.0	17.0	40.0
0	43.3	19.0	44.0
1	43.2	16.0	44.0
2	43.6	30.0	44.0
3	42.0	16.0	44.0
4	41.4	16.0	44.0
5	40.2	10.0	44.0
6	41.4	5.0	44.0
7	41.9	0.0	44.0
8	42.8	14.0	44.0
9	43.7	32.0	44.0
10	41.2	25.0	44.0
11	41.3	20.0	44.0
12	41.1	16.0	44.0
13	41.8	16.0	44.0
14	43.0	0.0	44.0
15	43.8	16.0	44.0
16	42.4	31.0	44.0
17	42.3	29.0	44.0
18	42.8	29.0	44.0
19	41.5	0.0	44.0
20	43.0	0.0	44.0
21	44.0	4.0	44.0
22	43.8	16.0	44.0
23	43.0	0.0	44.0
24	40.4	5.0	44.0
25	40.3	0.0	44.0
26	40.4	0.0	44.0
27	41.9	10.0	44.0
28	41.2	0.0	44.0
29	41.8	4.0	44.0
30	42.7	21.0	44.0
31	41.1	0.0	44.0
32	43.8	26.0	44.0
33	41.6	0.0	44.0
34	42.0	27.0	44.0
35	40.7	0.0	44.0
36	42.7	0.0	44.0
37	41.9	28.0	44.0
38	40.5	4.0	44.0
39	42.8	14.0	44.0
0	45.2	0.0	48.0
1	47.3	0.0	48.0
2	47.4	62.0	48.0
3	46.8	0.0	48.0
4	45.9	41.0	48.0
5	47.9	0.0	48.0
6	46.9	16.0	48.0
7	47.6	0.0	48.0
8	46.1	48.0	48.0
9	44.9	43.0	48.0
10	48.0	26.0	48.0
11	47.6	26.0	48.0
12	47.4	9.0	48.0
13	47.1	0.0	48.0
14	44.1	14.0	48.0
15	45.5	23.0	48.0
16	45.6	18.0	48.0
17	46.9	4.0	48.0
18	46.4	16.0	48.0
19	47.1	65.0	48.0
20	46.0	16.0	48.0
21	46.7	0.0	48.0
22	45.7	40.0	48.0
23	47.7	0.0	48.0
24	47.5	16.0	48.0
25	47.6	63.0	48.0
26	46.1	15.0	48.0
27	45.2	54.0	48.0
28	47.0	16.0	48.0
29	45.6	52.0	48.0
30	46.6	15.0	48.0
31	46.4	4.0	48.0
32	45.6	9.0	48.0
33	46.2	4.0	48.0
34	46.9	0.0	48.0
35	44.8	0.0	48.0
36	45.3	0.0	48.0
37	45.2	0.0	48.0
38	45.8	36.0	48.0
39	46.1	4.0	48.0
0	50.9	44.0	52.0
1	51.2	16.0	52.0
2	51.5	74.0	52.0
3	50.8	22.0	52.0
4	51.6	14.0	52.0
5	51.8	118.0	52.0
6	48.6	36.0	52.0
7	50.8	29.0	52.0
8	49.8	35.0	52.0
9	50.4	26.0	52.0
10	48.4	0.0	52.0
11	50.2	77.0	52.0
12	51.3	91.0	52.0
13	51.8	4.0	52.0
14	51.2	0.0	52.0
15	51.5	0.0	52.0
16	51.6	14.0	52.0
17	50.4	82.0	52.0
18	49.8	4.0	52.0
19	48.6	44.0	52.0
20	48.9	23.0	52.0
21	50.9	16.0	52.0
22	51.4	36.0	52.0
23	51.6	103.0	52.0
24	50.1	15.0	52.0
25	51.8	83.0	52.0
26	51.0	26.0	52.0
27	48.4	15.0	52.0
28	48.2	23.0	52.0
29	48.1	42.0	52.0
30	49.0	23.0	52.0
31	48.2	4.0	52.0
32	48.5	0.0	52.0
33	50.6	61.0	52.0
