n_iter	R0	llh
0.0	1.0	-190.44440924849954
0.0	1.05	-191.41275329626768
0.0	1.1	-138.08178317606496
0.0	1.1500000000000001	-138.3767509119227
0.0	1.2000000000000002	-131.36869886921897
0.0	1.2500000000000002	-126.30063824275088
0.0	1.3000000000000003	-125.72424505049042
0.0	1.3500000000000003	-126.47237207041766
0.0	1.4000000000000004	-125.0006160953666
0.0	1.4500000000000004	-124.46140223713962
0.0	1.5000000000000004	-124.84809557999128
0.0	1.5500000000000005	-124.05058149792143
0.0	1.6000000000000005	-125.06468010798383
0.0	1.6500000000000006	-125.36268148430617
0.0	1.7000000000000006	-122.83672851668317
0.0	1.7500000000000007	-124.19230090984011
0.0	1.8000000000000007	-126.95888548571848
0.0	1.8500000000000008	-128.3859548104187
0.0	1.9000000000000008	-132.23892221159525
0.0	1.9500000000000008	-137.50336597811867
0.0	2.000000000000001	-129.05782748172066
0.0	2.0500000000000007	-130.7632470107407
0.0	2.100000000000001	-140.26685926280183
0.0	2.1500000000000012	-153.69889355310386
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-145.35278165321154
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
