n_iter	R0	llh
0.0	1.4	-123.87486506586637
0.0	1.41	-124.19708890267306
0.0	1.42	-124.16205153026097
0.0	1.43	-124.62140965051195
0.0	1.44	-126.38733539065075
0.0	1.45	-124.88134593365093
0.0	1.46	-125.15514202248546
0.0	1.47	-124.41277321092106
0.0	1.48	-123.90084299789963
0.0	1.49	-124.37080955161815
0.0	1.5	-124.02567781101062
0.0	1.51	-124.7785213686337
0.0	1.52	-123.67364505720113
0.0	1.53	-124.0567940506024
0.0	1.54	-124.2462022831834
0.0	1.55	-124.96436095740623
0.0	1.56	-124.34213807692393
0.0	1.57	-123.98360149042918
0.0	1.58	-124.72312590940008
0.0	1.59	-125.82974458593773
0.0	1.6	-123.50971627599317
0.0	1.61	-123.17604159186897
0.0	1.62	-123.53847303701201
0.0	1.6300000000000001	-123.90699982313654
0.0	1.6400000000000001	-124.08791501286142
0.0	1.6500000000000001	-123.68850184793105
0.0	1.6600000000000001	-125.72467017207019
0.0	1.6700000000000002	-123.65420960238457
0.0	1.6800000000000002	-124.89986105921943
0.0	1.6900000000000002	-124.06425769850459
0.0	1.7000000000000002	-125.00966904693342
0.0	1.7100000000000002	-123.99751299579094
0.0	1.7200000000000002	-125.73769864244454
0.0	1.7300000000000002	-125.50254369993266
0.0	1.7400000000000002	-125.07626639091154
0.0	1.7500000000000002	-127.34939443959122
0.0	1.7600000000000002	-125.06103067127465
0.0	1.7700000000000002	-124.26895461823362
0.0	1.7800000000000002	-123.94886566591066
0.0	1.7900000000000003	-124.85684034087853
0.0	1.8000000000000003	-123.79122409786434
