n_iter	R0	llh
0.0	1.4	-124.05910105037952
0.0	1.41	-124.706744690482
0.0	1.42	-124.12612721468302
0.0	1.43	-124.76278476726046
0.0	1.44	-125.12445041789627
0.0	1.45	-124.93256573003158
0.0	1.46	-124.19809899532544
0.0	1.47	-124.47825368219729
0.0	1.48	-124.95544642460803
0.0	1.49	-125.60347577809551
0.0	1.5	-126.34436950891902
0.0	1.51	-125.72506967109393
0.0	1.52	-124.3693569544865
0.0	1.53	-124.14924052815454
0.0	1.54	-126.53201449678212
0.0	1.55	-124.76445839575723
0.0	1.56	-124.97748916375544
0.0	1.57	-123.77479747251502
0.0	1.58	-123.79089545093305
0.0	1.59	-124.0594061040021
0.0	1.6	-123.94446857964263
0.0	1.61	-125.23826113713064
0.0	1.62	-123.90060973591059
0.0	1.6300000000000001	-124.28645072692055
0.0	1.6400000000000001	-124.22927834925665
0.0	1.6500000000000001	-124.21313420921923
0.0	1.6600000000000001	-124.76450154567898
0.0	1.6700000000000002	-124.26304030916384
0.0	1.6800000000000002	-123.72376278732236
0.0	1.6900000000000002	-124.8029550222788
0.0	1.7000000000000002	-125.1226271868451
0.0	1.7100000000000002	-125.10325075409759
0.0	1.7200000000000002	-124.8763763720364
0.0	1.7300000000000002	-124.43533038068325
0.0	1.7400000000000002	-124.14639770216408
0.0	1.7500000000000002	-128.31588202261617
0.0	1.7600000000000002	-126.52742349820964
0.0	1.7700000000000002	-124.21743667331124
0.0	1.7800000000000002	-124.3451789294338
0.0	1.7900000000000003	-125.97252596657167
0.0	1.8000000000000003	-126.28375341892875
