n_iter	R0	llh
0.0	1.4	-125.31394254886811
0.0	1.41	-124.70184765631458
0.0	1.42	-123.47060666386588
0.0	1.43	-124.74745482195328
0.0	1.44	-124.79757635623659
0.0	1.45	-126.22015292497844
0.0	1.46	-124.94649645958393
0.0	1.47	-124.88486499238925
0.0	1.48	-124.7299649900916
0.0	1.49	-124.00668903952237
0.0	1.5	-124.69819036856101
0.0	1.51	-124.35684905118671
0.0	1.52	-124.8819853338543
0.0	1.53	-124.94790716516218
0.0	1.54	-124.62667413088002
0.0	1.55	-123.68787725375888
0.0	1.56	-124.23205937324182
0.0	1.57	-124.63545436627267
0.0	1.58	-123.79050851365518
0.0	1.59	-124.16281578565344
0.0	1.6	-123.73312106186873
0.0	1.61	-124.07292737595044
0.0	1.62	-124.9628557384427
0.0	1.6300000000000001	-123.64064646495535
0.0	1.6400000000000001	-126.06528058128676
0.0	1.6500000000000001	-123.77958326683283
0.0	1.6600000000000001	-124.59416146523486
0.0	1.6700000000000002	-124.14448476127377
0.0	1.6800000000000002	-124.02379335125086
0.0	1.6900000000000002	-124.72377373464914
0.0	1.7000000000000002	-124.2084352237581
0.0	1.7100000000000002	-123.60579422162446
0.0	1.7200000000000002	-124.35801380076171
0.0	1.7300000000000002	-124.11555326005411
0.0	1.7400000000000002	-126.55041517783276
0.0	1.7500000000000002	-124.96141144252579
0.0	1.7600000000000002	-125.49060555736986
0.0	1.7700000000000002	-125.59010654508744
0.0	1.7800000000000002	-127.99849208920324
0.0	1.7900000000000003	-128.92466426795423
0.0	1.8000000000000003	-124.20929342653251
