n_iter	R0	llh
0.0	1.8	-128.95639971140167
0.0	1.81	-126.09480019616211
0.0	1.82	-125.12373581450849
0.0	1.83	-126.3611046096526
0.0	1.84	-125.62358139582848
0.0	1.85	-126.78818043102164
0.0	1.86	-129.66712314579928
0.0	1.87	-128.46702871703283
0.0	1.8800000000000001	-127.5490377897875
0.0	1.8900000000000001	-125.70313639952016
0.0	1.9000000000000001	-129.74524651548413
0.0	1.9100000000000001	-136.37320314594334
0.0	1.9200000000000002	-128.43089185609583
0.0	1.9300000000000002	-133.3818366873319
0.0	1.9400000000000002	-132.68617850397177
0.0	1.9500000000000002	-140.03280583688402
0.0	1.9600000000000002	-134.53427922127335
0.0	1.9700000000000002	-136.99317614347913
0.0	1.9800000000000002	-129.790911411622
0.0	1.9900000000000002	-127.72203454148924
1.0	1.8	-128.1892637791593
1.0	1.81	-127.5952365926363
1.0	1.82	-125.60792265595558
1.0	1.83	-123.35746923017295
1.0	1.84	-125.47221473277872
1.0	1.85	-124.27964460472116
1.0	1.86	-125.12158989535904
1.0	1.87	-123.992555523848
1.0	1.8800000000000001	-127.05549382001446
1.0	1.8900000000000001	-125.6996202478793
1.0	1.9000000000000001	-132.2067925890135
1.0	1.9100000000000001	-127.19655237621946
1.0	1.9200000000000002	-126.81217737601406
1.0	1.9300000000000002	-127.68194608514995
1.0	1.9400000000000002	-131.38787175197118
1.0	1.9500000000000002	-135.85949738059136
1.0	1.9600000000000002	-133.06310966171824
1.0	1.9700000000000002	-130.26190427358466
1.0	1.9800000000000002	-131.4194211903199
1.0	1.9900000000000002	-129.23910923486056
2.0	1.8	-125.6016115306381
2.0	1.81	-131.69473904821865
2.0	1.82	-124.04127114009246
2.0	1.83	-127.99775480188516
2.0	1.84	-125.32765938165576
2.0	1.85	-124.36361734421901
2.0	1.86	-127.06738309343046
2.0	1.87	-125.12759716844636
2.0	1.8800000000000001	-137.79754086301585
2.0	1.8900000000000001	-128.7191361845101
2.0	1.9000000000000001	-131.78215714785267
2.0	1.9100000000000001	-130.0323580728494
2.0	1.9200000000000002	-128.44587928910937
2.0	1.9300000000000002	-134.82527547416078
2.0	1.9400000000000002	-137.8253331039418
2.0	1.9500000000000002	-130.77716400499145
2.0	1.9600000000000002	-134.49124588571124
2.0	1.9700000000000002	-147.67841440056264
2.0	1.9800000000000002	-134.84013210441998
2.0	1.9900000000000002	-147.3959286200858
3.0	1.8	-124.1392060366473
3.0	1.81	-131.22017725651372
3.0	1.82	-124.47000242618537
3.0	1.83	-130.47575915178206
3.0	1.84	-128.1604613507645
3.0	1.85	-127.68414418264527
3.0	1.86	-132.290996958733
3.0	1.87	-125.46816363422208
3.0	1.8800000000000001	-134.86027319813695
3.0	1.8900000000000001	-131.36342474833987
3.0	1.9000000000000001	-128.63052141092385
3.0	1.9100000000000001	-129.1133617288129
3.0	1.9200000000000002	-129.84568769779284
3.0	1.9300000000000002	-127.364003002889
3.0	1.9400000000000002	-132.412674190402
3.0	1.9500000000000002	-126.54749802572846
3.0	1.9600000000000002	-126.57139526685637
3.0	1.9700000000000002	-136.11723824951991
3.0	1.9800000000000002	-135.35289715848594
3.0	1.9900000000000002	-139.9206019734039
4.0	1.8	-130.3064825533158
4.0	1.81	-124.31923329394907
4.0	1.82	-128.48236165239953
4.0	1.83	-123.24601554969587
4.0	1.84	-129.49903849619025
4.0	1.85	-128.1539225565073
4.0	1.86	-132.4499475723156
4.0	1.87	-131.39553572915335
4.0	1.8800000000000001	-126.69607210532278
4.0	1.8900000000000001	-128.15490721079428
4.0	1.9000000000000001	-127.54255158954722
4.0	1.9100000000000001	-126.29158793564922
4.0	1.9200000000000002	-127.94616565641152
4.0	1.9300000000000002	-134.42607424611012
4.0	1.9400000000000002	-126.13091342303046
4.0	1.9500000000000002	-125.11010815488348
4.0	1.9600000000000002	-131.9059077401896
4.0	1.9700000000000002	-126.58644248358766
4.0	1.9800000000000002	-133.85373600512958
4.0	1.9900000000000002	-inf
5.0	1.8	-124.41655437003958
5.0	1.81	-125.73603429756969
5.0	1.82	-126.77817909783062
5.0	1.83	-132.93115646378692
5.0	1.84	-125.69839565245574
5.0	1.85	-126.20531799176608
5.0	1.86	-125.06147934160134
5.0	1.87	-128.87314011776596
5.0	1.8800000000000001	-128.2331994596375
5.0	1.8900000000000001	-137.40702210153336
5.0	1.9000000000000001	-130.22646685225385
5.0	1.9100000000000001	-126.6046745801811
5.0	1.9200000000000002	-125.41172301683733
5.0	1.9300000000000002	-126.52768760298359
5.0	1.9400000000000002	-132.10484281493822
5.0	1.9500000000000002	-129.3943184271648
5.0	1.9600000000000002	-130.39963512890785
5.0	1.9700000000000002	-131.24484736516888
5.0	1.9800000000000002	-128.6169522314315
5.0	1.9900000000000002	-136.80357545209932
6.0	1.8	-125.31807554963308
6.0	1.81	-128.4164686845477
6.0	1.82	-127.4138130195194
6.0	1.83	-124.43340593021976
6.0	1.84	-126.60372664990562
6.0	1.85	-125.64964341214885
6.0	1.86	-129.60478198191305
6.0	1.87	-128.4816252769455
6.0	1.8800000000000001	-126.55926234703463
6.0	1.8900000000000001	-126.2471078694318
6.0	1.9000000000000001	-128.95428734238996
6.0	1.9100000000000001	-129.41446126478564
6.0	1.9200000000000002	-130.54203015174528
6.0	1.9300000000000002	-146.49306902793575
6.0	1.9400000000000002	-127.43719968474913
6.0	1.9500000000000002	-128.4648403738515
6.0	1.9600000000000002	-130.94856741237612
6.0	1.9700000000000002	-128.15651959003455
6.0	1.9800000000000002	-136.63162253164813
6.0	1.9900000000000002	-137.9643909761794
7.0	1.8	-128.0657503759503
7.0	1.81	-127.24033543931895
7.0	1.82	-129.17116135801763
7.0	1.83	-124.66311687454987
7.0	1.84	-126.88689855328758
7.0	1.85	-123.94513047186402
7.0	1.86	-128.21922946572974
7.0	1.87	-125.03184992057274
7.0	1.8800000000000001	-128.23498538394762
7.0	1.8900000000000001	-124.49476339387361
7.0	1.9000000000000001	-127.88865384168687
7.0	1.9100000000000001	-126.27593097906053
7.0	1.9200000000000002	-125.64065834595065
7.0	1.9300000000000002	-132.4715480684561
7.0	1.9400000000000002	-162.38018343433393
7.0	1.9500000000000002	-125.80717673936383
7.0	1.9600000000000002	-124.79579863919722
7.0	1.9700000000000002	-129.61865426135137
7.0	1.9800000000000002	-140.0018422569137
7.0	1.9900000000000002	-128.9977662402812
8.0	1.8	-124.76997186588378
8.0	1.81	-125.2063355631473
8.0	1.82	-126.48338977394079
8.0	1.83	-127.76921376474301
8.0	1.84	-126.6340787311676
8.0	1.85	-124.67288634746697
8.0	1.86	-127.55364979605206
8.0	1.87	-128.44071478715298
8.0	1.8800000000000001	-128.2687877179473
8.0	1.8900000000000001	-126.79256375389086
8.0	1.9000000000000001	-135.63137644376613
8.0	1.9100000000000001	-134.7926915136786
8.0	1.9200000000000002	-128.6394812933918
8.0	1.9300000000000002	-130.51599813970634
8.0	1.9400000000000002	-128.69653766756358
8.0	1.9500000000000002	-126.86753885360943
