n_iter	R0	llh
0.0	1.0	-206.11028894626625
0.0	1.05	-161.56941674621123
0.0	1.1	-187.76826428120788
0.0	1.1500000000000001	-148.1329434573363
0.0	1.2000000000000002	-137.8121830225357
0.0	1.2500000000000002	-126.50990339117536
0.0	1.3000000000000003	-125.43708994789459
0.0	1.3500000000000003	-125.09261674145571
0.0	1.4000000000000004	-126.39351367139295
0.0	1.4500000000000004	-124.88535341339656
0.0	1.5000000000000004	-125.43486709393667
0.0	1.5500000000000005	-124.66330143660906
0.0	1.6000000000000005	-124.60961396296261
0.0	1.6500000000000006	-123.29798222180756
0.0	1.7000000000000006	-124.98318434740945
0.0	1.7500000000000007	-123.94310898092272
0.0	1.8000000000000007	-123.51100125323704
0.0	1.8500000000000008	-127.2203402258085
0.0	1.9000000000000008	-136.66776734364578
0.0	1.9500000000000008	-128.19621209889107
0.0	2.000000000000001	-131.65829368700335
0.0	2.0500000000000007	-inf
0.0	2.100000000000001	-137.88129982770445
0.0	2.1500000000000012	-165.36181967169625
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
