n_iter	R0	llh
0.0	1.4	-125.34126439641888
0.0	1.41	-125.0858551235378
0.0	1.42	-125.70264234271244
0.0	1.43	-125.6309315589353
0.0	1.44	-125.23859978786075
0.0	1.45	-124.5338258365633
0.0	1.46	-124.92018347378092
0.0	1.47	-125.13965090521556
0.0	1.48	-125.40560325066792
0.0	1.49	-123.93584962237401
0.0	1.5	-124.389836974217
0.0	1.51	-124.82675129971157
0.0	1.52	-124.47671031245231
0.0	1.53	-124.09153659667734
0.0	1.54	-126.03876428353507
0.0	1.55	-124.08683203083689
0.0	1.56	-123.53465867534649
0.0	1.57	-123.35536380374947
0.0	1.58	-123.75658288615196
0.0	1.59	-124.8633737923088
0.0	1.6	-125.48513066846998
0.0	1.61	-125.3569719592183
0.0	1.62	-124.7401456791481
0.0	1.6300000000000001	-126.39967117725394
0.0	1.6400000000000001	-124.63668200388103
0.0	1.6500000000000001	-125.20265367064397
0.0	1.6600000000000001	-123.55294861998969
0.0	1.6700000000000002	-124.53930824187195
0.0	1.6800000000000002	-123.73648242188075
0.0	1.6900000000000002	-124.2179402964622
0.0	1.7000000000000002	-124.47458988991626
0.0	1.7100000000000002	-125.95675439588109
0.0	1.7200000000000002	-123.92949780085686
0.0	1.7300000000000002	-124.61157771718968
0.0	1.7400000000000002	-125.09282412234843
0.0	1.7500000000000002	-124.12987400978982
0.0	1.7600000000000002	-125.29681187892581
0.0	1.7700000000000002	-125.19592555687453
0.0	1.7800000000000002	-128.70852094603043
0.0	1.7900000000000003	-126.70958126281795
0.0	1.8000000000000003	-127.5896954032449
