n_iter	R0	llh
0.0	1.0	-226.68330220736573
0.0	1.05	-223.6774277186284
0.0	1.1	-161.0976417660309
0.0	1.1500000000000001	-157.44670985981662
0.0	1.2000000000000002	-131.38802072669722
0.0	1.2500000000000002	-127.71417661024793
0.0	1.3000000000000003	-125.28555590838013
0.0	1.3500000000000003	-126.26109711963272
0.0	1.4000000000000004	-124.54697391167625
0.0	1.4500000000000004	-125.2270689894687
0.0	1.5000000000000004	-125.29928431357075
0.0	1.5500000000000005	-124.5285717801083
0.0	1.6000000000000005	-124.27834545537144
0.0	1.6500000000000006	-124.28747432809234
0.0	1.7000000000000006	-124.5777100160218
0.0	1.7500000000000007	-124.845785440542
0.0	1.8000000000000007	-125.97899139319583
0.0	1.8500000000000008	-126.55268620961512
0.0	1.9000000000000008	-128.45805829863673
0.0	1.9500000000000008	-135.9937045482538
0.0	2.000000000000001	-136.3467867811826
0.0	2.0500000000000007	-134.35213335174709
0.0	2.100000000000001	-inf
0.0	2.1500000000000012	-inf
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
