n_iter	R0	llh
0.0	1.4	-124.73598445913984
0.0	1.41	-125.80133538065692
0.0	1.42	-124.95333789701961
0.0	1.43	-124.24706918267356
0.0	1.44	-127.71408498816012
0.0	1.45	-125.3514562288311
0.0	1.46	-125.1719618520271
0.0	1.47	-124.27206607326661
0.0	1.48	-123.61308935829554
0.0	1.49	-124.63279979877407
0.0	1.5	-123.93779443209132
0.0	1.51	-124.25011781634922
0.0	1.52	-124.84724729885231
0.0	1.53	-123.77663208541325
0.0	1.54	-124.65024607487746
0.0	1.55	-123.90206257118022
0.0	1.56	-123.99483479764274
0.0	1.57	-123.32780019905128
0.0	1.58	-124.25822680162324
0.0	1.59	-123.24171395745601
0.0	1.6	-125.4642537228978
0.0	1.61	-124.18692676240656
0.0	1.62	-124.1163677930711
0.0	1.6300000000000001	-123.72285770715713
0.0	1.6400000000000001	-124.03782422777401
0.0	1.6500000000000001	-123.81355419258945
0.0	1.6600000000000001	-123.40608928237856
0.0	1.6700000000000002	-123.74134087924607
0.0	1.6800000000000002	-123.97754132842144
0.0	1.6900000000000002	-123.92162434643288
0.0	1.7000000000000002	-124.71092715248518
0.0	1.7100000000000002	-123.98530204862729
0.0	1.7200000000000002	-125.49491859012322
0.0	1.7300000000000002	-126.06466025090589
0.0	1.7400000000000002	-124.073341465832
0.0	1.7500000000000002	-126.38099971619486
0.0	1.7600000000000002	-125.23953095531856
0.0	1.7700000000000002	-123.67320537772065
0.0	1.7800000000000002	-125.00469232652385
0.0	1.7900000000000003	-123.2940237571422
0.0	1.8000000000000003	-125.66073842264286
