n_iter	R0	llh
0.0	1.4	-124.55463927636826
0.0	1.41	-124.71926936540129
0.0	1.42	-124.5347183806424
0.0	1.43	-124.4881367788108
0.0	1.44	-124.00014206954356
0.0	1.45	-124.13456021874107
0.0	1.46	-124.02078671703532
0.0	1.47	-123.93935322576496
0.0	1.48	-124.32687752928047
0.0	1.49	-124.86767952383121
0.0	1.5	-125.54714596362955
0.0	1.51	-124.16622726101649
0.0	1.52	-124.76938382942193
0.0	1.53	-123.84426974127331
0.0	1.54	-123.76263558402187
0.0	1.55	-124.8724994620332
0.0	1.56	-123.71436506105951
0.0	1.57	-124.64541081341362
0.0	1.58	-124.30843489119789
0.0	1.59	-123.59411238670275
0.0	1.6	-124.18743565955812
0.0	1.61	-125.01434463232945
0.0	1.62	-124.77167608615116
0.0	1.6300000000000001	-123.6162914460195
0.0	1.6400000000000001	-124.97643826580511
0.0	1.6500000000000001	-126.43079431954327
0.0	1.6600000000000001	-123.81651419729232
0.0	1.6700000000000002	-125.69542029417343
0.0	1.6800000000000002	-123.79291170923588
0.0	1.6900000000000002	-123.5636594284691
0.0	1.7000000000000002	-124.30367853142089
0.0	1.7100000000000002	-125.66487823813804
0.0	1.7200000000000002	-124.88224081849935
0.0	1.7300000000000002	-125.52495960901445
0.0	1.7400000000000002	-124.62913006209884
0.0	1.7500000000000002	-125.12749800807634
0.0	1.7600000000000002	-125.40069736625499
0.0	1.7700000000000002	-126.85241117237979
0.0	1.7800000000000002	-127.34440917135944
0.0	1.7900000000000003	-123.46146103930997
0.0	1.8000000000000003	-125.56886001691885
