n_iter	R0	llh
0.0	1.4	-126.05926928175928
0.0	1.41	-126.93211800485543
0.0	1.42	-124.91469735756755
0.0	1.43	-126.09246213909964
0.0	1.44	-124.19439771945966
0.0	1.45	-125.24566697321438
0.0	1.46	-125.86851289677034
0.0	1.47	-123.93613967696962
0.0	1.48	-124.00206563103873
0.0	1.49	-124.1788544767956
0.0	1.5	-124.32208818968188
0.0	1.51	-124.93281458460471
0.0	1.52	-124.99462015421051
0.0	1.53	-125.22362265120276
0.0	1.54	-124.22034330287688
0.0	1.55	-125.03112686313196
0.0	1.56	-124.28284409787568
0.0	1.57	-123.72585972325685
0.0	1.58	-124.36175833218658
0.0	1.59	-123.56173996752545
0.0	1.6	-124.45526460617977
0.0	1.61	-124.37630175683913
0.0	1.62	-123.5697178141887
0.0	1.6300000000000001	-125.2214666420389
0.0	1.6400000000000001	-124.397829507679
0.0	1.6500000000000001	-125.79183996214782
0.0	1.6600000000000001	-124.89600263739638
0.0	1.6700000000000002	-124.4766845156724
0.0	1.6800000000000002	-124.24082149806358
0.0	1.6900000000000002	-124.44249664136302
0.0	1.7000000000000002	-123.84605470351536
0.0	1.7100000000000002	-125.76336233257435
0.0	1.7200000000000002	-124.94015749666941
0.0	1.7300000000000002	-124.38905687707926
0.0	1.7400000000000002	-125.67443429037989
0.0	1.7500000000000002	-125.88549420557527
0.0	1.7600000000000002	-124.83103617555675
0.0	1.7700000000000002	-124.78093996184741
0.0	1.7800000000000002	-125.2117482903332
0.0	1.7900000000000003	-125.0368346888565
0.0	1.8000000000000003	-124.88219564074265
