n_iter	R0	llh
0.0	1.4	-125.47260258131607
0.0	1.41	-124.28457454578094
0.0	1.42	-124.60679211836663
0.0	1.43	-124.46479178773204
0.0	1.44	-124.32296413612835
0.0	1.45	-125.20614091470839
0.0	1.46	-123.59384610618623
0.0	1.47	-127.34148131310923
0.0	1.48	-124.4119578048722
0.0	1.49	-123.93458484088812
0.0	1.5	-123.84910521291377
0.0	1.51	-126.33586005365731
0.0	1.52	-124.0141281332865
0.0	1.53	-126.13604498943093
0.0	1.54	-123.66408630278893
0.0	1.55	-123.62980270309136
0.0	1.56	-124.05366104729057
0.0	1.57	-124.25548465414792
0.0	1.58	-126.24527117449546
0.0	1.59	-124.4782431697113
0.0	1.6	-123.39987197106751
0.0	1.61	-123.42226389875107
0.0	1.62	-125.59159615571924
0.0	1.6300000000000001	-123.70102961353314
0.0	1.6400000000000001	-123.26012125586561
0.0	1.6500000000000001	-124.12920986754729
0.0	1.6600000000000001	-124.44845551439118
0.0	1.6700000000000002	-124.67237328409976
0.0	1.6800000000000002	-124.41826427228153
0.0	1.6900000000000002	-126.38552556506079
0.0	1.7000000000000002	-125.36535654847712
0.0	1.7100000000000002	-123.31730920262117
0.0	1.7200000000000002	-123.95282661844742
0.0	1.7300000000000002	-125.43460305900281
0.0	1.7400000000000002	-124.55257074289602
0.0	1.7500000000000002	-124.61416559254099
0.0	1.7600000000000002	-125.41310125029977
0.0	1.7700000000000002	-125.13624327594286
0.0	1.7800000000000002	-127.17010025937894
0.0	1.7900000000000003	-125.89430871656063
0.0	1.8000000000000003	-127.6413256288629
