n_iter	R0	llh
0.0	1.4	-124.77348323954419
0.0	1.41	-125.22083475609426
0.0	1.42	-124.86783296848907
0.0	1.43	-124.2517990604933
0.0	1.44	-125.12912666631225
0.0	1.45	-124.68774635533684
0.0	1.46	-124.87068736415073
0.0	1.47	-125.61889183930658
0.0	1.48	-125.68142296674725
0.0	1.49	-123.7664814217797
0.0	1.5	-124.92622129589117
0.0	1.51	-123.61572719146321
0.0	1.52	-124.44812969203633
0.0	1.53	-124.06897293778431
0.0	1.54	-124.60391819308242
0.0	1.55	-124.16703871052839
0.0	1.56	-124.6972915684706
0.0	1.57	-124.85538410778136
0.0	1.58	-125.1727412028743
0.0	1.59	-123.74976443168825
0.0	1.6	-123.79136536584359
0.0	1.61	-124.74489647713162
0.0	1.62	-124.60850537792642
0.0	1.6300000000000001	-123.9035184962107
0.0	1.6400000000000001	-124.3200135063198
0.0	1.6500000000000001	-124.58779480113516
0.0	1.6600000000000001	-125.12590029229807
0.0	1.6700000000000002	-123.3573600484516
0.0	1.6800000000000002	-125.59783165891719
0.0	1.6900000000000002	-125.92599463125745
0.0	1.7000000000000002	-124.78872048466938
0.0	1.7100000000000002	-123.30214261891807
0.0	1.7200000000000002	-124.5821919944117
0.0	1.7300000000000002	-129.15003099414315
0.0	1.7400000000000002	-125.68192332327112
0.0	1.7500000000000002	-126.98648477957798
0.0	1.7600000000000002	-125.25297620402498
0.0	1.7700000000000002	-124.54398226258246
0.0	1.7800000000000002	-126.18176689938858
0.0	1.7900000000000003	-125.16888167120125
0.0	1.8000000000000003	-125.27185117456699
