n_iter	R0	llh
0.0	1.4	-125.57129580811002
0.0	1.41	-127.07716092842188
0.0	1.42	-126.73972891044446
0.0	1.43	-125.4212251624033
0.0	1.44	-125.97749755423453
0.0	1.45	-123.66589816185163
0.0	1.46	-124.93297369777396
0.0	1.47	-124.68748256777526
0.0	1.48	-124.65137872025315
0.0	1.49	-124.06180102097125
0.0	1.5	-123.96811835109492
0.0	1.51	-124.24969682407858
0.0	1.52	-124.38695379112545
0.0	1.53	-124.45575712162585
0.0	1.54	-123.95568840880016
0.0	1.55	-123.87209989795329
0.0	1.56	-124.75575589594033
0.0	1.57	-124.2353286384323
0.0	1.58	-126.39571700703871
0.0	1.59	-124.57057989369153
0.0	1.6	-124.93855249103466
0.0	1.61	-123.98795287907615
0.0	1.62	-123.5169537825197
0.0	1.6300000000000001	-123.56406207390773
0.0	1.6400000000000001	-123.69975492188232
0.0	1.6500000000000001	-125.22811195949798
0.0	1.6600000000000001	-124.41073303110676
0.0	1.6700000000000002	-125.27896659959158
0.0	1.6800000000000002	-123.91171360414047
0.0	1.6900000000000002	-123.60542896387152
0.0	1.7000000000000002	-124.53704878706078
0.0	1.7100000000000002	-124.37498809490674
0.0	1.7200000000000002	-124.58424660586184
0.0	1.7300000000000002	-124.6719011249715
0.0	1.7400000000000002	-125.78654468593422
0.0	1.7500000000000002	-123.84718606016062
0.0	1.7600000000000002	-129.27982689781493
0.0	1.7700000000000002	-126.71576037545714
0.0	1.7800000000000002	-123.82355236136632
0.0	1.7900000000000003	-124.61816130209341
0.0	1.8000000000000003	-126.67416459692946
