	t	genotype	recovered_window
0	38.1	17.0	40.0
1	37.3	0.0	40.0
2	40.0	4.0	40.0
3	38.6	0.0	40.0
4	39.4	10.0	40.0
5	37.1	0.0	40.0
6	37.9	0.0	40.0
7	38.8	5.0	40.0
8	38.2	0.0	40.0
9	37.7	0.0	40.0
10	38.5	15.0	40.0
11	39.5	16.0	40.0
12	38.7	0.0	40.0
13	39.2	15.0	40.0
14	37.3	0.0	40.0
15	36.1	0.0	40.0
16	39.6	0.0	40.0
17	39.2	10.0	40.0
18	38.5	16.0	40.0
19	38.2	14.0	40.0
20	39.4	0.0	40.0
21	38.2	5.0	40.0
22	38.8	16.0	40.0
23	37.2	4.0	40.0
24	36.8	0.0	40.0
25	36.9	0.0	40.0
26	38.1	4.0	40.0
27	38.4	11.0	40.0
28	37.6	0.0	40.0
29	36.7	10.0	40.0
30	39.0	0.0	40.0
31	37.7	5.0	40.0
32	39.8	28.0	40.0
33	39.0	17.0	40.0
34	40.0	11.0	40.0
35	37.4	5.0	40.0
36	39.1	0.0	40.0
37	38.7	0.0	40.0
38	37.9	0.0	40.0
39	38.0	0.0	40.0
0	41.3	20.0	44.0
1	43.7	0.0	44.0
2	42.4	0.0	44.0
3	43.8	26.0	44.0
4	41.9	28.0	44.0
5	43.5	14.0	44.0
6	41.1	0.0	44.0
7	40.5	0.0	44.0
8	41.6	33.0	44.0
9	41.4	16.0	44.0
10	42.8	14.0	44.0
11	40.1	5.0	44.0
12	43.9	18.0	44.0
13	43.3	19.0	44.0
14	40.5	0.0	44.0
15	40.3	0.0	44.0
16	43.0	0.0	44.0
17	43.8	16.0	44.0
18	42.3	0.0	44.0
19	40.5	4.0	44.0
20	43.7	0.0	44.0
21	40.4	5.0	44.0
22	43.9	0.0	44.0
23	43.6	38.0	44.0
24	44.0	4.0	44.0
25	41.2	0.0	44.0
26	41.2	25.0	44.0
27	41.5	0.0	44.0
28	42.0	27.0	44.0
29	43.0	0.0	44.0
30	42.7	0.0	44.0
31	40.7	0.0	44.0
32	41.9	0.0	44.0
33	42.8	29.0	44.0
34	41.5	0.0	44.0
35	41.8	4.0	44.0
36	40.4	0.0	44.0
37	40.2	10.0	44.0
38	41.1	16.0	44.0
39	43.5	15.0	44.0
0	45.2	0.0	48.0
1	46.0	16.0	48.0
2	47.4	9.0	48.0
3	46.6	29.0	48.0
4	47.6	0.0	48.0
5	47.2	16.0	48.0
6	44.9	4.0	48.0
7	45.3	51.0	48.0
8	47.4	16.0	48.0
9	44.9	43.0	48.0
10	47.2	26.0	48.0
11	44.4	15.0	48.0
12	46.0	24.0	48.0
13	47.1	0.0	48.0
14	45.8	4.0	48.0
15	47.2	0.0	48.0
16	47.9	26.0	48.0
17	47.8	59.0	48.0
18	46.4	27.0	48.0
19	47.6	61.0	48.0
20	47.4	26.0	48.0
21	46.4	16.0	48.0
22	47.4	62.0	48.0
23	44.7	0.0	48.0
24	45.6	18.0	48.0
25	46.7	0.0	48.0
26	46.4	4.0	48.0
27	44.5	0.0	48.0
28	46.7	23.0	48.0
29	46.4	15.0	48.0
30	47.6	0.0	48.0
31	45.3	0.0	48.0
32	45.9	41.0	48.0
33	47.6	63.0	48.0
34	45.1	23.0	48.0
35	47.0	16.0	48.0
36	45.6	52.0	48.0
37	48.0	26.0	48.0
38	46.2	16.0	48.0
39	45.5	0.0	48.0
0	51.1	16.0	52.0
1	49.6	81.0	52.0
2	51.4	97.0	52.0
3	50.2	44.0	52.0
4	50.7	0.0	52.0
5	50.1	19.0	52.0
6	49.4	44.0	52.0
7	50.7	26.0	52.0
8	48.1	19.0	52.0
9	51.8	34.0	52.0
10	51.6	14.0	52.0
11	48.3	0.0	52.0
12	48.6	26.0	52.0
13	51.6	103.0	52.0
14	50.9	70.0	52.0
15	51.9	16.0	52.0
16	51.5	23.0	52.0
17	50.9	9.0	52.0
18	49.2	19.0	52.0
19	49.0	68.0	52.0
20	50.3	47.0	52.0
21	51.3	16.0	52.0
22	51.5	113.0	52.0
23	49.6	4.0	52.0
24	49.4	80.0	52.0
25	51.2	0.0	52.0
26	49.0	15.0	52.0
27	48.2	0.0	52.0
28	49.1	9.0	52.0
29	50.9	0.0	52.0
30	51.1	22.0	52.0
31	51.6	0.0	52.0
32	51.8	4.0	52.0
33	51.7	50.0	52.0
34	50.2	77.0	52.0
35	49.0	23.0	52.0
36	51.0	98.0	52.0
37	50.4	39.0	52.0
38	48.6	22.0	52.0
39	48.2	4.0	52.0
0	52.2	16.0	56.0
1	53.5	129.0	56.0
2	55.9	4.0	56.0
3	52.4	73.0	56.0
4	54.7	56.0	56.0
5	54.4	0.0	56.0
6	55.7	4.0	56.0
7	55.4	124.0	56.0
8	55.2	23.0	56.0
9	53.6	0.0	56.0
10	52.4	0.0	56.0
11	53.6	23.0	56.0
12	54.2	16.0	56.0
13	53.4	16.0	56.0
14	53.3	69.0	56.0
15	55.8	0.0	56.0
16	54.5	0.0	56.0
17	53.7	4.0	56.0
18	53.1	69.0	56.0
19	52.3	4.0	56.0
