	t	genotype	recovered_window
0	36.9	0.0	40.0
1	39.4	10.0	40.0
2	38.8	5.0	40.0
3	40.0	11.0	40.0
4	36.1	0.0	40.0
5	38.4	11.0	40.0
6	37.6	0.0	40.0
7	40.0	4.0	40.0
8	36.8	0.0	40.0
9	37.9	0.0	40.0
10	38.7	0.0	40.0
11	36.7	10.0	40.0
12	39.4	0.0	40.0
13	38.2	14.0	40.0
14	37.4	5.0	40.0
15	38.0	0.0	40.0
16	39.5	16.0	40.0
17	37.3	0.0	40.0
18	37.3	0.0	40.0
19	37.2	4.0	40.0
20	38.5	16.0	40.0
21	39.0	17.0	40.0
22	39.1	0.0	40.0
23	39.4	4.0	40.0
24	39.8	28.0	40.0
25	38.1	17.0	40.0
26	38.7	0.0	40.0
27	38.1	4.0	40.0
28	38.8	16.0	40.0
29	39.6	0.0	40.0
30	39.2	15.0	40.0
31	37.9	0.0	40.0
32	39.2	10.0	40.0
33	37.1	0.0	40.0
34	37.7	0.0	40.0
35	38.5	15.0	40.0
36	37.7	5.0	40.0
37	39.0	0.0	40.0
38	38.2	0.0	40.0
39	39.5	0.0	40.0
0	42.4	0.0	44.0
1	40.4	5.0	44.0
2	41.3	20.0	44.0
3	40.4	0.0	44.0
4	43.2	16.0	44.0
5	40.5	0.0	44.0
6	43.0	0.0	44.0
7	40.7	0.0	44.0
8	40.5	4.0	44.0
9	42.2	4.0	44.0
10	41.8	4.0	44.0
11	42.0	27.0	44.0
12	41.1	16.0	44.0
13	43.8	16.0	44.0
14	43.0	0.0	44.0
15	40.5	0.0	44.0
16	41.2	0.0	44.0
17	42.8	14.0	44.0
18	42.4	31.0	44.0
19	41.7	15.0	44.0
20	44.0	4.0	44.0
21	43.7	0.0	44.0
22	43.9	18.0	44.0
23	43.3	19.0	44.0
24	40.1	5.0	44.0
25	42.3	29.0	44.0
26	42.5	22.0	44.0
27	40.2	10.0	44.0
28	43.7	32.0	44.0
29	43.0	0.0	44.0
30	43.0	0.0	44.0
31	43.5	15.0	44.0
32	41.1	0.0	44.0
33	41.6	33.0	44.0
34	42.8	14.0	44.0
35	41.9	0.0	44.0
36	43.6	38.0	44.0
37	42.7	21.0	44.0
38	41.4	5.0	44.0
39	43.5	14.0	44.0
0	47.5	16.0	48.0
1	47.8	59.0	48.0
2	46.0	16.0	48.0
3	46.6	15.0	48.0
4	47.1	23.0	48.0
5	47.9	26.0	48.0
6	45.1	23.0	48.0
7	47.1	16.0	48.0
8	47.7	0.0	48.0
9	46.3	4.0	48.0
10	45.8	36.0	48.0
11	46.3	16.0	48.0
12	47.6	0.0	48.0
13	45.2	54.0	48.0
14	45.5	46.0	48.0
15	45.3	51.0	48.0
16	47.3	4.0	48.0
17	46.9	4.0	48.0
18	45.1	0.0	48.0
19	47.6	63.0	48.0
20	47.4	62.0	48.0
21	44.2	15.0	48.0
22	45.3	0.0	48.0
23	46.7	0.0	48.0
24	46.2	16.0	48.0
25	45.1	0.0	48.0
26	44.9	4.0	48.0
27	44.8	0.0	48.0
28	45.4	45.0	48.0
29	44.1	14.0	48.0
30	46.1	15.0	48.0
31	47.2	16.0	48.0
32	46.4	27.0	48.0
33	47.4	0.0	48.0
34	46.4	4.0	48.0
35	48.0	11.0	48.0
36	47.8	22.0	48.0
37	45.9	41.0	48.0
38	44.9	43.0	48.0
39	47.6	61.0	48.0
0	50.9	16.0	52.0
1	51.5	113.0	52.0
2	48.8	26.0	52.0
3	50.3	35.0	52.0
4	50.9	9.0	52.0
5	52.0	15.0	52.0
6	48.5	26.0	52.0
7	50.8	29.0	52.0
8	48.6	22.0	52.0
9	48.5	0.0	52.0
10	51.4	97.0	52.0
11	50.7	0.0	52.0
12	51.8	118.0	52.0
