	t	genotype	recovered_window
0	37.3	0.0	40.0
1	38.1	4.0	40.0
2	37.7	0.0	40.0
3	37.9	0.0	40.0
4	39.8	28.0	40.0
5	39.1	0.0	40.0
6	38.2	14.0	40.0
7	39.0	17.0	40.0
8	38.2	0.0	40.0
9	38.7	0.0	40.0
10	39.2	10.0	40.0
11	39.4	10.0	40.0
12	37.6	0.0	40.0
13	39.4	0.0	40.0
14	38.2	5.0	40.0
15	39.5	16.0	40.0
16	40.0	11.0	40.0
17	39.2	15.0	40.0
18	37.3	0.0	40.0
19	38.0	0.0	40.0
20	37.1	0.0	40.0
21	39.6	0.0	40.0
22	38.1	17.0	40.0
23	36.7	10.0	40.0
24	38.8	5.0	40.0
25	36.9	0.0	40.0
26	38.5	16.0	40.0
27	38.8	16.0	40.0
28	39.0	0.0	40.0
29	37.4	5.0	40.0
30	38.7	0.0	40.0
31	39.5	0.0	40.0
32	37.2	4.0	40.0
33	37.9	0.0	40.0
34	38.6	0.0	40.0
35	38.5	15.0	40.0
36	37.7	5.0	40.0
37	36.1	0.0	40.0
38	40.0	4.0	40.0
39	36.8	0.0	40.0
0	41.3	20.0	44.0
1	43.5	15.0	44.0
2	41.9	10.0	44.0
3	41.1	16.0	44.0
4	42.8	14.0	44.0
5	41.6	0.0	44.0
6	40.5	0.0	44.0
7	43.8	16.0	44.0
8	43.5	14.0	44.0
9	40.5	4.0	44.0
10	41.8	4.0	44.0
11	43.2	26.0	44.0
12	42.2	4.0	44.0
13	41.1	0.0	44.0
14	40.4	5.0	44.0
15	42.3	29.0	44.0
16	42.0	16.0	44.0
17	41.7	15.0	44.0
18	42.8	14.0	44.0
19	43.0	0.0	44.0
20	42.8	29.0	44.0
21	41.5	0.0	44.0
22	43.7	32.0	44.0
23	43.2	16.0	44.0
24	42.3	0.0	44.0
25	43.0	0.0	44.0
26	43.7	4.0	44.0
27	41.9	0.0	44.0
28	40.4	0.0	44.0
29	42.7	0.0	44.0
30	42.7	21.0	44.0
31	42.4	31.0	44.0
32	43.7	0.0	44.0
33	44.0	4.0	44.0
34	41.2	25.0	44.0
35	43.9	18.0	44.0
36	43.0	0.0	44.0
37	40.3	0.0	44.0
38	41.1	0.0	44.0
39	43.8	16.0	44.0
0	45.7	40.0	48.0
1	46.8	0.0	48.0
2	45.5	46.0	48.0
3	44.9	4.0	48.0
4	44.3	22.0	48.0
5	47.2	16.0	48.0
6	45.1	0.0	48.0
7	45.3	0.0	48.0
8	46.4	16.0	48.0
9	46.4	58.0	48.0
10	44.9	43.0	48.0
11	47.8	59.0	48.0
12	46.7	23.0	48.0
13	47.6	61.0	48.0
14	47.9	0.0	48.0
15	46.4	27.0	48.0
16	47.4	62.0	48.0
17	47.3	4.0	48.0
18	47.4	26.0	48.0
19	45.3	51.0	48.0
20	45.2	0.0	48.0
21	47.7	0.0	48.0
22	46.9	4.0	48.0
23	47.6	0.0	48.0
24	46.9	16.0	48.0
25	45.6	52.0	48.0
26	48.0	26.0	48.0
27	46.1	48.0	48.0
28	46.7	0.0	48.0
29	47.4	16.0	48.0
30	46.6	16.0	48.0
31	47.6	0.0	48.0
32	44.9	9.0	48.0
33	47.6	0.0	48.0
34	47.5	4.0	48.0
35	44.8	0.0	48.0
36	47.1	16.0	48.0
37	46.3	16.0	48.0
38	47.3	0.0	48.0
39	47.4	0.0	48.0
0	51.9	16.0	52.0
1	50.3	47.0	52.0
2	51.3	4.0	52.0
3	48.4	16.0	52.0
4	48.2	23.0	52.0
5	50.7	0.0	52.0
6	49.6	4.0	52.0
7	48.1	27.0	52.0
8	51.8	56.0	52.0
9	51.0	26.0	52.0
10	50.9	0.0	52.0
11	48.8	26.0	52.0
12	48.5	16.0	52.0
13	50.7	0.0	52.0
14	52.0	49.0	52.0
15	48.2	0.0	52.0
16	48.9	23.0	52.0
17	51.2	0.0	52.0
18	48.9	23.0	52.0
19	51.6	0.0	52.0
20	49.0	0.0	52.0
21	51.8	0.0	52.0
22	51.4	80.0	52.0
23	48.1	42.0	52.0
24	48.4	0.0	52.0
25	48.2	4.0	52.0
26	50.2	44.0	52.0
27	51.2	16.0	52.0
28	51.1	22.0	52.0
29	49.6	81.0	52.0
30	51.5	113.0	52.0
31	48.4	15.0	52.0
32	50.3	4.0	52.0
33	49.1	9.0	52.0
34	51.1	50.0	52.0
35	48.7	0.0	52.0
36	48.2	15.0	52.0
37	50.2	16.0	52.0
38	50.9	23.0	52.0
39	48.9	23.0	52.0
0	53.2	64.0	56.0
1	55.9	4.0	56.0
2	53.4	89.0	56.0
3	55.7	0.0	56.0
4	53.4	87.0	56.0
5	54.7	140.0	56.0
6	52.4	0.0	56.0
7	54.7	62.0	56.0
8	55.5	15.0	56.0
9	54.6	101.0	56.0
10	55.6	76.0	56.0
11	54.3	69.0	56.0
12	53.9	4.0	56.0
13	54.0	63.0	56.0
14	53.4	88.0	56.0
15	55.7	14.0	56.0
16	55.8	57.0	56.0
17	52.5	0.0	56.0
18	54.6	148.0	56.0
19	55.4	124.0	56.0
