	t	genotype	recovered_window
0	39.0	17.0	40.0
1	39.5	16.0	40.0
2	39.4	4.0	40.0
3	36.7	10.0	40.0
4	40.0	4.0	40.0
5	39.8	28.0	40.0
6	38.5	16.0	40.0
7	37.9	0.0	40.0
8	38.6	0.0	40.0
9	39.2	10.0	40.0
10	37.9	0.0	40.0
11	36.1	0.0	40.0
12	40.0	11.0	40.0
13	38.8	5.0	40.0
14	37.2	4.0	40.0
15	38.5	15.0	40.0
16	36.8	0.0	40.0
17	36.9	0.0	40.0
18	37.3	0.0	40.0
19	39.0	0.0	40.0
20	38.1	4.0	40.0
21	37.1	0.0	40.0
22	37.4	5.0	40.0
23	38.8	16.0	40.0
24	38.7	0.0	40.0
25	38.7	0.0	40.0
26	37.7	0.0	40.0
27	39.4	10.0	40.0
28	38.2	14.0	40.0
29	39.6	0.0	40.0
30	38.0	0.0	40.0
31	37.7	5.0	40.0
32	38.2	0.0	40.0
33	39.4	0.0	40.0
34	38.2	5.0	40.0
35	39.1	0.0	40.0
36	37.3	0.0	40.0
37	37.6	0.0	40.0
38	38.4	11.0	40.0
39	39.5	0.0	40.0
0	42.3	0.0	44.0
1	43.7	32.0	44.0
2	40.2	10.0	44.0
3	43.2	26.0	44.0
4	43.7	0.0	44.0
5	41.6	0.0	44.0
6	42.0	27.0	44.0
7	42.4	31.0	44.0
8	42.3	29.0	44.0
9	41.4	16.0	44.0
10	41.2	0.0	44.0
11	40.3	0.0	44.0
12	41.8	16.0	44.0
13	43.0	0.0	44.0
14	42.8	14.0	44.0
15	41.1	0.0	44.0
16	41.4	5.0	44.0
17	43.6	30.0	44.0
18	43.0	0.0	44.0
19	41.7	15.0	44.0
20	41.9	0.0	44.0
21	43.3	19.0	44.0
22	40.1	5.0	44.0
23	43.5	15.0	44.0
24	42.5	22.0	44.0
25	41.3	20.0	44.0
26	42.0	16.0	44.0
27	42.8	14.0	44.0
28	41.5	0.0	44.0
29	40.5	4.0	44.0
30	42.4	0.0	44.0
31	41.5	0.0	44.0
32	40.4	5.0	44.0
33	43.2	16.0	44.0
34	43.7	0.0	44.0
35	41.2	25.0	44.0
36	43.6	38.0	44.0
37	40.5	0.0	44.0
38	43.0	0.0	44.0
39	42.7	0.0	44.0
0	45.6	0.0	48.0
1	46.8	0.0	48.0
