	t	genotype	recovered_window
0	36.9	0.0	40.0
1	38.2	5.0	40.0
2	38.1	4.0	40.0
3	38.4	11.0	40.0
4	38.7	0.0	40.0
5	39.2	15.0	40.0
6	38.5	16.0	40.0
7	38.1	17.0	40.0
8	38.2	14.0	40.0
9	37.9	0.0	40.0
10	38.7	0.0	40.0
11	40.0	4.0	40.0
12	39.4	0.0	40.0
13	37.3	0.0	40.0
14	39.0	0.0	40.0
15	37.7	0.0	40.0
16	37.9	0.0	40.0
17	37.4	5.0	40.0
18	39.4	4.0	40.0
19	38.8	5.0	40.0
20	37.2	4.0	40.0
21	39.8	28.0	40.0
22	38.8	16.0	40.0
23	38.0	0.0	40.0
24	40.0	11.0	40.0
25	37.1	0.0	40.0
26	39.5	0.0	40.0
27	38.6	0.0	40.0
28	37.6	0.0	40.0
29	39.1	0.0	40.0
30	36.7	10.0	40.0
31	39.6	0.0	40.0
32	36.1	0.0	40.0
33	38.2	0.0	40.0
34	39.5	16.0	40.0
35	38.5	15.0	40.0
36	39.4	10.0	40.0
37	37.3	0.0	40.0
38	39.0	17.0	40.0
39	37.7	5.0	40.0
0	40.5	0.0	44.0
1	41.5	0.0	44.0
2	42.5	22.0	44.0
3	41.3	20.0	44.0
4	41.5	0.0	44.0
5	40.3	0.0	44.0
6	40.2	10.0	44.0
7	43.3	19.0	44.0
8	43.8	26.0	44.0
9	41.4	16.0	44.0
10	41.6	0.0	44.0
11	43.2	26.0	44.0
12	41.9	10.0	44.0
13	43.9	18.0	44.0
14	41.8	4.0	44.0
15	43.5	14.0	44.0
16	42.0	27.0	44.0
17	43.7	4.0	44.0
18	41.7	15.0	44.0
19	42.7	0.0	44.0
20	42.2	4.0	44.0
21	41.2	0.0	44.0
22	41.8	16.0	44.0
23	42.8	14.0	44.0
24	41.6	33.0	44.0
25	41.1	0.0	44.0
26	43.7	0.0	44.0
27	40.4	5.0	44.0
28	41.9	28.0	44.0
29	43.6	38.0	44.0
30	40.5	4.0	44.0
31	44.0	4.0	44.0
32	42.4	0.0	44.0
33	40.1	5.0	44.0
34	43.9	0.0	44.0
35	41.4	5.0	44.0
36	43.6	30.0	44.0
37	43.8	16.0	44.0
38	42.8	29.0	44.0
39	40.5	0.0	44.0
0	46.2	22.0	48.0
1	44.3	22.0	48.0
2	46.1	48.0	48.0
3	46.4	15.0	48.0
4	45.2	54.0	48.0
5	45.3	0.0	48.0
6	46.0	16.0	48.0
7	46.4	27.0	48.0
8	44.1	14.0	48.0
9	44.4	15.0	48.0
10	45.5	23.0	48.0
11	46.6	29.0	48.0
12	47.6	63.0	48.0
13	47.6	0.0	48.0
14	45.8	4.0	48.0
15	45.8	36.0	48.0
16	46.2	26.0	48.0
17	44.9	43.0	48.0
18	45.5	0.0	48.0
19	46.1	15.0	48.0
20	45.9	41.0	48.0
21	46.2	4.0	48.0
22	48.0	26.0	48.0
23	47.2	16.0	48.0
24	44.7	0.0	48.0
25	46.4	58.0	48.0
26	45.5	46.0	48.0
27	46.1	22.0	48.0
28	47.1	23.0	48.0
29	46.7	0.0	48.0
30	47.6	61.0	48.0
31	44.6	0.0	48.0
32	46.6	15.0	48.0
33	45.1	23.0	48.0
34	44.9	4.0	48.0
35	45.2	0.0	48.0
36	45.6	9.0	48.0
37	45.1	0.0	48.0
38	44.9	9.0	48.0
39	45.1	0.0	48.0
0	50.2	44.0	52.0
1	48.7	0.0	52.0
2	51.2	16.0	52.0
3	49.0	68.0	52.0
4	50.3	4.0	52.0
5	48.2	0.0	52.0
6	51.4	59.0	52.0
7	50.0	53.0	52.0
8	50.9	9.0	52.0
9	50.9	94.0	52.0
10	51.4	80.0	52.0
11	48.6	44.0	52.0
12	51.8	118.0	52.0
13	48.4	0.0	52.0
14	51.9	107.0	52.0
15	51.3	91.0	52.0
16	50.7	0.0	52.0
17	50.9	70.0	52.0
18	51.5	26.0	52.0
19	48.6	26.0	52.0
20	49.7	86.0	52.0
21	51.8	93.0	52.0
22	51.4	97.0	52.0
23	48.9	0.0	52.0
24	51.9	44.0	52.0
25	51.5	0.0	52.0
26	50.4	39.0	52.0
27	51.2	0.0	52.0
28	50.4	0.0	52.0
29	49.7	50.0	52.0
30	48.2	14.0	52.0
31	50.3	47.0	52.0
32	49.9	4.0	52.0
33	49.0	56.0	52.0
34	49.0	0.0	52.0
35	52.0	15.0	52.0
36	50.5	0.0	52.0
37	51.0	15.0	52.0
38	51.6	103.0	52.0
39	50.2	16.0	52.0
0	53.2	16.0	56.0
1	53.2	110.0	56.0
2	52.4	0.0	56.0
3	55.3	23.0	56.0
4	54.1	24.0	56.0
5	55.8	110.0	56.0
6	54.8	123.0	56.0
7	53.8	16.0	56.0
8	52.9	0.0	56.0
9	54.1	110.0	56.0
10	55.5	56.0	56.0
11	55.5	22.0	56.0
12	55.7	4.0	56.0
13	52.4	93.0	56.0
14	52.3	0.0	56.0
15	52.9	116.0	56.0
16	55.8	67.0	56.0
17	52.8	86.0	56.0
18	53.2	14.0	56.0
19	55.2	26.0	56.0
20	54.3	0.0	56.0
21	55.2	89.0	56.0
22	52.1	122.0	56.0
23	54.6	16.0	56.0
24	52.1	14.0	56.0
25	52.8	23.0	56.0
26	54.3	69.0	56.0
27	54.4	62.0	56.0
28	54.7	87.0	56.0
29	55.4	84.0	56.0
30	54.7	62.0	56.0
31	53.0	63.0	56.0
32	55.9	63.0	56.0
33	54.5	0.0	56.0
34	53.9	4.0	56.0
35	55.1	123.0	56.0
36	55.8	0.0	56.0
37	54.6	26.0	56.0
38	54.0	39.0	56.0
39	54.8	22.0	56.0
0	58.4	64.0	60.0
1	58.6	113.0	60.0
2	59.7	127.0	60.0
3	56.6	23.0	60.0
4	59.1	26.0	60.0
5	56.7	101.0	60.0
6	59.1	14.0	60.0
7	59.6	153.0	60.0
8	58.2	100.0	60.0
9	60.0	142.0	60.0
10	56.9	4.0	60.0
11	57.0	72.0	60.0
12	56.7	60.0	60.0
13	58.8	69.0	60.0
14	58.9	198.0	60.0
15	59.5	189.0	60.0
16	57.5	134.0	60.0
17	59.3	16.0	60.0
18	57.3	14.0	60.0
19	58.3	165.0	60.0
20	58.6	4.0	60.0
21	59.1	0.0	60.0
22	59.6	126.0	60.0
23	57.0	16.0	60.0
24	58.9	4.0	60.0
25	58.8	111.0	60.0
26	56.5	0.0	60.0
27	56.3	23.0	60.0
28	56.7	56.0	60.0
29	59.6	57.0	60.0
30	57.1	23.0	60.0
31	56.9	161.0	60.0
32	58.2	0.0	60.0
33	59.0	16.0	60.0
34	56.3	143.0	60.0
35	56.6	26.0	60.0
36	56.3	15.0	60.0
37	57.6	22.0	60.0
38	60.0	161.0	60.0
39	58.7	22.0	60.0
0	63.5	0.0	64.0
1	62.6	275.0	64.0
2	62.6	230.0	64.0
3	61.1	36.0	64.0
4	61.2	166.0	64.0
5	63.6	138.0	64.0
6	62.0	57.0	64.0
7	61.8	172.0	64.0
8	63.7	123.0	64.0
9	60.1	16.0	64.0
10	60.5	23.0	64.0
11	61.2	119.0	64.0
12	63.5	59.0	64.0
13	62.3	108.0	64.0
14	63.9	26.0	64.0
15	61.9	233.0	64.0
16	60.3	14.0	64.0
17	61.2	200.0	64.0
18	63.8	53.0	64.0
19	63.5	4.0	64.0
20	63.4	64.0	64.0
21	61.5	16.0	64.0
22	60.1	15.0	64.0
23	61.9	134.0	64.0
24	60.8	14.0	64.0
25	64.0	142.0	64.0
26	62.0	26.0	64.0
27	60.7	0.0	64.0
28	60.2	160.0	64.0
29	62.7	0.0	64.0
30	64.0	0.0	64.0
31	62.6	60.0	64.0
32	62.7	101.0	64.0
33	62.9	195.0	64.0
34	60.6	16.0	64.0
35	60.6	119.0	64.0
36	60.7	213.0	64.0
37	63.4	155.0	64.0
38	61.4	89.0	64.0
39	62.7	145.0	64.0
0	64.5	69.0	68.0
1	67.9	254.0	68.0
2	67.5	213.0	68.0
3	67.4	16.0	68.0
4	67.5	16.0	68.0
5	66.2	376.0	68.0
6	64.8	9.0	68.0
7	67.3	317.0	68.0
8	67.1	201.0	68.0
9	67.1	0.0	68.0
10	64.3	231.0	68.0
11	67.5	113.0	68.0
12	67.6	89.0	68.0
13	65.7	307.0	68.0
14	65.5	305.0	68.0
15	65.9	134.0	68.0
16	64.9	23.0	68.0
17	66.6	23.0	68.0
18	66.7	161.0	68.0
19	64.1	149.0	68.0
20	67.8	167.0	68.0
21	66.4	236.0	68.0
22	67.9	155.0	68.0
23	64.5	119.0	68.0
24	67.0	26.0	68.0
25	67.1	134.0	68.0
26	64.9	16.0	68.0
27	66.2	213.0	68.0
28	67.0	59.0	68.0
29	64.7	4.0	68.0
30	67.1	318.0	68.0
31	65.2	16.0	68.0
32	65.6	87.0	68.0
33	68.0	9.0	68.0
34	66.5	123.0	68.0
35	67.3	0.0	68.0
36	67.3	36.0	68.0
37	67.1	9.0	68.0
38	64.9	234.0	68.0
39	67.9	89.0	68.0
0	69.3	59.0	72.0
1	71.0	4.0	72.0
2	71.4	178.0	72.0
3	71.0	15.0	72.0
4	68.6	119.0	72.0
5	69.4	16.0	72.0
6	70.1	159.0	72.0
7	70.0	15.0	72.0
8	68.8	26.0	72.0
9	71.3	149.0	72.0
10	69.3	106.0	72.0
11	71.4	132.0	72.0
12	68.5	144.0	72.0
13	68.3	4.0	72.0
14	71.3	4.0	72.0
15	69.5	292.0	72.0
16	71.5	371.0	72.0
17	69.4	287.0	72.0
18	71.7	0.0	72.0
19	71.5	60.0	72.0
20	69.6	197.0	72.0
21	70.7	201.0	72.0
22	70.6	26.0	72.0
23	71.0	271.0	72.0
24	71.4	168.0	72.0
25	68.2	279.0	72.0
26	71.0	113.0	72.0
27	71.0	218.0	72.0
28	69.5	123.0	72.0
29	69.3	121.0	72.0
30	71.3	138.0	72.0
31	69.3	119.0	72.0
32	70.5	314.0	72.0
33	70.0	36.0	72.0
34	69.6	4.0	72.0
35	70.6	457.0	72.0
36	71.4	315.0	72.0
37	71.2	412.0	72.0
38	71.9	127.0	72.0
39	71.1	9.0	72.0
0	75.3	464.0	76.0
1	72.9	123.0	76.0
2	75.2	230.0	76.0
3	75.9	16.0	76.0
4	74.2	186.0	76.0
5	73.7	66.0	76.0
6	72.7	26.0	76.0
7	74.4	201.0	76.0
8	73.2	548.0	76.0
9	75.6	313.0	76.0
10	75.2	59.0	76.0
11	75.7	0.0	76.0
12	74.8	36.0	76.0
13	73.6	22.0	76.0
14	73.3	67.0	76.0
15	74.1	526.0	76.0
16	76.0	60.0	76.0
17	73.7	289.0	76.0
18	75.2	0.0	76.0
19	76.0	231.0	76.0
20	75.1	600.0	76.0
21	73.5	558.0	76.0
22	74.0	408.0	76.0
23	75.3	69.0	76.0
24	74.3	101.0	76.0
25	72.6	167.0	76.0
26	74.1	228.0	76.0
27	74.6	201.0	76.0
28	74.9	138.0	76.0
29	74.3	4.0	76.0
30	73.8	263.0	76.0
31	75.5	56.0	76.0
32	75.8	26.0	76.0
33	72.4	295.0	76.0
34	72.9	4.0	76.0
35	75.1	326.0	76.0
36	73.7	210.0	76.0
37	73.5	226.0	76.0
38	72.4	16.0	76.0
39	74.0	417.0	76.0
0	79.3	390.0	80.0
1	78.7	610.0	80.0
2	78.5	554.0	80.0
3	78.6	4.0	80.0
4	78.2	602.0	80.0
5	77.3	396.0	80.0
6	80.0	576.0	80.0
7	78.9	4.0	80.0
8	79.0	261.0	80.0
9	77.4	231.0	80.0
10	78.5	89.0	80.0
11	79.9	119.0	80.0
12	76.2	4.0	80.0
13	77.0	26.0	80.0
14	79.4	513.0	80.0
15	79.3	437.0	80.0
16	76.9	26.0	80.0
17	79.1	36.0	80.0
18	78.8	529.0	80.0
19	78.5	379.0	80.0
20	76.9	549.0	80.0
21	78.6	644.0	80.0
22	78.3	665.0	80.0
23	78.4	546.0	80.0
24	79.9	0.0	80.0
25	79.1	64.0	80.0
26	78.0	445.0	80.0
27	76.8	582.0	80.0
28	79.1	522.0	80.0
29	77.7	601.0	80.0
30	77.6	427.0	80.0
31	76.1	178.0	80.0
32	77.2	36.0	80.0
33	79.4	0.0	80.0
34	78.5	36.0	80.0
35	76.2	101.0	80.0
36	78.9	326.0	80.0
37	77.5	599.0	80.0
38	77.3	39.0	80.0
39	76.4	64.0	80.0
0	82.5	201.0	84.0
1	81.3	208.0	84.0
2	80.1	119.0	84.0
3	81.2	4.0	84.0
4	81.1	277.0	84.0
5	83.4	606.0	84.0
6	81.2	387.0	84.0
7	82.6	4.0	84.0
