	t	genotype	recovered_window
0	38.7	0.0	40.0
1	40.0	11.0	40.0
2	39.4	10.0	40.0
3	37.6	0.0	40.0
4	38.5	15.0	40.0
5	37.1	0.0	40.0
6	37.3	0.0	40.0
7	36.8	0.0	40.0
8	39.2	15.0	40.0
9	37.7	5.0	40.0
10	37.2	4.0	40.0
11	38.2	5.0	40.0
12	39.4	4.0	40.0
13	38.1	17.0	40.0
14	38.5	16.0	40.0
15	37.4	5.0	40.0
16	38.8	5.0	40.0
17	38.7	0.0	40.0
18	36.1	0.0	40.0
19	38.4	11.0	40.0
20	37.3	0.0	40.0
21	37.7	0.0	40.0
22	39.5	0.0	40.0
23	39.4	0.0	40.0
24	39.5	16.0	40.0
25	38.8	16.0	40.0
26	39.0	0.0	40.0
27	36.9	0.0	40.0
28	36.7	10.0	40.0
29	39.1	0.0	40.0
30	37.9	0.0	40.0
31	38.2	0.0	40.0
32	39.2	10.0	40.0
33	40.0	4.0	40.0
34	38.2	14.0	40.0
35	38.0	0.0	40.0
36	37.9	0.0	40.0
37	38.1	4.0	40.0
38	39.6	0.0	40.0
39	39.8	28.0	40.0
0	41.6	33.0	44.0
1	42.0	27.0	44.0
2	43.5	14.0	44.0
3	43.2	26.0	44.0
4	42.3	0.0	44.0
5	43.6	38.0	44.0
6	43.7	4.0	44.0
7	42.7	21.0	44.0
8	41.5	0.0	44.0
9	41.4	5.0	44.0
10	42.5	22.0	44.0
11	41.1	0.0	44.0
12	40.5	4.0	44.0
13	41.2	0.0	44.0
14	44.0	4.0	44.0
15	41.8	4.0	44.0
16	43.8	26.0	44.0
17	40.7	0.0	44.0
18	41.6	0.0	44.0
19	41.9	28.0	44.0
20	42.8	14.0	44.0
21	43.2	16.0	44.0
22	42.4	31.0	44.0
23	43.0	0.0	44.0
24	41.2	25.0	44.0
25	41.9	10.0	44.0
26	43.0	0.0	44.0
27	42.8	29.0	44.0
28	43.0	0.0	44.0
29	43.0	0.0	44.0
30	40.1	5.0	44.0
31	43.9	0.0	44.0
32	41.3	20.0	44.0
33	41.1	16.0	44.0
34	43.6	30.0	44.0
35	43.5	15.0	44.0
36	40.5	0.0	44.0
37	42.8	14.0	44.0
38	40.2	10.0	44.0
39	43.8	16.0	44.0
0	47.1	0.0	48.0
1	46.9	4.0	48.0
2	48.0	26.0	48.0
3	46.1	15.0	48.0
4	44.3	22.0	48.0
5	45.3	0.0	48.0
6	46.4	4.0	48.0
7	45.8	36.0	48.0
8	45.1	23.0	48.0
9	47.6	0.0	48.0
10	47.3	23.0	48.0
11	46.0	24.0	48.0
12	45.5	37.0	48.0
13	46.4	15.0	48.0
14	45.2	54.0	48.0
15	47.1	65.0	48.0
16	47.4	16.0	48.0
17	47.6	61.0	48.0
18	45.3	0.0	48.0
19	47.4	9.0	48.0
20	45.3	51.0	48.0
21	45.7	40.0	48.0
22	46.6	29.0	48.0
23	45.4	45.0	48.0
24	44.6	0.0	48.0
25	45.6	0.0	48.0
26	47.6	0.0	48.0
27	45.1	0.0	48.0
28	45.5	46.0	48.0
29	45.6	9.0	48.0
30	46.3	16.0	48.0
31	47.1	16.0	48.0
32	47.2	26.0	48.0
33	44.5	0.0	48.0
34	44.2	15.0	48.0
35	47.5	4.0	48.0
36	47.0	16.0	48.0
37	44.8	0.0	48.0
38	44.1	14.0	48.0
39	44.9	4.0	48.0
0	48.1	27.0	52.0
1	48.5	4.0	52.0
2	50.7	0.0	52.0
3	51.2	0.0	52.0
4	50.1	15.0	52.0
5	52.0	16.0	52.0
6	48.8	26.0	52.0
7	50.0	0.0	52.0
8	51.9	44.0	52.0
9	48.8	19.0	52.0
10	50.2	77.0	52.0
11	51.6	14.0	52.0
12	49.0	23.0	52.0
13	49.1	22.0	52.0
14	51.7	50.0	52.0
15	51.3	91.0	52.0
16	49.6	4.0	52.0
17	51.9	111.0	52.0
18	51.9	16.0	52.0
19	49.0	56.0	52.0
20	51.6	0.0	52.0
21	49.0	68.0	52.0
22	48.2	4.0	52.0
23	50.9	16.0	52.0
24	51.5	26.0	52.0
25	48.5	16.0	52.0
26	49.6	81.0	52.0
27	51.1	22.0	52.0
28	48.3	0.0	52.0
