	t	genotype	recovered_window
4	112.6	277.0	113.0
5	112.0	6827.0	113.0
6	112.4	806.0	113.0
7	111.5	8945.0	113.0
8	112.5	8944.0	113.0
9	112.6	8917.0	113.0
10	112.5	881.0	113.0
11	111.7	9070.0	113.0
12	112.7	6100.0	113.0
13	112.9	7982.0	113.0
14	112.1	473.0	113.0
15	112.0	1460.0	113.0
16	111.1	2489.0	113.0
17	112.9	7428.0	113.0
18	112.6	2518.0	113.0
19	112.9	14.0	113.0
20	111.1	7133.0	113.0
0	113.6	2433.0	115.0
1	113.9	644.0	115.0
2	114.0	1175.0	115.0
3	113.5	1947.0	115.0
4	114.0	7959.0	115.0
5	113.3	9696.0	115.0
6	113.1	9098.0	115.0
7	113.2	2996.0	115.0
8	113.5	6379.0	115.0
9	114.0	7072.0	115.0
10	114.5	7597.0	115.0
11	114.7	6980.0	115.0
12	114.5	4775.0	115.0
13	115.0	503.0	115.0
14	114.1	26.0	115.0
15	115.0	7791.0	115.0
16	114.9	2187.0	115.0
17	114.3	716.0	115.0
18	114.8	1467.0	115.0
19	114.2	9177.0	115.0
0	115.4	3282.0	117.0
1	116.4	7288.0	117.0
2	116.6	6379.0	117.0
3	117.0	9856.0	117.0
4	115.6	121.0	117.0
5	115.5	3329.0	117.0
6	115.6	1075.0	117.0
7	116.5	201.0	117.0
8	115.5	1477.0	117.0
9	116.1	3799.0	117.0
0	117.8	89.0	119.0
1	117.4	196.0	119.0
2	118.0	440.0	119.0
3	117.5	4667.0	119.0
4	117.4	385.0	119.0
5	117.9	1386.0	119.0
6	117.2	1096.0	119.0
7	118.5	2391.0	119.0
8	119.0	268.0	119.0
9	118.3	1792.0	119.0
10	118.3	9466.0	119.0
11	118.5	981.0	119.0
12	118.8	7848.0	119.0
13	118.9	4420.0	119.0
14	118.4	5237.0	119.0
15	118.2	6300.0	119.0
16	118.6	2433.0	119.0
17	118.9	10081.0	119.0
18	118.4	10212.0	119.0
0	119.9	256.0	121.0
1	119.4	5891.0	121.0
2	120.8	1775.0	121.0
3	120.7	1096.0	121.0
4	119.4	9689.0	121.0
5	119.6	7065.0	121.0
6	120.8	8059.0	121.0
7	119.2	8761.0	121.0
8	120.9	6307.0	121.0
9	120.0	6321.0	121.0
10	119.7	4495.0	121.0
11	119.4	5125.0	121.0
0	121.7	10633.0	123.0
1	122.0	7161.0	123.0
2	122.0	10353.0	123.0
3	121.9	2047.0	123.0
4	121.6	3384.0	123.0
5	122.3	6637.0	123.0
6	122.3	5250.0	123.0
7	122.2	5250.0	123.0
8	123.0	10781.0	123.0
9	122.3	16.0	123.0
10	122.2	5354.0	123.0
11	122.1	10643.0	123.0
0	123.8	4231.0	125.0
1	124.1	8303.0	125.0
2	124.9	2937.0	125.0
3	123.7	3158.0	125.0
4	124.8	10495.0	125.0
5	123.8	4594.0	125.0
6	123.3	10427.0	125.0
0	125.5	10379.0	127.0
1	125.3	2391.0	127.0
2	125.4	398.0	127.0
3	126.3	256.0	127.0
4	126.2	228.0	127.0
5	126.3	10665.0	127.0
6	126.1	8123.0	127.0
7	126.6	1096.0	127.0
0	128.9	9347.0	129.0
1	128.4	11077.0	129.0
2	127.3	210.0	129.0
3	128.0	4721.0	129.0
4	127.5	10396.0	129.0
5	127.1	1250.0	129.0
6	127.3	10215.0	129.0
7	127.9	9091.0	129.0
8	128.4	4029.0	129.0
9	128.8	7957.0	129.0
10	127.8	1636.0	129.0
0	130.0	9902.0	131.0
1	129.5	11198.0	131.0
2	130.8	5871.0	131.0
3	131.0	10229.0	131.0
0	131.5	9219.0	133.0
1	132.1	9170.0	133.0
2	132.1	2367.0	133.0
3	132.1	6764.0	133.0
4	132.8	9761.0	133.0
0	133.2	7742.0	135.0
1	133.9	10113.0	135.0
2	134.5	11018.0	135.0
3	134.5	10043.0	135.0
4	135.0	11234.0	135.0
5	134.9	16.0	135.0
6	135.0	7300.0	135.0
0	136.6	10256.0	137.0
1	135.5	11277.0	137.0
0	137.7	864.0	139.0
0	139.7	9593.0	141.0
1	140.8	662.0	141.0
2	140.8	1627.0	141.0
0	141.4	885.0	143.0
1	141.8	10904.0	143.0
2	142.8	10688.0	143.0
0	143.9	10684.0	145.0
1	143.5	6869.0	145.0
0	146.0	5178.0	147.0
1	145.6	7313.0	147.0
2	145.8	11531.0	147.0
3	146.3	11450.0	147.0
0	152.9	11112.0	153.0
0	154.5	10510.0	155.0
0	158.0	11508.0	159.0
0	159.3	1522.0	161.0
0	162.8	10169.0	163.0
