	t	genotype	recovered_window
0	33.8	0.0	38.0
1	36.8	0.0	38.0
2	35.8	0.0	38.0
3	36.1	0.0	38.0
4	33.3	0.0	38.0
5	37.4	5.0	38.0
6	37.6	0.0	38.0
7	33.4	0.0	38.0
8	33.9	6.0	38.0
9	34.4	0.0	38.0
10	32.1	4.0	38.0
11	32.4	4.0	38.0
12	32.4	0.0	38.0
13	37.1	0.0	38.0
14	32.5	0.0	38.0
15	33.9	0.0	38.0
16	35.6	0.0	38.0
17	34.1	0.0	38.0
18	32.7	0.0	38.0
19	35.9	0.0	38.0
20	36.9	0.0	38.0
21	32.8	0.0	38.0
22	34.8	0.0	38.0
23	38.0	0.0	38.0
24	37.9	0.0	38.0
25	32.6	0.0	38.0
26	37.3	0.0	38.0
27	35.7	0.0	38.0
28	34.2	5.0	38.0
29	33.8	5.0	38.0
0	41.1	0.0	44.0
1	42.7	0.0	44.0
2	41.8	4.0	44.0
3	39.4	0.0	44.0
4	39.8	28.0	44.0
5	43.5	14.0	44.0
6	40.4	0.0	44.0
7	39.4	10.0	44.0
8	41.7	15.0	44.0
9	43.9	18.0	44.0
10	40.7	0.0	44.0
11	43.3	19.0	44.0
12	43.0	0.0	44.0
13	40.5	0.0	44.0
14	38.8	5.0	44.0
15	41.4	5.0	44.0
16	38.2	14.0	44.0
17	41.6	0.0	44.0
18	43.0	0.0	44.0
19	43.9	0.0	44.0
20	43.8	16.0	44.0
21	38.5	15.0	44.0
22	40.5	0.0	44.0
23	42.5	22.0	44.0
24	43.7	32.0	44.0
25	41.5	0.0	44.0
26	39.5	0.0	44.0
27	41.9	28.0	44.0
28	42.3	29.0	44.0
29	38.7	0.0	44.0
0	47.9	0.0	50.0
1	46.4	16.0	50.0
2	48.7	0.0	50.0
3	44.2	15.0	50.0
4	49.6	81.0	50.0
5	48.9	50.0	50.0
6	48.4	15.0	50.0
7	45.3	0.0	50.0
8	46.1	15.0	50.0
9	46.4	27.0	50.0
10	45.5	46.0	50.0
11	48.6	26.0	50.0
12	46.2	26.0	50.0
13	46.6	16.0	50.0
14	49.4	44.0	50.0
15	45.3	51.0	50.0
16	47.4	26.0	50.0
17	45.2	54.0	50.0
18	47.4	9.0	50.0
19	45.8	4.0	50.0
20	49.0	23.0	50.0
21	48.0	26.0	50.0
22	49.9	4.0	50.0
23	46.4	16.0	50.0
24	46.3	4.0	50.0
25	44.8	0.0	50.0
26	48.7	0.0	50.0
27	47.5	4.0	50.0
28	46.1	4.0	50.0
29	47.0	4.0	50.0
0	50.2	16.0	56.0
1	51.6	0.0	56.0
2	53.6	0.0	56.0
3	50.2	0.0	56.0
4	55.9	63.0	56.0
5	52.3	0.0	56.0
6	52.5	57.0	56.0
7	53.0	63.0	56.0
8	53.3	0.0	56.0
9	51.4	36.0	56.0
10	54.6	26.0	56.0
11	55.6	22.0	56.0
12	50.7	26.0	56.0
13	52.4	4.0	56.0
14	55.4	9.0	56.0
15	54.7	23.0	56.0
16	55.9	4.0	56.0
17	54.1	16.0	56.0
18	54.6	148.0	56.0
19	52.8	24.0	56.0
20	50.8	29.0	56.0
21	50.1	19.0	56.0
22	55.4	124.0	56.0
23	51.3	91.0	56.0
24	50.2	44.0	56.0
25	55.5	22.0	56.0
26	53.6	23.0	56.0
27	51.1	50.0	56.0
28	52.1	122.0	56.0
29	50.9	9.0	56.0
0	59.3	16.0	62.0
1	60.9	118.0	62.0
2	57.6	23.0	62.0
3	62.0	178.0	62.0
4	57.0	106.0	62.0
5	58.1	73.0	62.0
6	60.3	169.0	62.0
7	59.2	147.0	62.0
8	61.4	121.0	62.0
9	59.3	36.0	62.0
10	58.5	15.0	62.0
11	56.8	0.0	62.0
12	61.9	120.0	62.0
13	58.9	182.0	62.0
14	59.0	15.0	62.0
15	61.2	16.0	62.0
16	56.8	112.0	62.0
17	58.9	198.0	62.0
18	57.0	60.0	62.0
19	60.2	200.0	62.0
20	61.2	200.0	62.0
21	56.1	0.0	62.0
22	57.6	0.0	62.0
23	57.0	16.0	62.0
24	60.4	133.0	62.0
25	57.4	89.0	62.0
26	61.8	4.0	62.0
27	59.1	26.0	62.0
28	59.8	56.0	62.0
29	58.9	4.0	62.0
0	67.5	295.0	68.0
1	66.4	142.0	68.0
2	66.7	162.0	68.0
3	67.5	188.0	68.0
4	66.4	343.0	68.0
5	62.8	36.0	68.0
6	62.4	16.0	68.0
7	67.7	16.0	68.0
8	63.0	60.0	68.0
9	66.7	36.0	68.0
10	66.9	172.0	68.0
11	64.6	111.0	68.0
12	66.7	117.0	68.0
13	63.8	138.0	68.0
14	62.7	133.0	68.0
15	67.7	4.0	68.0
16	62.7	119.0	68.0
17	63.7	16.0	68.0
18	63.5	15.0	68.0
19	65.5	133.0	68.0
20	63.9	26.0	68.0
21	67.0	16.0	68.0
22	67.4	370.0	68.0
23	67.9	254.0	68.0
24	64.8	0.0	68.0
25	64.6	0.0	68.0
26	64.7	133.0	68.0
27	62.5	208.0	68.0
28	67.4	294.0	68.0
29	66.9	352.0	68.0
0	71.5	253.0	74.0
1	73.9	196.0	74.0
2	72.3	500.0	74.0
3	68.7	64.0	74.0
4	70.5	26.0	74.0
5	73.8	462.0	74.0
6	73.3	279.0	74.0
7	72.4	14.0	74.0
8	70.3	59.0	74.0
9	72.3	106.0	74.0
10	73.1	15.0	74.0
11	73.1	344.0	74.0
12	72.8	4.0	74.0
13	70.1	89.0	74.0
14	72.1	16.0	74.0
15	72.8	619.0	74.0
16	71.6	9.0	74.0
17	71.5	14.0	74.0
18	72.2	16.0	74.0
19	72.4	0.0	74.0
20	69.5	459.0	74.0
21	70.3	256.0	74.0
22	73.9	481.0	74.0
23	72.0	4.0	74.0
24	71.6	344.0	74.0
25	71.4	4.0	74.0
26	71.0	142.0	74.0
27	70.9	66.0	74.0
28	71.0	22.0	74.0
29	73.8	398.0	74.0
0	74.5	66.0	80.0
1	77.8	604.0	80.0
2	77.3	704.0	80.0
3	79.5	1079.0	80.0
4	78.4	517.0	80.0
5	78.7	1208.0	80.0
6	76.6	1023.0	80.0
7	76.2	256.0	80.0
8	74.9	64.0	80.0
9	78.9	89.0	80.0
10	77.8	261.0	80.0
11	77.4	89.0	80.0
12	75.5	406.0	80.0
13	75.5	849.0	80.0
14	78.6	306.0	80.0
15	78.2	9.0	80.0
16	75.5	409.0	80.0
17	78.2	16.0	80.0
18	75.7	681.0	80.0
19	76.3	0.0	80.0
20	79.0	599.0	80.0
21	79.2	277.0	80.0
22	78.0	632.0	80.0
23	75.9	256.0	80.0
24	77.8	615.0	80.0
25	78.4	1168.0	80.0
26	77.8	23.0	80.0
27	77.8	277.0	80.0
28	74.2	0.0	80.0
29	78.1	201.0	80.0
0	81.5	762.0	86.0
1	84.2	66.0	86.0
2	85.1	1555.0	86.0
3	80.7	709.0	86.0
4	85.7	1494.0	86.0
5	80.1	560.0	86.0
6	82.1	1593.0	86.0
7	84.1	60.0	86.0
8	85.0	67.0	86.0
9	83.7	1014.0	86.0
10	80.4	69.0	86.0
11	81.4	1612.0	86.0
12	86.0	1452.0	86.0
13	82.9	615.0	86.0
14	82.4	885.0	86.0
15	82.7	1011.0	86.0
16	85.6	1322.0	86.0
17	85.8	2009.0	86.0
18	81.0	16.0	86.0
19	80.2	271.0	86.0
20	81.6	1626.0	86.0
21	81.7	69.0	86.0
22	80.9	4.0	86.0
23	80.6	843.0	86.0
24	83.4	284.0	86.0
25	84.5	385.0	86.0
26	83.5	1665.0	86.0
27	82.7	801.0	86.0
28	84.4	230.0	86.0
29	83.6	89.0	86.0
0	88.8	59.0	92.0
1	89.9	385.0	92.0
2	89.5	1531.0	92.0
3	89.9	2499.0	92.0
4	91.2	943.0	92.0
5	89.4	1767.0	92.0
6	87.9	1251.0	92.0
7	87.1	1982.0	92.0
8	91.7	196.0	92.0
9	90.8	2133.0	92.0
10	91.5	1791.0	92.0
11	91.2	26.0	92.0
12	91.9	904.0	92.0
13	89.9	2857.0	92.0
14	87.5	986.0	92.0
15	87.5	2215.0	92.0
16	91.4	1033.0	92.0
17	91.0	3624.0	92.0
18	87.7	881.0	92.0
19	86.2	2586.0	92.0
20	89.6	2376.0	92.0
21	88.8	277.0	92.0
22	86.9	201.0	92.0
23	86.3	1340.0	92.0
24	90.4	1865.0	92.0
25	91.0	3395.0	92.0
26	86.9	1228.0	92.0
27	89.8	806.0	92.0
28	87.5	9.0	92.0
29	86.2	2488.0	92.0
0	97.2	4019.0	98.0
1	93.9	89.0	98.0
2	92.9	16.0	98.0
3	96.1	4.0	98.0
4	94.8	3803.0	98.0
5	93.1	16.0	98.0
6	94.3	87.0	98.0
7	93.6	4484.0	98.0
8	95.4	3289.0	98.0
9	97.9	1279.0	98.0
10	95.8	1515.0	98.0
11	92.8	186.0	98.0
12	93.7	3443.0	98.0
13	94.4	2783.0	98.0
14	95.9	142.0	98.0
15	96.2	2393.0	98.0
16	95.7	1340.0	98.0
17	97.4	59.0	98.0
18	97.5	4349.0	98.0
19	93.6	1124.0	98.0
20	92.5	1336.0	98.0
21	97.7	4165.0	98.0
22	97.9	3294.0	98.0
23	93.3	1633.0	98.0
24	97.5	2042.0	98.0
25	98.0	3460.0	98.0
26	94.7	164.0	98.0
27	97.8	1121.0	98.0
28	97.5	3968.0	98.0
29	94.9	5022.0	98.0
0	99.0	5328.0	104.0
1	99.3	4767.0	104.0
2	104.0	3207.0	104.0
3	103.0	1633.0	104.0
4	99.3	1728.0	104.0
5	99.5	201.0	104.0
6	100.3	3545.0	104.0
7	103.7	2637.0	104.0
8	100.1	0.0	104.0
9	100.5	2300.0	104.0
10	103.8	3599.0	104.0
11	101.4	6684.0	104.0
12	103.0	4.0	104.0
13	98.8	3627.0	104.0
14	100.8	26.0	104.0
15	101.7	9.0	104.0
16	98.2	3856.0	104.0
17	98.8	2611.0	104.0
18	98.8	938.0	104.0
19	103.5	16.0	104.0
20	101.8	3948.0	104.0
