	t	genotype	recovered_window
0	33.9	6.0	38.0
1	37.2	4.0	38.0
2	33.1	4.0	38.0
3	33.8	5.0	38.0
4	37.4	5.0	38.0
5	32.7	0.0	38.0
6	35.7	0.0	38.0
7	32.4	4.0	38.0
8	35.9	0.0	38.0
9	34.8	0.0	38.0
10	32.4	4.0	38.0
11	33.2	0.0	38.0
12	33.4	0.0	38.0
13	34.9	0.0	38.0
14	32.6	0.0	38.0
15	32.5	0.0	38.0
16	36.1	0.0	38.0
17	34.0	13.0	38.0
18	34.2	5.0	38.0
19	35.8	0.0	38.0
20	32.1	4.0	38.0
21	35.7	0.0	38.0
22	34.6	0.0	38.0
23	32.7	12.0	38.0
24	33.5	0.0	38.0
25	32.6	0.0	38.0
26	36.9	0.0	38.0
27	36.7	10.0	38.0
28	36.8	0.0	38.0
29	37.9	0.0	38.0
0	43.7	0.0	44.0
1	40.2	10.0	44.0
2	38.7	0.0	44.0
3	41.8	4.0	44.0
4	41.7	15.0	44.0
5	41.9	0.0	44.0
6	38.6	0.0	44.0
7	43.6	38.0	44.0
8	43.0	0.0	44.0
9	39.5	0.0	44.0
10	39.0	0.0	44.0
11	40.7	0.0	44.0
12	41.1	0.0	44.0
13	41.1	0.0	44.0
14	43.2	16.0	44.0
15	42.0	16.0	44.0
16	38.2	0.0	44.0
17	39.4	0.0	44.0
18	38.5	15.0	44.0
19	43.0	0.0	44.0
20	41.6	0.0	44.0
21	42.7	21.0	44.0
22	42.8	14.0	44.0
23	42.5	22.0	44.0
24	43.7	32.0	44.0
25	42.4	0.0	44.0
26	42.4	31.0	44.0
27	42.3	29.0	44.0
28	41.9	28.0	44.0
29	41.2	25.0	44.0
0	49.4	44.0	50.0
1	46.4	27.0	50.0
2	47.2	0.0	50.0
3	45.5	37.0	50.0
4	47.8	22.0	50.0
5	48.2	0.0	50.0
6	50.0	22.0	50.0
7	45.2	0.0	50.0
8	47.3	23.0	50.0
9	48.2	15.0	50.0
10	46.0	16.0	50.0
11	48.1	42.0	50.0
12	50.0	57.0	50.0
13	46.3	16.0	50.0
14	49.1	4.0	50.0
15	46.1	48.0	50.0
16	49.0	0.0	50.0
17	46.6	29.0	50.0
18	47.4	62.0	50.0
19	45.2	54.0	50.0
20	44.7	0.0	50.0
21	44.3	22.0	50.0
22	49.8	35.0	50.0
23	48.2	4.0	50.0
24	45.6	9.0	50.0
25	47.5	4.0	50.0
26	49.7	86.0	50.0
27	48.4	15.0	50.0
28	48.6	44.0	50.0
29	47.6	26.0	50.0
0	51.8	56.0	56.0
1	55.8	110.0	56.0
2	54.1	24.0	56.0
3	53.0	63.0	56.0
4	54.8	22.0	56.0
5	53.2	64.0	56.0
6	54.2	36.0	56.0
7	54.3	16.0	56.0
8	52.4	73.0	56.0
9	52.1	14.0	56.0
10	50.8	0.0	56.0
11	50.2	16.0	56.0
12	55.5	4.0	56.0
13	50.7	0.0	56.0
14	55.2	89.0	56.0
15	50.4	39.0	56.0
16	54.8	123.0	56.0
17	55.7	4.0	56.0
18	55.9	15.0	56.0
19	51.5	23.0	56.0
20	54.4	78.0	56.0
21	52.3	0.0	56.0
22	52.2	16.0	56.0
23	53.5	129.0	56.0
24	54.7	87.0	56.0
25	51.6	14.0	56.0
26	50.6	69.0	56.0
27	54.7	56.0	56.0
28	54.7	101.0	56.0
29	53.2	16.0	56.0
0	61.5	4.0	62.0
1	57.8	169.0	62.0
2	60.3	56.0	62.0
3	56.5	0.0	62.0
4	59.3	16.0	62.0
5	57.3	0.0	62.0
6	56.2	176.0	62.0
7	56.6	113.0	62.0
8	60.6	15.0	62.0
9	57.8	73.0	62.0
10	60.2	16.0	62.0
11	57.2	0.0	62.0
12	57.0	72.0	62.0
13	57.8	156.0	62.0
14	59.8	138.0	62.0
15	58.8	0.0	62.0
16	58.5	138.0	62.0
17	60.3	87.0	62.0
18	59.1	0.0	62.0
19	57.5	16.0	62.0
20	57.5	14.0	62.0
21	58.8	4.0	62.0
22	57.1	0.0	62.0
23	60.2	132.0	62.0
24	61.4	127.0	62.0
25	58.8	69.0	62.0
26	61.0	16.0	62.0
27	61.2	53.0	62.0
28	61.1	113.0	62.0
29	61.2	16.0	62.0
0	62.1	221.0	68.0
1	64.9	22.0	68.0
2	62.9	142.0	68.0
3	67.5	66.0	68.0
4	66.1	142.0	68.0
5	66.0	382.0	68.0
6	64.0	142.0	68.0
7	64.7	213.0	68.0
8	66.2	377.0	68.0
9	65.3	138.0	68.0
10	66.9	132.0	68.0
11	65.5	119.0	68.0
12	67.8	4.0	68.0
13	65.9	202.0	68.0
14	68.0	59.0	68.0
15	62.8	15.0	68.0
16	66.2	172.0	68.0
17	65.2	142.0	68.0
18	67.1	295.0	68.0
19	64.0	15.0	68.0
20	66.7	16.0	68.0
21	64.7	241.0	68.0
22	64.0	0.0	68.0
23	65.2	127.0	68.0
24	67.0	60.0	68.0
25	67.9	89.0	68.0
26	67.0	59.0	68.0
27	62.5	4.0	68.0
28	63.5	0.0	68.0
29	67.3	16.0	68.0
0	69.6	475.0	74.0
1	70.0	64.0	74.0
2	68.1	266.0	74.0
3	70.6	379.0	74.0
4	70.5	489.0	74.0
5	72.8	293.0	74.0
6	71.1	69.0	74.0
7	69.8	172.0	74.0
8	73.3	133.0	74.0
9	68.9	163.0	74.0
10	70.8	210.0	74.0
11	73.6	565.0	74.0
12	68.9	123.0	74.0
13	73.7	612.0	74.0
14	73.5	462.0	74.0
15	72.1	457.0	74.0
16	68.4	369.0	74.0
17	70.1	162.0	74.0
18	68.6	0.0	74.0
19	73.7	277.0	74.0
20	73.0	498.0	74.0
21	68.4	26.0	74.0
22	73.6	616.0	74.0
23	72.4	484.0	74.0
24	72.4	0.0	74.0
25	70.4	453.0	74.0
26	71.0	134.0	74.0
27	71.8	16.0	74.0
28	68.9	87.0	74.0
29	71.1	355.0	74.0
0	78.5	119.0	80.0
1	77.7	781.0	80.0
2	75.6	16.0	80.0
3	78.9	16.0	80.0
4	79.9	429.0	80.0
5	78.8	196.0	80.0
6	79.9	1396.0	80.0
7	79.9	813.0	80.0
