	t	genotype	recovered_window
0	37.4	5.0	38.0
1	33.3	0.0	38.0
2	34.9	0.0	38.0
3	36.7	10.0	38.0
4	34.1	0.0	38.0
5	34.8	0.0	38.0
6	32.4	4.0	38.0
7	33.4	0.0	38.0
8	32.6	0.0	38.0
9	32.7	12.0	38.0
10	35.9	0.0	38.0
11	37.3	0.0	38.0
12	37.7	0.0	38.0
13	32.4	4.0	38.0
14	32.7	0.0	38.0
15	32.8	0.0	38.0
16	33.5	0.0	38.0
17	37.3	0.0	38.0
18	36.8	0.0	38.0
19	33.9	6.0	38.0
20	35.8	0.0	38.0
21	32.6	0.0	38.0
22	35.6	0.0	38.0
23	32.1	4.0	38.0
24	35.7	0.0	38.0
25	33.2	0.0	38.0
26	33.9	0.0	38.0
27	34.6	0.0	38.0
28	36.9	0.0	38.0
29	38.0	0.0	38.0
0	43.3	19.0	44.0
1	43.5	14.0	44.0
2	42.0	16.0	44.0
3	41.9	0.0	44.0
4	43.9	0.0	44.0
5	40.4	0.0	44.0
6	42.7	0.0	44.0
7	41.8	4.0	44.0
8	40.1	5.0	44.0
9	39.4	4.0	44.0
10	38.2	14.0	44.0
11	38.5	15.0	44.0
12	38.2	0.0	44.0
13	39.8	28.0	44.0
14	42.2	4.0	44.0
15	38.1	17.0	44.0
16	43.0	0.0	44.0
17	40.0	11.0	44.0
18	43.5	15.0	44.0
19	38.6	0.0	44.0
20	41.4	16.0	44.0
21	38.8	16.0	44.0
22	40.5	0.0	44.0
23	42.4	0.0	44.0
24	38.1	4.0	44.0
25	43.8	16.0	44.0
26	40.7	0.0	44.0
27	43.7	32.0	44.0
28	42.7	21.0	44.0
29	41.9	28.0	44.0
0	45.3	0.0	50.0
1	49.7	50.0	50.0
2	49.8	35.0	50.0
3	46.4	58.0	50.0
4	44.3	22.0	50.0
5	47.4	0.0	50.0
6	48.8	26.0	50.0
7	48.6	26.0	50.0
8	45.1	0.0	50.0
9	47.4	16.0	50.0
10	48.5	0.0	50.0
11	49.0	68.0	50.0
12	47.1	16.0	50.0
13	44.4	15.0	50.0
14	46.7	23.0	50.0
15	45.1	0.0	50.0
16	44.8	0.0	50.0
17	46.2	4.0	50.0
18	45.6	18.0	50.0
19	49.1	4.0	50.0
20	44.6	0.0	50.0
21	45.1	23.0	50.0
22	45.4	45.0	50.0
23	45.5	23.0	50.0
24	46.9	16.0	50.0
25	46.2	26.0	50.0
26	47.4	9.0	50.0
27	45.2	54.0	50.0
28	47.6	0.0	50.0
29	48.2	23.0	50.0
0	51.2	0.0	56.0
1	52.4	0.0	56.0
2	55.4	16.0	56.0
3	51.0	26.0	56.0
4	53.2	16.0	56.0
5	50.4	26.0	56.0
6	52.1	122.0	56.0
7	55.4	0.0	56.0
