	t	genotype	recovered_window
0	35.8	0.0	38.0
1	33.2	0.0	38.0
2	33.8	0.0	38.0
3	32.5	0.0	38.0
4	37.3	0.0	38.0
5	37.3	0.0	38.0
6	37.2	4.0	38.0
7	32.7	0.0	38.0
8	34.0	13.0	38.0
9	32.4	4.0	38.0
10	37.4	5.0	38.0
11	33.9	6.0	38.0
12	37.7	5.0	38.0
13	32.3	0.0	38.0
14	35.6	0.0	38.0
15	37.9	0.0	38.0
16	32.6	0.0	38.0
17	32.8	0.0	38.0
18	35.7	0.0	38.0
19	33.4	0.0	38.0
20	32.6	0.0	38.0
21	33.8	5.0	38.0
22	34.8	0.0	38.0
23	36.1	0.0	38.0
24	34.9	0.0	38.0
25	33.3	0.0	38.0
26	32.1	4.0	38.0
27	32.4	4.0	38.0
28	33.1	4.0	38.0
29	35.4	0.0	38.0
0	38.1	17.0	44.0
1	38.2	5.0	44.0
2	40.7	0.0	44.0
3	41.6	33.0	44.0
4	43.2	26.0	44.0
5	43.2	16.0	44.0
6	43.7	4.0	44.0
7	40.5	4.0	44.0
8	43.8	16.0	44.0
9	39.5	0.0	44.0
10	43.3	19.0	44.0
11	41.7	15.0	44.0
12	41.2	0.0	44.0
13	38.5	16.0	44.0
14	41.6	0.0	44.0
15	38.8	5.0	44.0
16	43.0	0.0	44.0
17	42.8	14.0	44.0
18	38.5	15.0	44.0
19	38.7	0.0	44.0
20	39.8	28.0	44.0
21	42.8	14.0	44.0
22	39.4	4.0	44.0
23	42.7	21.0	44.0
24	43.0	0.0	44.0
25	42.4	31.0	44.0
26	41.5	0.0	44.0
27	43.9	18.0	44.0
28	43.6	30.0	44.0
29	38.2	0.0	44.0
0	47.6	63.0	50.0
1	46.3	16.0	50.0
2	45.2	0.0	50.0
3	45.3	9.0	50.0
4	48.7	0.0	50.0
5	46.2	22.0	50.0
6	47.1	65.0	50.0
7	45.1	0.0	50.0
8	46.9	0.0	50.0
9	48.1	42.0	50.0
10	48.4	15.0	50.0
