	t	genotype	recovered_window
0	33.8	0.0	38.0
1	34.6	0.0	38.0
2	36.1	0.0	38.0
3	34.8	0.0	38.0
4	33.1	4.0	38.0
5	35.0	0.0	38.0
6	34.2	5.0	38.0
7	32.7	0.0	38.0
8	33.3	0.0	38.0
9	34.0	13.0	38.0
10	37.9	0.0	38.0
11	33.8	5.0	38.0
12	32.8	0.0	38.0
13	32.5	0.0	38.0
14	38.0	0.0	38.0
15	35.6	0.0	38.0
16	33.4	0.0	38.0
17	35.8	0.0	38.0
18	34.1	0.0	38.0
19	32.4	0.0	38.0
20	32.7	12.0	38.0
21	33.5	0.0	38.0
22	32.3	0.0	38.0
23	33.9	0.0	38.0
24	36.8	0.0	38.0
25	32.4	4.0	38.0
26	32.1	4.0	38.0
27	32.4	4.0	38.0
28	34.9	0.0	38.0
29	37.2	4.0	38.0
0	43.6	38.0	44.0
1	39.5	0.0	44.0
2	43.5	14.0	44.0
3	43.9	18.0	44.0
4	43.7	4.0	44.0
5	38.5	16.0	44.0
6	39.4	0.0	44.0
7	43.7	0.0	44.0
8	40.0	4.0	44.0
9	43.2	16.0	44.0
10	41.9	28.0	44.0
11	38.1	17.0	44.0
12	41.8	16.0	44.0
13	38.4	11.0	44.0
14	38.2	5.0	44.0
15	39.2	15.0	44.0
16	41.9	0.0	44.0
17	39.4	10.0	44.0
18	43.7	32.0	44.0
19	43.8	16.0	44.0
20	43.7	0.0	44.0
21	44.0	4.0	44.0
22	40.5	0.0	44.0
23	38.1	4.0	44.0
24	40.4	5.0	44.0
25	41.4	16.0	44.0
26	41.7	15.0	44.0
27	40.0	11.0	44.0
28	41.9	10.0	44.0
29	41.8	4.0	44.0
0	45.5	0.0	50.0
1	48.5	0.0	50.0
2	44.3	22.0	50.0
3	48.9	0.0	50.0
4	48.4	0.0	50.0
5	47.4	26.0	50.0
6	44.7	0.0	50.0
7	50.0	23.0	50.0
8	45.9	41.0	50.0
9	47.3	0.0	50.0
10	50.0	57.0	50.0
11	46.9	16.0	50.0
12	49.7	50.0	50.0
13	49.0	68.0	50.0
14	45.5	37.0	50.0
15	48.3	0.0	50.0
16	46.6	29.0	50.0
17	45.6	18.0	50.0
18	49.6	4.0	50.0
19	49.0	23.0	50.0
20	49.0	23.0	50.0
21	47.1	15.0	50.0
22	47.4	62.0	50.0
23	44.1	14.0	50.0
24	47.6	26.0	50.0
25	46.9	0.0	50.0
26	46.4	16.0	50.0
27	46.0	16.0	50.0
28	46.0	24.0	50.0
29	45.3	9.0	50.0
0	51.5	0.0	56.0
1	55.6	57.0	56.0
2	54.7	101.0	56.0
3	52.0	16.0	56.0
4	54.8	22.0	56.0
5	55.2	23.0	56.0
6	52.5	89.0	56.0
7	52.5	23.0	56.0
8	53.7	4.0	56.0
9	56.0	57.0	56.0
10	53.4	87.0	56.0
11	55.2	26.0	56.0
12	51.3	91.0	56.0
13	51.0	26.0	56.0
14	54.7	87.0	56.0
15	54.2	55.0	56.0
16	55.4	57.0	56.0
17	55.3	23.0	56.0
18	54.1	16.0	56.0
19	53.7	137.0	56.0
20	50.2	44.0	56.0
21	50.9	44.0	56.0
22	50.9	16.0	56.0
23	52.9	0.0	56.0
24	54.3	36.0	56.0
25	53.4	89.0	56.0
26	52.1	122.0	56.0
27	51.2	0.0	56.0
28	53.3	0.0	56.0
29	55.5	4.0	56.0
0	60.6	15.0	62.0
1	60.2	23.0	62.0
2	58.9	66.0	62.0
3	57.5	152.0	62.0
4	59.2	16.0	62.0
5	59.7	36.0	62.0
6	62.0	67.0	62.0
7	58.0	66.0	62.0
8	56.5	69.0	62.0
9	59.7	127.0	62.0
10	58.8	4.0	62.0
11	57.9	76.0	62.0
12	60.0	161.0	62.0
13	60.0	173.0	62.0
14	58.5	134.0	62.0
15	61.5	22.0	62.0
16	60.3	24.0	62.0
17	59.2	69.0	62.0
18	57.2	171.0	62.0
19	56.7	22.0	62.0
20	56.8	57.0	62.0
21	60.8	57.0	62.0
22	61.8	16.0	62.0
23	62.0	213.0	62.0
24	60.6	108.0	62.0
25	61.9	246.0	62.0
26	56.4	63.0	62.0
27	59.1	169.0	62.0
28	57.8	169.0	62.0
29	61.0	167.0	62.0
0	65.6	119.0	68.0
1	67.6	285.0	68.0
2	65.0	16.0	68.0
3	65.8	4.0	68.0
4	68.0	14.0	68.0
5	64.4	215.0	68.0
6	65.7	26.0	68.0
7	67.6	205.0	68.0
8	65.8	64.0	68.0
9	67.1	24.0	68.0
10	67.4	101.0	68.0
11	65.3	138.0	68.0
12	66.0	0.0	68.0
13	64.5	26.0	68.0
14	66.4	343.0	68.0
15	65.6	87.0	68.0
16	64.7	4.0	68.0
17	63.0	142.0	68.0
18	67.1	263.0	68.0
19	64.9	149.0	68.0
20	64.7	196.0	68.0
21	66.6	16.0	68.0
22	68.0	0.0	68.0
23	65.1	69.0	68.0
24	65.3	4.0	68.0
25	64.9	22.0	68.0
26	66.0	343.0	68.0
27	64.9	161.0	68.0
28	66.2	172.0	68.0
29	63.6	16.0	68.0
0	70.4	304.0	74.0
1	69.6	384.0	74.0
2	70.9	87.0	74.0
3	71.6	67.0	74.0
4	68.5	16.0	74.0
5	72.4	60.0	74.0
6	72.8	0.0	74.0
7	73.9	36.0	74.0
8	73.4	164.0	74.0
9	72.6	495.0	74.0
10	71.5	577.0	74.0
11	73.3	415.0	74.0
12	73.5	310.0	74.0
13	73.0	482.0	74.0
14	68.1	166.0	74.0
15	71.7	106.0	74.0
16	68.3	142.0	74.0
17	73.9	142.0	74.0
18	70.6	89.0	74.0
19	70.8	23.0	74.0
20	72.2	4.0	74.0
21	73.6	534.0	74.0
22	73.9	230.0	74.0
