	t	genotype	recovered_window
0	37.6	0.0	38.0
1	38.0	0.0	38.0
2	32.3	0.0	38.0
3	33.3	0.0	38.0
4	32.6	0.0	38.0
5	33.9	6.0	38.0
6	37.1	0.0	38.0
7	32.7	0.0	38.0
8	35.0	0.0	38.0
9	32.5	0.0	38.0
10	32.7	12.0	38.0
11	36.9	0.0	38.0
12	34.4	0.0	38.0
13	35.7	0.0	38.0
14	37.7	0.0	38.0
15	37.4	5.0	38.0
16	32.8	0.0	38.0
17	34.0	13.0	38.0
18	34.6	0.0	38.0
19	33.4	0.0	38.0
20	36.7	10.0	38.0
21	34.9	0.0	38.0
22	35.8	0.0	38.0
23	32.1	4.0	38.0
24	34.8	0.0	38.0
25	37.3	0.0	38.0
26	34.2	5.0	38.0
27	32.6	0.0	38.0
28	35.9	0.0	38.0
29	37.2	4.0	38.0
0	43.8	16.0	44.0
1	39.4	0.0	44.0
2	42.7	0.0	44.0
3	40.5	0.0	44.0
4	42.8	14.0	44.0
5	44.0	4.0	44.0
6	42.0	27.0	44.0
7	41.5	0.0	44.0
8	40.0	4.0	44.0
9	39.5	0.0	44.0
10	40.4	5.0	44.0
11	39.0	17.0	44.0
12	41.9	28.0	44.0
13	43.0	0.0	44.0
14	38.6	0.0	44.0
15	40.4	0.0	44.0
16	43.7	0.0	44.0
17	41.8	16.0	44.0
18	43.5	14.0	44.0
19	40.5	4.0	44.0
20	40.3	0.0	44.0
21	41.8	4.0	44.0
22	38.1	17.0	44.0
23	39.4	4.0	44.0
24	43.2	16.0	44.0
25	41.6	0.0	44.0
26	43.6	38.0	44.0
27	38.7	0.0	44.0
28	42.3	0.0	44.0
29	41.2	0.0	44.0
0	48.0	11.0	50.0
1	49.7	86.0	50.0
2	47.6	61.0	50.0
3	50.0	22.0	50.0
4	50.0	23.0	50.0
5	49.0	68.0	50.0
6	46.0	24.0	50.0
7	45.2	0.0	50.0
8	46.2	16.0	50.0
9	47.1	16.0	50.0
10	46.3	4.0	50.0
11	48.5	26.0	50.0
12	46.9	0.0	50.0
13	47.1	65.0	50.0
14	48.5	0.0	50.0
15	47.9	26.0	50.0
16	44.6	0.0	50.0
17	48.9	23.0	50.0
18	49.4	80.0	50.0
19	46.4	58.0	50.0
20	48.6	22.0	50.0
21	48.2	0.0	50.0
22	44.5	0.0	50.0
23	48.9	0.0	50.0
24	48.8	26.0	50.0
25	45.5	23.0	50.0
26	48.9	23.0	50.0
27	47.4	26.0	50.0
28	47.0	4.0	50.0
29	50.0	0.0	50.0
0	53.3	23.0	56.0
1	51.9	107.0	56.0
2	55.6	72.0	56.0
3	53.7	0.0	56.0
4	53.8	78.0	56.0
5	55.7	0.0	56.0
6	54.0	4.0	56.0
7	55.6	22.0	56.0
8	50.4	82.0	56.0
9	54.5	0.0	56.0
10	51.4	80.0	56.0
11	54.5	15.0	56.0
12	55.9	22.0	56.0
13	51.4	97.0	56.0
14	55.4	16.0	56.0
15	54.2	105.0	56.0
16	55.3	22.0	56.0
17	51.7	50.0	56.0
18	50.5	0.0	56.0
19	54.5	79.0	56.0
20	51.1	16.0	56.0
21	56.0	57.0	56.0
22	55.5	0.0	56.0
23	52.2	0.0	56.0
24	50.9	94.0	56.0
25	52.5	4.0	56.0
26	51.1	22.0	56.0
27	54.4	104.0	56.0
28	51.2	0.0	56.0
29	51.9	16.0	56.0
0	58.6	113.0	62.0
1	59.1	26.0	62.0
2	57.6	23.0	62.0
3	61.6	216.0	62.0
4	58.8	4.0	62.0
5	58.8	0.0	62.0
6	60.1	172.0	62.0
7	62.0	178.0	62.0
8	58.7	60.0	62.0
9	56.3	143.0	62.0
10	61.6	26.0	62.0
11	57.4	23.0	62.0
12	61.0	164.0	62.0
13	61.7	39.0	62.0
14	61.1	14.0	62.0
15	57.9	4.0	62.0
16	61.9	161.0	62.0
17	61.0	134.0	62.0
18	56.8	89.0	62.0
19	59.6	16.0	62.0
20	57.4	0.0	62.0
21	57.5	36.0	62.0
22	59.7	196.0	62.0
23	57.8	0.0	62.0
24	61.1	66.0	62.0
25	58.5	60.0	62.0
26	61.2	53.0	62.0
27	58.9	15.0	62.0
28	58.8	0.0	62.0
29	59.0	15.0	62.0
0	63.4	245.0	68.0
1	62.6	230.0	68.0
2	66.6	167.0	68.0
3	64.1	79.0	68.0
4	65.5	196.0	68.0
5	66.2	36.0	68.0
6	65.7	0.0	68.0
7	66.6	0.0	68.0
8	67.4	271.0	68.0
9	63.5	59.0	68.0
10	66.7	36.0	68.0
11	63.3	238.0	68.0
12	66.2	388.0	68.0
13	67.4	59.0	68.0
14	68.0	214.0	68.0
15	65.2	16.0	68.0
16	67.9	36.0	68.0
17	64.6	79.0	68.0
18	63.9	127.0	68.0
19	63.5	36.0	68.0
20	65.2	127.0	68.0
21	67.6	285.0	68.0
22	63.7	56.0	68.0
23	65.4	337.0	68.0
24	63.9	201.0	68.0
25	67.7	24.0	68.0
26	64.3	36.0	68.0
27	62.5	4.0	68.0
28	62.8	104.0	68.0
29	65.6	14.0	68.0
0	70.9	36.0	74.0
1	69.5	222.0	74.0
2	72.8	121.0	74.0
3	71.0	138.0	74.0
4	72.9	60.0	74.0
5	72.7	123.0	74.0
6	69.1	213.0	74.0
7	73.5	214.0	74.0
8	71.8	23.0	74.0
9	69.3	59.0	74.0
10	70.9	15.0	74.0
11	68.7	67.0	74.0
12	71.3	218.0	74.0
13	70.0	64.0	74.0
14	68.7	39.0	74.0
15	69.4	4.0	74.0
16	74.0	827.0	74.0
17	72.4	201.0	74.0
18	68.1	270.0	74.0
19	70.8	23.0	74.0
20	72.2	127.0	74.0
21	68.5	0.0	74.0
22	69.9	64.0	74.0
23	73.3	286.0	74.0
24	71.8	594.0	74.0
25	72.7	59.0	74.0
26	69.0	16.0	74.0
27	73.8	214.0	74.0
28	68.7	155.0	74.0
29	71.3	460.0	74.0
0	74.5	127.0	80.0
1	78.7	26.0	80.0
2	77.2	0.0	80.0
3	75.8	138.0	80.0
4	78.0	697.0	80.0
5	77.4	218.0	80.0
6	74.5	234.0	80.0
7	77.9	214.0	80.0
8	79.6	538.0	80.0
