	t	genotype	recovered_window
0	36.8	0.0	38.0
1	37.2	4.0	38.0
2	37.7	0.0	38.0
3	34.2	5.0	38.0
4	37.9	0.0	38.0
5	33.1	4.0	38.0
6	35.4	0.0	38.0
7	33.8	0.0	38.0
8	35.9	0.0	38.0
9	35.8	0.0	38.0
10	32.4	0.0	38.0
11	32.3	0.0	38.0
12	32.4	4.0	38.0
13	32.5	0.0	38.0
14	32.7	0.0	38.0
15	32.1	4.0	38.0
16	37.1	0.0	38.0
17	34.0	13.0	38.0
18	34.4	0.0	38.0
19	35.7	0.0	38.0
20	33.3	0.0	38.0
21	33.9	0.0	38.0
22	33.4	0.0	38.0
23	35.0	0.0	38.0
24	36.9	0.0	38.0
25	32.8	0.0	38.0
26	37.3	0.0	38.0
27	37.3	0.0	38.0
28	33.9	6.0	38.0
29	33.5	0.0	38.0
0	40.4	5.0	44.0
1	38.7	0.0	44.0
2	38.8	5.0	44.0
3	42.7	21.0	44.0
4	41.4	5.0	44.0
5	38.4	11.0	44.0
6	41.1	0.0	44.0
7	40.1	5.0	44.0
8	41.4	16.0	44.0
9	39.5	16.0	44.0
10	40.5	4.0	44.0
11	39.5	0.0	44.0
12	41.7	15.0	44.0
13	41.9	28.0	44.0
14	41.6	0.0	44.0
15	43.9	18.0	44.0
16	41.8	16.0	44.0
17	42.8	14.0	44.0
18	41.3	20.0	44.0
19	39.4	4.0	44.0
20	41.9	0.0	44.0
21	43.8	16.0	44.0
22	41.2	0.0	44.0
23	41.8	4.0	44.0
24	38.8	16.0	44.0
25	44.0	4.0	44.0
26	41.1	0.0	44.0
27	43.9	0.0	44.0
28	40.5	0.0	44.0
29	39.8	28.0	44.0
0	49.9	4.0	50.0
1	47.1	16.0	50.0
2	47.1	15.0	50.0
3	45.2	0.0	50.0
4	46.4	15.0	50.0
5	47.5	16.0	50.0
6	46.4	16.0	50.0
7	49.1	22.0	50.0
8	45.4	45.0	50.0
9	45.8	4.0	50.0
10	47.2	16.0	50.0
11	47.6	63.0	50.0
12	46.6	16.0	50.0
13	46.0	16.0	50.0
14	48.1	27.0	50.0
15	48.6	26.0	50.0
16	45.6	18.0	50.0
17	47.7	0.0	50.0
18	49.4	15.0	50.0
19	48.2	4.0	50.0
20	45.6	52.0	50.0
21	45.5	37.0	50.0
22	48.2	14.0	50.0
23	48.5	4.0	50.0
24	45.5	0.0	50.0
25	46.1	4.0	50.0
26	47.1	0.0	50.0
27	44.5	0.0	50.0
28	46.4	4.0	50.0
29	47.2	26.0	50.0
0	54.6	140.0	56.0
1	51.5	74.0	56.0
2	50.1	15.0	56.0
3	52.0	15.0	56.0
4	50.9	23.0	56.0
5	55.7	0.0	56.0
6	53.7	88.0	56.0
7	50.2	16.0	56.0
8	55.0	16.0	56.0
9	50.3	35.0	56.0
10	55.5	0.0	56.0
11	50.6	69.0	56.0
12	51.1	22.0	56.0
13	54.0	63.0	56.0
14	52.9	75.0	56.0
15	52.1	14.0	56.0
16	53.8	15.0	56.0
17	54.3	0.0	56.0
18	55.4	9.0	56.0
19	54.2	73.0	56.0
20	50.7	26.0	56.0
21	55.0	15.0	56.0
22	54.3	4.0	56.0
23	54.5	0.0	56.0
24	55.7	23.0	56.0
25	54.4	78.0	56.0
26	52.8	56.0	56.0
27	54.6	101.0	56.0
28	51.1	50.0	56.0
29	53.8	0.0	56.0
0	57.6	118.0	62.0
1	56.9	16.0	62.0
2	57.5	16.0	62.0
3	58.4	16.0	62.0
4	57.0	72.0	62.0
5	60.2	69.0	62.0
6	56.2	0.0	62.0
7	59.5	181.0	62.0
8	56.4	89.0	62.0
9	59.6	16.0	62.0
10	61.2	16.0	62.0
11	58.4	146.0	62.0
12	59.9	69.0	62.0
13	60.6	15.0	62.0
14	58.8	69.0	62.0
15	61.1	173.0	62.0
16	60.4	133.0	62.0
17	58.7	183.0	62.0
18	61.0	167.0	62.0
19	60.9	64.0	62.0
20	61.6	26.0	62.0
21	60.2	16.0	62.0
22	59.8	161.0	62.0
23	61.0	93.0	62.0
24	58.3	0.0	62.0
25	61.0	22.0	62.0
26	57.4	89.0	62.0
27	59.6	57.0	62.0
28	58.8	4.0	62.0
29	61.8	224.0	62.0
0	66.0	67.0	68.0
1	62.7	187.0	68.0
2	64.2	255.0	68.0
3	62.5	23.0	68.0
4	65.9	134.0	68.0
5	64.1	26.0	68.0
6	63.5	141.0	68.0
7	66.7	16.0	68.0
8	66.7	146.0	68.0
9	62.4	16.0	68.0
10	63.5	0.0	68.0
11	62.5	180.0	68.0
12	64.0	15.0	68.0
13	65.5	119.0	68.0
14	65.5	196.0	68.0
15	67.7	4.0	68.0
16	66.3	162.0	68.0
17	64.2	16.0	68.0
18	64.5	123.0	68.0
19	62.5	4.0	68.0
20	62.9	167.0	68.0
21	63.3	238.0	68.0
22	66.2	0.0	68.0
23	62.7	145.0	68.0
24	65.7	230.0	68.0
25	66.2	36.0	68.0
26	63.0	4.0	68.0
27	67.1	286.0	68.0
28	64.3	71.0	68.0
29	66.7	16.0	68.0
0	70.6	0.0	74.0
1	69.5	459.0	74.0
2	73.1	535.0	74.0
3	68.9	231.0	74.0
4	72.5	16.0	74.0
5	73.7	0.0	74.0
6	69.1	142.0	74.0
7	73.5	23.0	74.0
8	72.6	36.0	74.0
9	69.5	271.0	74.0
10	69.4	201.0	74.0
11	71.7	409.0	74.0
12	72.3	4.0	74.0
13	68.5	123.0	74.0
14	73.0	89.0	74.0
15	70.4	123.0	74.0
16	70.3	256.0	74.0
17	73.5	15.0	74.0
18	73.6	0.0	74.0
19	72.5	514.0	74.0
20	71.9	201.0	74.0
21	68.6	310.0	74.0
22	72.3	16.0	74.0
23	72.3	0.0	74.0
24	74.0	789.0	74.0
25	69.2	16.0	74.0
26	69.6	475.0	74.0
27	71.5	622.0	74.0
28	72.2	614.0	74.0
29	71.0	115.0	74.0
0	79.2	23.0	80.0
1	77.8	651.0	80.0
2	79.1	279.0	80.0
3	76.8	549.0	80.0
4	77.1	599.0	80.0
5	78.0	4.0	80.0
6	78.6	398.0	80.0
7	74.3	53.0	80.0
8	78.2	162.0	80.0
9	76.8	0.0	80.0
10	74.8	231.0	80.0
11	75.9	226.0	80.0
12	76.0	400.0	80.0
13	77.6	277.0	80.0
14	78.0	695.0	80.0
15	76.3	69.0	80.0
16	76.1	419.0	80.0
17	78.2	385.0	80.0
18	75.1	134.0	80.0
19	79.3	230.0	80.0
20	78.9	277.0	80.0
21	76.8	348.0	80.0
22	74.8	127.0	80.0
23	77.0	409.0	80.0
