	t	genotype	recovered_window
0	37.3	0.0	38.0
1	34.0	13.0	38.0
2	33.1	4.0	38.0
3	32.4	0.0	38.0
4	32.4	4.0	38.0
5	33.8	5.0	38.0
6	35.6	0.0	38.0
7	34.8	0.0	38.0
8	37.9	0.0	38.0
9	37.3	0.0	38.0
10	36.7	10.0	38.0
11	32.7	12.0	38.0
12	32.1	4.0	38.0
13	32.5	0.0	38.0
14	35.8	0.0	38.0
15	34.9	0.0	38.0
16	35.4	0.0	38.0
17	34.6	0.0	38.0
18	35.7	0.0	38.0
19	32.6	0.0	38.0
20	37.1	0.0	38.0
21	35.9	0.0	38.0
22	36.1	0.0	38.0
23	32.8	0.0	38.0
24	32.4	4.0	38.0
25	33.5	0.0	38.0
26	34.1	0.0	38.0
27	37.7	5.0	38.0
28	37.6	0.0	38.0
29	36.8	0.0	38.0
0	42.3	0.0	44.0
1	41.2	25.0	44.0
2	40.2	10.0	44.0
3	43.6	38.0	44.0
4	43.0	0.0	44.0
5	38.8	5.0	44.0
6	38.7	0.0	44.0
7	43.9	0.0	44.0
8	43.2	16.0	44.0
9	38.2	5.0	44.0
10	42.0	27.0	44.0
11	43.9	18.0	44.0
12	41.1	0.0	44.0
13	41.2	0.0	44.0
14	44.0	4.0	44.0
15	38.5	16.0	44.0
16	38.2	0.0	44.0
17	41.6	33.0	44.0
18	41.8	4.0	44.0
19	39.1	0.0	44.0
20	41.9	28.0	44.0
21	43.2	26.0	44.0
22	42.7	0.0	44.0
23	43.5	14.0	44.0
24	39.6	0.0	44.0
25	43.6	30.0	44.0
26	43.7	0.0	44.0
27	38.2	14.0	44.0
28	43.7	4.0	44.0
29	42.3	29.0	44.0
0	48.2	15.0	50.0
1	49.0	56.0	50.0
2	45.3	0.0	50.0
3	48.3	0.0	50.0
4	48.1	19.0	50.0
5	46.0	24.0	50.0
6	50.0	22.0	50.0
7	47.7	0.0	50.0
8	45.3	0.0	50.0
9	46.4	0.0	50.0
10	47.4	16.0	50.0
11	48.9	0.0	50.0
12	45.5	37.0	50.0
13	46.6	15.0	50.0
14	48.5	4.0	50.0
15	49.4	80.0	50.0
16	48.2	0.0	50.0
17	44.9	43.0	50.0
18	49.2	19.0	50.0
19	49.0	68.0	50.0
20	49.0	23.0	50.0
21	44.3	22.0	50.0
22	46.1	15.0	50.0
23	44.6	0.0	50.0
24	47.4	26.0	50.0
25	45.9	41.0	50.0
26	49.1	22.0	50.0
27	45.3	9.0	50.0
28	48.9	23.0	50.0
29	45.6	18.0	50.0
0	50.2	77.0	56.0
1	55.4	16.0	56.0
2	54.2	36.0	56.0
3	53.1	0.0	56.0
4	54.3	4.0	56.0
5	51.7	50.0	56.0
6	50.9	9.0	56.0
7	51.0	15.0	56.0
8	55.7	23.0	56.0
9	51.4	91.0	56.0
10	55.8	26.0	56.0
11	53.7	88.0	56.0
12	51.4	80.0	56.0
13	53.6	0.0	56.0
14	54.4	78.0	56.0
15	52.3	100.0	56.0
16	52.4	0.0	56.0
17	55.4	9.0	56.0
18	55.5	105.0	56.0
19	53.9	14.0	56.0
20	53.5	0.0	56.0
21	54.3	14.0	56.0
22	54.5	79.0	56.0
23	54.2	55.0	56.0
24	54.6	140.0	56.0
25	55.6	57.0	56.0
26	54.1	4.0	56.0
27	55.9	0.0	56.0
28	54.4	62.0	56.0
29	53.3	0.0	56.0
0	58.3	165.0	62.0
1	56.5	69.0	62.0
2	58.0	9.0	62.0
3	58.4	150.0	62.0
4	56.4	36.0	62.0
5	61.5	0.0	62.0
6	60.5	79.0	62.0
7	60.4	16.0	62.0
8	62.0	24.0	62.0
9	56.5	4.0	62.0
10	58.6	0.0	62.0
11	59.3	16.0	62.0
12	60.5	67.0	62.0
13	57.0	106.0	62.0
14	59.1	0.0	62.0
15	60.8	4.0	62.0
16	60.6	108.0	62.0
17	57.9	184.0	62.0
18	57.5	66.0	62.0
19	61.8	15.0	62.0
20	57.1	61.0	62.0
21	61.5	16.0	62.0
22	59.7	127.0	62.0
23	62.0	178.0	62.0
24	60.6	119.0	62.0
25	61.6	4.0	62.0
26	60.3	24.0	62.0
27	60.5	14.0	62.0
28	56.2	0.0	62.0
29	57.6	23.0	62.0
0	66.8	168.0	68.0
1	63.8	217.0	68.0
2	64.8	0.0	68.0
3	63.8	210.0	68.0
4	67.5	295.0	68.0
5	63.9	201.0	68.0
6	66.4	260.0	68.0
7	63.2	209.0	68.0
8	66.0	367.0	68.0
9	66.7	16.0	68.0
10	62.6	155.0	68.0
11	63.4	23.0	68.0
12	65.0	349.0	68.0
13	65.7	161.0	68.0
14	63.0	4.0	68.0
15	67.6	106.0	68.0
16	64.5	142.0	68.0
17	67.9	36.0	68.0
18	62.8	36.0	68.0
19	64.8	119.0	68.0
20	62.3	141.0	68.0
21	66.9	172.0	68.0
22	64.5	119.0	68.0
23	66.9	36.0	68.0
24	67.1	295.0	68.0
25	62.8	4.0	68.0
26	64.3	16.0	68.0
27	67.4	370.0	68.0
28	67.2	16.0	68.0
29	67.4	4.0	68.0
0	72.1	486.0	74.0
1	72.6	0.0	74.0
2	72.0	493.0	74.0
3	73.9	66.0	74.0
4	71.8	4.0	74.0
5	70.0	0.0	74.0
6	68.5	123.0	74.0
7	68.7	269.0	74.0
8	74.0	197.0	74.0
9	69.5	71.0	74.0
10	70.9	178.0	74.0
11	69.2	263.0	74.0
12	73.3	286.0	74.0
13	68.6	373.0	74.0
14	70.9	429.0	74.0
15	73.4	201.0	74.0
16	68.8	201.0	74.0
17	69.3	59.0	74.0
18	70.7	439.0	74.0
19	69.9	159.0	74.0
20	68.5	60.0	74.0
21	71.7	196.0	74.0
22	72.7	629.0	74.0
23	71.9	277.0	74.0
24	72.8	293.0	74.0
25	68.6	186.0	74.0
26	68.9	106.0	74.0
27	73.3	379.0	74.0
28	72.6	60.0	74.0
29	71.9	359.0	74.0
0	79.2	0.0	80.0
1	78.9	0.0	80.0
2	78.3	1106.0	80.0
3	74.6	201.0	80.0
4	75.0	869.0	80.0
5	79.2	455.0	80.0
6	78.8	404.0	80.0
7	78.7	538.0	80.0
8	78.1	201.0	80.0
9	74.9	558.0	80.0
10	75.8	39.0	80.0
11	74.8	69.0	80.0
12	79.6	0.0	80.0
13	79.2	0.0	80.0
14	79.3	867.0	80.0
15	77.3	987.0	80.0
16	78.1	0.0	80.0
17	74.9	64.0	80.0
18	79.2	391.0	80.0
19	79.7	624.0	80.0
20	76.6	435.0	80.0
21	78.5	168.0	80.0
22	75.4	69.0	80.0
23	79.4	272.0	80.0
24	78.0	913.0	80.0
25	77.5	201.0	80.0
26	74.5	346.0	80.0
27	78.1	142.0	80.0
28	74.7	0.0	80.0
29	78.0	111.0	80.0
0	84.9	64.0	86.0
1	85.6	15.0	86.0
2	84.5	1341.0	86.0
3	81.3	1497.0	86.0
4	81.3	1125.0	86.0
5	82.4	89.0	86.0
6	84.2	60.0	86.0
7	84.2	0.0	86.0
8	80.2	823.0	86.0
9	81.1	23.0	86.0
10	84.6	1096.0	86.0
11	81.4	1261.0	86.0
12	80.1	385.0	86.0
13	80.3	1290.0	86.0
14	85.8	1806.0	86.0
15	83.8	711.0	86.0
16	84.6	299.0	86.0
17	80.5	279.0	86.0
18	84.1	708.0	86.0
19	82.7	886.0	86.0
20	84.8	214.0	86.0
21	81.4	288.0	86.0
22	84.5	1969.0	86.0
23	83.1	1575.0	86.0
24	85.7	729.0	86.0
25	85.1	16.0	86.0
26	83.4	897.0	86.0
27	80.2	230.0	86.0
28	81.6	36.0	86.0
29	80.2	573.0	86.0
0	89.1	1347.0	92.0
1	91.2	2752.0	92.0
2	92.0	53.0	92.0
3	89.5	887.0	92.0
4	86.1	0.0	92.0
5	86.3	39.0	92.0
6	88.8	1639.0	92.0
7	89.9	1210.0	92.0
8	90.3	1486.0	92.0
9	91.2	256.0	92.0
10	87.5	429.0	92.0
11	89.2	89.0	92.0
12	90.6	2285.0	92.0
13	88.4	1758.0	92.0
14	88.8	615.0	92.0
15	90.8	1947.0	92.0
16	89.2	39.0	92.0
17	90.2	2950.0	92.0
