	t	genotype	recovered_window
0	32.4	4.0	38.0
1	34.2	5.0	38.0
2	33.1	4.0	38.0
3	32.1	4.0	38.0
4	34.1	0.0	38.0
5	37.1	0.0	38.0
6	32.8	0.0	38.0
7	34.9	0.0	38.0
8	34.8	0.0	38.0
9	37.9	0.0	38.0
10	33.9	6.0	38.0
11	33.8	0.0	38.0
12	32.7	0.0	38.0
13	37.2	4.0	38.0
14	34.6	0.0	38.0
15	36.9	0.0	38.0
16	32.4	4.0	38.0
17	33.4	0.0	38.0
18	37.3	0.0	38.0
19	33.9	0.0	38.0
20	37.4	5.0	38.0
21	38.0	0.0	38.0
22	37.9	0.0	38.0
23	32.6	0.0	38.0
24	35.8	0.0	38.0
25	35.4	0.0	38.0
26	35.9	0.0	38.0
27	35.6	0.0	38.0
28	33.5	0.0	38.0
29	32.4	0.0	38.0
0	40.7	0.0	44.0
1	41.9	10.0	44.0
2	43.5	15.0	44.0
3	42.5	22.0	44.0
4	42.4	31.0	44.0
5	40.4	0.0	44.0
6	41.8	16.0	44.0
7	42.3	0.0	44.0
8	38.1	17.0	44.0
9	43.2	16.0	44.0
10	40.0	11.0	44.0
11	43.7	0.0	44.0
12	43.0	0.0	44.0
13	39.4	0.0	44.0
14	38.1	4.0	44.0
15	38.4	11.0	44.0
16	38.8	5.0	44.0
17	42.0	27.0	44.0
18	42.8	14.0	44.0
19	40.3	0.0	44.0
20	40.4	5.0	44.0
21	38.2	14.0	44.0
22	38.7	0.0	44.0
23	43.6	30.0	44.0
24	43.5	14.0	44.0
25	38.2	5.0	44.0
26	38.6	0.0	44.0
27	38.5	15.0	44.0
28	43.6	38.0	44.0
29	42.8	14.0	44.0
0	46.1	4.0	50.0
1	49.9	4.0	50.0
2	44.9	43.0	50.0
3	44.2	15.0	50.0
4	47.2	0.0	50.0
5	46.9	16.0	50.0
6	49.6	4.0	50.0
7	49.0	68.0	50.0
8	45.6	9.0	50.0
9	50.0	0.0	50.0
10	48.9	59.0	50.0
11	46.9	0.0	50.0
12	45.2	54.0	50.0
13	47.1	15.0	50.0
14	45.3	0.0	50.0
15	45.1	23.0	50.0
16	48.9	23.0	50.0
17	46.6	16.0	50.0
18	44.4	15.0	50.0
19	45.5	23.0	50.0
20	44.3	22.0	50.0
21	49.4	15.0	50.0
22	48.2	4.0	50.0
23	45.8	4.0	50.0
24	47.6	63.0	50.0
25	47.6	61.0	50.0
26	46.0	24.0	50.0
27	46.2	26.0	50.0
28	49.4	44.0	50.0
29	48.2	0.0	50.0
0	55.7	23.0	56.0
1	53.8	26.0	56.0
2	52.3	56.0	56.0
3	53.2	14.0	56.0
4	55.5	23.0	56.0
5	53.1	69.0	56.0
6	52.9	0.0	56.0
7	53.7	16.0	56.0
8	54.1	4.0	56.0
9	55.4	9.0	56.0
10	52.2	16.0	56.0
11	52.7	36.0	56.0
12	52.8	56.0	56.0
13	54.7	87.0	56.0
14	55.5	131.0	56.0
15	54.3	14.0	56.0
16	51.9	111.0	56.0
17	55.2	89.0	56.0
18	53.4	89.0	56.0
19	54.0	64.0	56.0
20	55.9	22.0	56.0
21	51.8	118.0	56.0
22	52.4	93.0	56.0
23	52.1	122.0	56.0
24	54.4	62.0	56.0
25	54.6	64.0	56.0
26	55.4	16.0	56.0
27	52.9	75.0	56.0
28	53.1	73.0	56.0
29	50.6	69.0	56.0
0	61.5	22.0	62.0
1	58.6	4.0	62.0
2	61.8	36.0	62.0
3	60.7	178.0	62.0
4	58.8	0.0	62.0
5	57.3	14.0	62.0
6	59.8	66.0	62.0
7	61.4	127.0	62.0
8	60.7	0.0	62.0
9	57.3	57.0	62.0
10	59.6	57.0	62.0
11	57.5	152.0	62.0
12	61.6	4.0	62.0
13	56.3	67.0	62.0
14	60.9	118.0	62.0
15	59.3	138.0	62.0
16	61.9	120.0	62.0
17	56.5	4.0	62.0
18	58.9	104.0	62.0
19	60.4	4.0	62.0
20	61.8	172.0	62.0
21	61.3	0.0	62.0
22	61.4	239.0	62.0
23	59.9	126.0	62.0
24	60.7	16.0	62.0
25	60.1	15.0	62.0
26	60.2	132.0	62.0
27	58.8	69.0	62.0
28	61.1	26.0	62.0
29	61.3	89.0	62.0
0	67.0	60.0	68.0
1	64.5	69.0	68.0
2	62.2	0.0	68.0
3	65.9	231.0	68.0
4	67.5	249.0	68.0
5	65.5	4.0	68.0
6	64.7	4.0	68.0
7	63.3	0.0	68.0
8	67.4	294.0	68.0
9	62.8	4.0	68.0
10	67.1	172.0	68.0
11	64.2	0.0	68.0
12	67.6	4.0	68.0
13	68.0	313.0	68.0
14	67.1	263.0	68.0
15	62.7	0.0	68.0
16	68.0	358.0	68.0
17	67.3	201.0	68.0
18	67.3	317.0	68.0
19	67.1	23.0	68.0
20	66.4	14.0	68.0
21	66.0	0.0	68.0
22	64.8	201.0	68.0
23	67.2	220.0	68.0
24	67.5	26.0	68.0
25	67.5	4.0	68.0
26	65.4	60.0	68.0
27	67.7	363.0	68.0
28	65.9	134.0	68.0
29	63.5	141.0	68.0
0	70.7	439.0	74.0
1	68.6	167.0	74.0
2	73.1	79.0	74.0
3	69.3	155.0	74.0
4	69.5	121.0	74.0
5	69.1	0.0	74.0
6	70.0	0.0	74.0
7	70.4	59.0	74.0
8	68.3	4.0	74.0
9	71.5	298.0	74.0
10	71.7	16.0	74.0
11	71.9	359.0	74.0
12	70.9	87.0	74.0
13	72.5	59.0	74.0
14	73.7	53.0	74.0
15	71.5	253.0	74.0
16	73.7	284.0	74.0
17	74.0	529.0	74.0
18	68.8	15.0	74.0
19	70.7	4.0	74.0
20	71.6	115.0	74.0
21	68.7	269.0	74.0
22	69.3	119.0	74.0
23	70.2	117.0	74.0
24	71.3	66.0	74.0
25	69.8	253.0	74.0
26	73.9	36.0	74.0
27	69.2	210.0	74.0
28	68.1	186.0	74.0
29	72.0	617.0	74.0
0	79.6	201.0	80.0
1	76.7	201.0	80.0
2	79.7	26.0	80.0
3	78.3	26.0	80.0
4	77.4	862.0	80.0
5	78.9	450.0	80.0
6	75.8	4.0	80.0
7	76.2	16.0	80.0
8	74.6	9.0	80.0
9	79.7	142.0	80.0
10	78.4	16.0	80.0
11	76.6	1041.0	80.0
12	79.4	60.0	80.0
13	74.6	201.0	80.0
14	77.7	1090.0	80.0
15	76.8	744.0	80.0
16	80.0	284.0	80.0
17	79.4	619.0	80.0
18	75.2	4.0	80.0
19	75.8	111.0	80.0
20	75.2	196.0	80.0
21	77.0	0.0	80.0
22	74.4	201.0	80.0
23	79.1	59.0	80.0
24	75.9	310.0	80.0
25	79.3	60.0	80.0
26	77.2	26.0	80.0
27	78.4	298.0	80.0
28	77.3	36.0	80.0
29	74.3	16.0	80.0
0	84.6	1164.0	86.0
1	81.5	990.0	86.0
2	81.3	142.0	86.0
3	82.9	59.0	86.0
4	82.8	23.0	86.0
5	80.6	16.0	86.0
6	81.7	60.0	86.0
7	80.2	716.0	86.0
8	86.0	0.0	86.0
9	85.5	1015.0	86.0
10	85.3	463.0	86.0
11	83.0	1894.0	86.0
12	83.2	16.0	86.0
13	83.6	0.0	86.0
14	80.1	4.0	86.0
15	82.8	1253.0	86.0
16	81.9	4.0	86.0
17	83.9	0.0	86.0
18	84.5	60.0	86.0
19	80.6	314.0	86.0
20	81.6	1623.0	86.0
21	82.1	89.0	86.0
22	85.6	211.0	86.0
23	85.2	298.0	86.0
24	82.8	168.0	86.0
25	82.4	4.0	86.0
26	84.1	4.0	86.0
27	81.1	218.0	86.0
28	85.0	1297.0	86.0
29	85.1	59.0	86.0
0	86.5	883.0	92.0
1	90.0	543.0	92.0
2	91.5	1009.0	92.0
3	90.0	204.0	92.0
4	88.1	1010.0	92.0
5	86.5	1123.0	92.0
6	91.4	3490.0	92.0
7	89.0	2470.0	92.0
8	89.3	341.0	92.0
9	86.7	1931.0	92.0
10	89.3	444.0	92.0
11	90.5	408.0	92.0
12	86.9	1790.0	92.0
13	90.7	1181.0	92.0
14	88.0	2807.0	92.0
15	87.0	1582.0	92.0
16	89.8	2596.0	92.0
17	87.4	2573.0	92.0
18	91.7	9.0	92.0
19	87.1	0.0	92.0
20	88.1	228.0	92.0
21	86.1	831.0	92.0
22	87.1	1647.0	92.0
23	91.3	1692.0	92.0
24	92.0	3680.0	92.0
25	90.7	1386.0	92.0
26	91.8	2979.0	92.0
27	87.1	0.0	92.0
28	88.4	970.0	92.0
29	87.9	386.0	92.0
0	97.9	444.0	98.0
1	97.9	970.0	98.0
2	96.6	1386.0	98.0
3	92.2	22.0	98.0
4	92.7	197.0	98.0
5	96.9	3614.0	98.0
6	94.8	1314.0	98.0
7	95.0	702.0	98.0
8	95.4	4492.0	98.0
9	95.1	440.0	98.0
10	93.5	751.0	98.0
11	94.5	2874.0	98.0
12	98.0	1831.0	98.0
13	94.2	230.0	98.0
14	96.2	89.0	98.0
15	93.3	1265.0	98.0
16	92.4	647.0	98.0
17	94.2	201.0	98.0
18	95.4	4394.0	98.0
19	97.3	5095.0	98.0
20	97.2	903.0	98.0
21	94.3	398.0	98.0
22	92.3	172.0	98.0
23	97.2	341.0	98.0
24	94.1	4031.0	98.0
25	93.0	1441.0	98.0
26	93.9	115.0	98.0
27	95.3	538.0	98.0
28	97.1	1798.0	98.0
29	92.7	3291.0	98.0
0	98.3	5301.0	104.0
1	102.8	6063.0	104.0
2	98.3	16.0	104.0
3	98.2	4135.0	104.0
4	102.6	5702.0	104.0
5	101.9	1645.0	104.0
6	101.4	1048.0	104.0
7	100.0	2789.0	104.0
8	103.0	142.0	104.0
9	103.3	2844.0	104.0
10	102.6	2212.0	104.0
11	99.8	2721.0	104.0
12	99.1	5131.0	104.0
13	103.4	6133.0	104.0
14	103.1	4108.0	104.0
15	100.9	444.0	104.0
16	103.9	398.0	104.0
17	100.8	2999.0	104.0
18	100.4	5161.0	104.0
19	101.8	6561.0	104.0
20	98.8	5840.0	104.0
21	102.3	26.0	104.0
22	101.6	1293.0	104.0
23	98.8	1281.0	104.0
24	101.0	4940.0	104.0
25	103.1	0.0	104.0
26	103.9	201.0	104.0
27	99.4	6165.0	104.0
28	103.7	59.0	104.0
29	99.8	2180.0	104.0
0	108.8	5117.0	110.0
1	110.0	1159.0	110.0
2	107.4	7050.0	110.0
3	108.9	7527.0	110.0
4	109.3	5998.0	110.0
5	104.4	1293.0	110.0
6	104.7	535.0	110.0
7	107.5	7228.0	110.0
8	107.2	23.0	110.0
9	108.2	2772.0	110.0
10	107.4	6424.0	110.0
11	107.7	579.0	110.0
12	108.5	647.0	110.0
13	104.8	16.0	110.0
14	106.0	7559.0	110.0
15	106.1	2201.0	110.0
16	109.7	337.0	110.0
17	105.2	702.0	110.0
18	107.2	1168.0	110.0
19	108.6	2796.0	110.0
20	109.4	4306.0	110.0
21	105.0	162.0	110.0
22	106.7	1647.0	110.0
23	109.9	4061.0	110.0
24	109.5	8036.0	110.0
25	104.6	4093.0	110.0
26	107.0	7759.0	110.0
27	104.1	7177.0	110.0
28	108.9	7511.0	110.0
29	109.6	5519.0	110.0
0	114.9	4306.0	116.0
1	112.3	2472.0	116.0
2	114.0	6636.0	116.0
3	113.8	8632.0	116.0
4	113.0	9315.0	116.0
5	111.3	89.0	116.0
6	112.2	8904.0	116.0
7	115.9	5746.0	116.0
8	114.5	8831.0	116.0
9	115.0	0.0	116.0
10	112.7	7900.0	116.0
11	112.9	9619.0	116.0
12	112.1	8457.0	116.0
13	112.4	999.0	116.0
14	114.5	7161.0	116.0
15	110.7	1861.0	116.0
16	113.9	8013.0	116.0
17	111.3	3301.0	116.0
18	114.7	6034.0	116.0
19	112.4	1785.0	116.0
20	111.6	7319.0	116.0
21	112.1	64.0	116.0
22	113.7	4906.0	116.0
23	114.3	716.0	116.0
24	114.2	2844.0	116.0
25	112.0	3797.0	116.0
26	110.7	3878.0	116.0
27	115.4	6709.0	116.0
28	115.2	8231.0	116.0
29	112.3	1522.0	116.0
0	121.7	9762.0	122.0
1	118.6	4037.0	122.0
2	119.7	4.0	122.0
3	121.3	4688.0	122.0
4	117.4	3383.0	122.0
5	117.1	8831.0	122.0
6	118.3	8937.0	122.0
7	120.4	7142.0	122.0
8	117.8	4721.0	122.0
9	119.4	5125.0	122.0
10	121.7	1914.0	122.0
11	120.8	9717.0	122.0
12	120.6	8871.0	122.0
13	119.9	8770.0	122.0
14	120.0	597.0	122.0
15	119.6	10444.0	122.0
16	116.5	398.0	122.0
17	116.2	7465.0	122.0
18	121.1	9745.0	122.0
19	119.9	5547.0	122.0
20	119.9	4656.0	122.0
21	120.7	10313.0	122.0
22	121.5	9153.0	122.0
23	119.9	2047.0	122.0
24	118.8	9916.0	122.0
25	121.0	10096.0	122.0
26	121.0	1682.0	122.0
27	119.4	1947.0	122.0
28	120.2	6637.0	122.0
29	120.1	5909.0	122.0
0	125.3	10488.0	128.0
1	126.1	277.0	128.0
2	123.3	990.0	128.0
3	124.8	9917.0	128.0
4	126.8	10502.0	128.0
5	126.6	256.0	128.0
6	123.4	1045.0	128.0
7	125.8	10931.0	128.0
8	126.7	7742.0	128.0
9	125.5	6980.0	128.0
10	122.8	10694.0	128.0
11	123.5	8741.0	128.0
12	125.1	10423.0	128.0
13	124.0	2415.0	128.0
14	124.9	7680.0	128.0
15	125.2	10527.0	128.0
16	126.5	10484.0	128.0
17	127.5	2000.0	128.0
18	127.2	10326.0	128.0
19	124.2	7424.0	128.0
20	122.6	10182.0	128.0
21	126.5	10447.0	128.0
22	126.8	3158.0	128.0
23	122.9	458.0	128.0
24	123.8	10646.0	128.0
25	127.4	5568.0	128.0
26	124.6	2592.0	128.0
27	122.5	8747.0	128.0
28	122.9	10794.0	128.0
29	125.8	4656.0	128.0
0	128.2	7424.0	134.0
1	132.9	1792.0	134.0
2	129.7	10854.0	134.0
3	131.5	9219.0	134.0
4	130.6	8417.0	134.0
5	130.3	3314.0	134.0
6	129.5	7666.0	134.0
7	133.9	7466.0	134.0
8	131.0	662.0	134.0
9	133.9	10113.0	134.0
10	130.7	9163.0	134.0
11	132.6	10927.0	134.0
12	132.4	256.0	134.0
13	128.2	3158.0	134.0
14	130.7	9256.0	134.0
15	132.5	9961.0	134.0
16	132.1	10697.0	134.0
17	133.7	7465.0	134.0
18	132.1	10605.0	134.0
19	132.0	11096.0	134.0
20	129.5	10291.0	134.0
21	131.2	10865.0	134.0
22	132.6	11025.0	134.0
23	128.9	1850.0	134.0
24	130.8	1582.0	134.0
25	132.7	9292.0	134.0
26	130.1	537.0	134.0
27	130.7	10095.0	134.0
28	129.6	16.0	134.0
29	129.3	10334.0	134.0
0	134.1	11310.0	140.0
1	137.0	1250.0	140.0
2	135.3	1096.0	140.0
3	135.8	7351.0	140.0
4	134.3	5266.0	140.0
5	138.4	11188.0	140.0
6	135.0	0.0	140.0
7	136.9	9593.0	140.0
8	134.6	881.0	140.0
9	139.2	9037.0	140.0
10	139.6	4623.0	140.0
11	136.2	10961.0	140.0
12	139.2	11259.0	140.0
13	134.7	5702.0	140.0
14	134.4	597.0	140.0
15	134.9	10472.0	140.0
16	134.8	6528.0	140.0
17	139.4	9151.0	140.0
18	136.6	2298.0	140.0
19	137.2	11224.0	140.0
20	134.8	3238.0	140.0
21	139.6	10043.0	140.0
