	t	genotype	recovered_window
0	37.3	0.0	38.0
1	33.3	0.0	38.0
2	33.1	4.0	38.0
3	34.6	0.0	38.0
4	33.9	6.0	38.0
5	36.7	10.0	38.0
6	35.0	0.0	38.0
7	32.1	4.0	38.0
8	36.1	0.0	38.0
9	36.8	0.0	38.0
10	32.6	0.0	38.0
11	34.0	13.0	38.0
12	37.3	0.0	38.0
13	35.7	0.0	38.0
14	33.4	0.0	38.0
15	35.8	0.0	38.0
16	37.1	0.0	38.0
17	34.2	5.0	38.0
18	37.4	5.0	38.0
19	33.8	0.0	38.0
20	32.7	0.0	38.0
21	32.4	0.0	38.0
22	35.4	0.0	38.0
23	34.9	0.0	38.0
24	32.4	4.0	38.0
25	37.7	5.0	38.0
26	34.8	0.0	38.0
27	34.4	0.0	38.0
28	32.6	0.0	38.0
29	37.6	0.0	38.0
0	40.3	0.0	44.0
1	42.4	0.0	44.0
2	42.0	16.0	44.0
3	39.4	10.0	44.0
4	41.4	5.0	44.0
5	42.0	27.0	44.0
6	41.6	0.0	44.0
7	41.9	0.0	44.0
8	40.0	11.0	44.0
9	38.5	15.0	44.0
10	43.3	19.0	44.0
11	38.7	0.0	44.0
12	43.0	0.0	44.0
13	42.8	14.0	44.0
14	39.5	0.0	44.0
15	39.4	4.0	44.0
16	38.4	11.0	44.0
17	38.5	16.0	44.0
18	39.1	0.0	44.0
19	41.1	16.0	44.0
20	40.4	0.0	44.0
21	43.7	32.0	44.0
22	41.3	20.0	44.0
23	43.6	30.0	44.0
24	43.2	16.0	44.0
25	43.8	16.0	44.0
26	41.1	0.0	44.0
27	39.6	0.0	44.0
28	43.5	14.0	44.0
29	42.4	31.0	44.0
0	46.1	4.0	50.0
1	48.7	0.0	50.0
2	46.2	16.0	50.0
3	44.3	22.0	50.0
4	47.0	16.0	50.0
5	45.8	4.0	50.0
6	46.0	24.0	50.0
7	46.4	15.0	50.0
8	45.6	9.0	50.0
9	48.9	47.0	50.0
10	49.0	68.0	50.0
11	47.1	15.0	50.0
12	47.9	26.0	50.0
13	48.5	39.0	50.0
14	46.2	4.0	50.0
15	49.4	44.0	50.0
16	47.9	0.0	50.0
17	46.7	0.0	50.0
18	49.6	4.0	50.0
19	49.0	15.0	50.0
20	47.7	0.0	50.0
21	49.8	4.0	50.0
22	44.7	0.0	50.0
23	46.9	4.0	50.0
24	48.1	27.0	50.0
25	47.6	14.0	50.0
26	47.4	16.0	50.0
27	45.8	36.0	50.0
28	45.6	18.0	50.0
29	47.1	16.0	50.0
0	50.4	82.0	56.0
1	54.4	78.0	56.0
2	52.8	56.0	56.0
3	52.5	89.0	56.0
4	54.6	101.0	56.0
5	51.1	50.0	56.0
6	55.2	89.0	56.0
7	52.0	49.0	56.0
8	50.2	44.0	56.0
9	52.4	23.0	56.0
10	53.8	26.0	56.0
11	52.5	75.0	56.0
12	50.7	26.0	56.0
13	52.4	0.0	56.0
14	54.4	79.0	56.0
15	55.7	23.0	56.0
16	53.2	110.0	56.0
17	52.3	0.0	56.0
18	50.2	95.0	56.0
19	55.4	84.0	56.0
20	54.1	16.0	56.0
21	52.4	16.0	56.0
22	52.4	0.0	56.0
23	51.8	118.0	56.0
24	53.1	130.0	56.0
25	54.5	15.0	56.0
26	54.0	4.0	56.0
27	50.1	19.0	56.0
28	55.5	105.0	56.0
29	55.1	123.0	56.0
0	58.8	4.0	62.0
1	61.2	200.0	62.0
2	61.0	164.0	62.0
3	60.2	16.0	62.0
4	56.2	36.0	62.0
5	58.0	66.0	62.0
6	60.8	229.0	62.0
7	57.0	72.0	62.0
8	58.6	16.0	62.0
9	61.6	123.0	62.0
10	60.7	0.0	62.0
11	57.8	15.0	62.0
12	57.6	22.0	62.0
13	57.7	73.0	62.0
14	61.4	157.0	62.0
15	59.1	4.0	62.0
16	60.1	142.0	62.0
17	56.8	0.0	62.0
18	57.9	88.0	62.0
19	59.2	60.0	62.0
20	57.8	156.0	62.0
21	58.0	9.0	62.0
22	58.7	183.0	62.0
23	60.1	119.0	62.0
24	60.6	16.0	62.0
25	57.4	89.0	62.0
26	61.8	60.0	62.0
27	56.6	26.0	62.0
28	61.4	15.0	62.0
29	60.4	4.0	62.0
0	68.0	22.0	68.0
1	65.8	193.0	68.0
2	66.1	195.0	68.0
3	67.4	16.0	68.0
4	67.4	371.0	68.0
5	65.4	60.0	68.0
6	63.0	142.0	68.0
7	66.5	4.0	68.0
