	t	genotype	recovered_window
0	32.4	0.0	38.0
1	36.8	0.0	38.0
2	33.5	0.0	38.0
3	32.1	4.0	38.0
4	37.4	5.0	38.0
5	33.4	0.0	38.0
6	32.8	0.0	38.0
7	32.5	0.0	38.0
8	35.7	0.0	38.0
9	37.3	0.0	38.0
10	32.6	0.0	38.0
11	34.1	0.0	38.0
12	35.0	0.0	38.0
13	34.8	0.0	38.0
14	34.6	0.0	38.0
15	37.1	0.0	38.0
16	32.3	0.0	38.0
17	37.6	0.0	38.0
18	37.2	4.0	38.0
19	37.9	0.0	38.0
20	35.4	0.0	38.0
21	32.7	0.0	38.0
22	36.7	10.0	38.0
23	35.9	0.0	38.0
24	35.7	0.0	38.0
25	32.4	4.0	38.0
26	37.7	5.0	38.0
27	37.7	0.0	38.0
28	37.3	0.0	38.0
29	34.4	0.0	38.0
0	39.1	0.0	44.0
1	41.1	0.0	44.0
2	41.2	25.0	44.0
3	42.7	0.0	44.0
4	43.5	14.0	44.0
5	43.2	26.0	44.0
6	41.9	10.0	44.0
7	42.4	0.0	44.0
8	43.0	0.0	44.0
9	40.5	0.0	44.0
10	41.1	0.0	44.0
11	38.8	16.0	44.0
12	38.5	16.0	44.0
13	42.7	21.0	44.0
14	41.9	0.0	44.0
15	43.8	16.0	44.0
16	39.4	4.0	44.0
17	41.2	0.0	44.0
18	40.4	5.0	44.0
19	38.7	0.0	44.0
20	42.2	4.0	44.0
21	42.8	29.0	44.0
22	38.8	5.0	44.0
23	38.2	0.0	44.0
24	38.1	17.0	44.0
25	40.2	10.0	44.0
26	41.4	5.0	44.0
27	40.5	0.0	44.0
28	43.7	0.0	44.0
29	38.6	0.0	44.0
0	46.1	4.0	50.0
1	44.7	0.0	50.0
2	44.9	9.0	50.0
3	48.4	16.0	50.0
4	45.1	0.0	50.0
5	46.0	16.0	50.0
6	47.7	0.0	50.0
7	48.5	0.0	50.0
8	45.5	37.0	50.0
9	48.2	23.0	50.0
10	49.9	4.0	50.0
11	46.0	24.0	50.0
12	49.7	50.0	50.0
13	46.2	16.0	50.0
14	46.1	22.0	50.0
15	50.0	23.0	50.0
16	48.9	47.0	50.0
17	45.2	0.0	50.0
18	47.9	26.0	50.0
19	47.1	65.0	50.0
20	47.6	61.0	50.0
21	44.5	0.0	50.0
22	46.6	16.0	50.0
23	48.9	0.0	50.0
24	47.9	0.0	50.0
25	48.2	0.0	50.0
26	50.0	57.0	50.0
27	47.8	22.0	50.0
28	50.0	0.0	50.0
29	49.0	56.0	50.0
0	53.3	0.0	56.0
1	51.8	4.0	56.0
2	55.8	57.0	56.0
3	55.8	110.0	56.0
4	54.8	22.0	56.0
5	50.7	26.0	56.0
6	55.9	4.0	56.0
7	54.3	53.0	56.0
8	51.2	0.0	56.0
9	53.5	73.0	56.0
10	54.4	0.0	56.0
11	52.8	86.0	56.0
12	55.8	26.0	56.0
13	54.5	15.0	56.0
14	54.3	0.0	56.0
15	53.9	14.0	56.0
16	54.1	16.0	56.0
17	52.9	0.0	56.0
18	55.3	0.0	56.0
19	54.7	60.0	56.0
20	51.1	16.0	56.0
21	55.5	114.0	56.0
22	51.1	57.0	56.0
23	50.6	61.0	56.0
24	53.6	23.0	56.0
25	51.4	80.0	56.0
26	51.1	22.0	56.0
27	52.2	16.0	56.0
28	53.0	16.0	56.0
29	50.3	47.0	56.0
0	59.5	189.0	62.0
1	60.1	172.0	62.0
2	59.7	196.0	62.0
3	61.3	125.0	62.0
4	61.9	36.0	62.0
5	59.3	4.0	62.0
6	61.9	26.0	62.0
7	57.3	14.0	62.0
8	60.8	213.0	62.0
9	61.2	166.0	62.0
10	57.2	36.0	62.0
11	57.9	76.0	62.0
12	58.4	180.0	62.0
13	60.6	16.0	62.0
14	58.3	23.0	62.0
15	57.1	61.0	62.0
16	61.8	15.0	62.0
17	57.1	0.0	62.0
18	59.1	14.0	62.0
19	57.0	16.0	62.0
20	57.0	106.0	62.0
21	58.9	168.0	62.0
22	60.1	0.0	62.0
23	60.8	4.0	62.0
24	61.4	142.0	62.0
25	60.3	155.0	62.0
26	59.5	23.0	62.0
27	60.9	0.0	62.0
28	61.2	15.0	62.0
29	56.7	150.0	62.0
0	64.3	231.0	68.0
1	63.8	16.0	68.0
2	67.7	363.0	68.0
3	66.8	23.0	68.0
4	66.2	123.0	68.0
5	66.6	167.0	68.0
6	65.4	15.0	68.0
7	63.8	296.0	68.0
8	67.1	142.0	68.0
9	67.7	104.0	68.0
10	67.1	286.0	68.0
11	66.9	232.0	68.0
12	62.8	264.0	68.0
13	67.1	64.0	68.0
14	63.4	256.0	68.0
15	64.2	4.0	68.0
16	65.5	305.0	68.0
17	65.2	142.0	68.0
18	67.3	89.0	68.0
19	62.3	36.0	68.0
20	66.5	123.0	68.0
21	67.7	0.0	68.0
22	67.6	39.0	68.0
23	63.7	123.0	68.0
24	62.2	26.0	68.0
25	63.9	150.0	68.0
26	64.6	16.0	68.0
27	63.9	113.0	68.0
28	63.6	138.0	68.0
29	63.9	0.0	68.0
0	69.7	59.0	74.0
1	72.4	201.0	74.0
2	73.6	298.0	74.0
3	68.3	4.0	74.0
4	69.2	492.0	74.0
5	73.0	162.0	74.0
6	72.2	201.0	74.0
7	72.2	450.0	74.0
8	70.9	4.0	74.0
9	69.6	0.0	74.0
10	73.9	66.0	74.0
11	69.5	0.0	74.0
12	72.9	119.0	74.0
13	71.0	0.0	74.0
14	73.5	271.0	74.0
15	68.7	119.0	74.0
16	73.2	69.0	74.0
17	68.6	67.0	74.0
18	70.5	199.0	74.0
19	71.5	298.0	74.0
20	68.3	149.0	74.0
21	68.5	123.0	74.0
22	68.6	4.0	74.0
23	73.2	578.0	74.0
24	69.6	4.0	74.0
25	73.3	201.0	74.0
26	70.1	409.0	74.0
27	71.9	16.0	74.0
28	71.8	348.0	74.0
29	71.8	456.0	74.0
0	78.1	473.0	80.0
1	79.9	0.0	80.0
2	76.1	231.0	80.0
3	79.2	16.0	80.0
4	77.9	231.0	80.0
5	75.4	60.0	80.0
6	76.5	0.0	80.0
7	77.6	299.0	80.0
8	80.0	218.0	80.0
9	79.4	218.0	80.0
10	77.7	516.0	80.0
11	79.1	26.0	80.0
12	79.8	427.0	80.0
13	78.1	36.0	80.0
14	75.9	678.0	80.0
15	80.0	1286.0	80.0
16	77.6	4.0	80.0
17	78.0	1154.0	80.0
18	75.8	236.0	80.0
19	79.3	59.0	80.0
20	77.0	210.0	80.0
21	75.7	89.0	80.0
22	74.2	439.0	80.0
23	76.5	163.0	80.0
24	78.4	298.0	80.0
25	76.7	0.0	80.0
26	76.8	652.0	80.0
27	76.2	66.0	80.0
28	78.2	959.0	80.0
29	75.9	215.0	80.0
0	81.6	36.0	86.0
1	83.8	4.0	86.0
2	81.2	201.0	86.0
3	84.2	4.0	86.0
4	85.9	121.0	86.0
5	80.6	186.0	86.0
6	81.0	186.0	86.0
7	82.2	16.0	86.0
8	85.2	269.0	86.0
9	82.1	172.0	86.0
10	82.0	468.0	86.0
11	84.1	60.0	86.0
12	82.9	133.0	86.0
13	83.6	2007.0	86.0
14	81.9	121.0	86.0
15	85.3	853.0	86.0
16	84.3	0.0	86.0
17	85.1	931.0	86.0
18	81.9	60.0	86.0
19	84.2	1772.0	86.0
20	81.0	66.0	86.0
21	83.0	218.0	86.0
22	83.3	777.0	86.0
23	81.9	277.0	86.0
24	82.2	0.0	86.0
25	82.5	987.0	86.0
26	82.0	1621.0	86.0
27	84.9	36.0	86.0
28	80.1	1387.0	86.0
29	83.3	1793.0	86.0
0	87.6	2739.0	92.0
1	89.7	53.0	92.0
2	88.9	2433.0	92.0
3	91.9	2556.0	92.0
4	89.6	172.0	92.0
5	89.5	3298.0	92.0
6	90.1	3343.0	92.0
7	90.1	4.0	92.0
8	91.1	26.0	92.0
9	90.4	727.0	92.0
10	90.6	2285.0	92.0
11	86.6	570.0	92.0
12	86.8	1861.0	92.0
13	88.0	950.0	92.0
14	92.0	3460.0	92.0
15	90.9	197.0	92.0
16	89.3	59.0	92.0
17	89.2	800.0	92.0
18	92.0	228.0	92.0
19	87.8	60.0	92.0
20	90.5	1315.0	92.0
21	87.1	1647.0	92.0
22	88.3	820.0	92.0
23	88.0	690.0	92.0
24	88.3	463.0	92.0
25	90.7	26.0	92.0
26	89.1	768.0	92.0
27	88.8	36.0	92.0
28	88.7	201.0	92.0
29	86.6	1435.0	92.0
0	97.2	197.0	98.0
1	93.4	268.0	98.0
2	94.3	4215.0	98.0
3	92.4	3858.0	98.0
4	96.8	549.0	98.0
5	97.0	2061.0	98.0
6	94.4	444.0	98.0
7	96.0	5172.0	98.0
8	97.4	331.0	98.0
9	96.4	16.0	98.0
10	95.5	458.0	98.0
11	96.9	943.0	98.0
12	93.2	89.0	98.0
13	95.8	2227.0	98.0
14	94.1	4744.0	98.0
15	96.7	386.0	98.0
16	95.3	1252.0	98.0
17	98.0	3150.0	98.0
18	92.1	337.0	98.0
19	92.7	498.0	98.0
20	94.1	1686.0	98.0
21	96.7	2851.0	98.0
22	97.5	2637.0	98.0
23	95.9	1281.0	98.0
24	96.0	543.0	98.0
25	97.7	1435.0	98.0
26	96.1	121.0	98.0
27	97.7	950.0	98.0
28	93.2	16.0	98.0
29	94.9	4.0	98.0
0	99.4	59.0	104.0
1	98.7	1792.0	104.0
2	101.2	3748.0	104.0
3	102.9	5418.0	104.0
4	99.1	2330.0	104.0
5	98.9	4676.0	104.0
6	98.4	2966.0	104.0
7	103.9	7383.0	104.0
8	99.9	5843.0	104.0
9	103.9	5747.0	104.0
10	100.6	1158.0	104.0
11	101.4	5960.0	104.0
12	102.2	2862.0	104.0
13	99.0	731.0	104.0
14	98.8	26.0	104.0
15	100.1	4.0	104.0
16	98.3	193.0	104.0
17	102.6	1338.0	104.0
18	98.6	784.0	104.0
19	99.5	381.0	104.0
20	100.1	537.0	104.0
21	103.2	7286.0	104.0
22	100.3	777.0	104.0
23	102.4	1507.0	104.0
24	102.6	3582.0	104.0
25	98.8	1075.0	104.0
26	100.9	5658.0	104.0
27	102.7	3362.0	104.0
28	100.4	4462.0	104.0
29	102.5	638.0	104.0
0	106.3	1414.0	110.0
1	105.8	26.0	110.0
2	109.0	1361.0	110.0
3	109.0	7747.0	110.0
4	106.1	196.0	110.0
5	107.7	4.0	110.0
6	105.0	2102.0	110.0
7	108.8	755.0	110.0
8	106.0	2367.0	110.0
9	108.6	1325.0	110.0
10	105.9	4375.0	110.0
11	105.1	7350.0	110.0
12	108.4	5163.0	110.0
13	105.1	5147.0	110.0
14	109.0	5689.0	110.0
15	109.1	6393.0	110.0
16	106.3	3592.0	110.0
17	106.1	7052.0	110.0
18	104.3	1158.0	110.0
19	109.5	731.0	110.0
20	108.1	979.0	110.0
21	108.6	4306.0	110.0
22	107.2	4375.0	110.0
23	105.8	5302.0	110.0
24	104.8	2411.0	110.0
25	105.7	164.0	110.0
26	104.3	186.0	110.0
27	105.8	1573.0	110.0
28	107.1	6228.0	110.0
29	110.0	2433.0	110.0
0	114.7	8584.0	116.0
1	111.8	8858.0	116.0
2	112.9	4195.0	116.0
3	110.1	7461.0	116.0
4	113.0	4397.0	116.0
5	110.4	4223.0	116.0
6	111.7	2143.0	116.0
7	114.4	8023.0	116.0
8	110.9	7572.0	116.0
9	112.7	1005.0	116.0
10	114.1	9798.0	116.0
11	114.5	3422.0	116.0
12	111.1	9156.0	116.0
13	110.1	7072.0	116.0
14	113.8	1292.0	116.0
15	114.1	6424.0	116.0
16	113.9	2813.0	116.0
17	112.8	7072.0	116.0
18	113.6	8424.0	116.0
19	113.1	3142.0	116.0
20	111.8	4131.0	116.0
21	111.9	7705.0	116.0
22	113.3	6023.0	116.0
23	110.2	6383.0	116.0
24	114.6	9034.0	116.0
25	111.4	2662.0	116.0
26	112.0	5932.0	116.0
27	114.3	3599.0	116.0
28	110.8	2111.0	116.0
29	112.9	2449.0	116.0
0	117.7	885.0	122.0
1	120.6	4851.0	122.0
2	117.1	9357.0	122.0
3	118.8	398.0	122.0
4	116.4	1099.0	122.0
5	121.6	2937.0	122.0
6	119.2	2212.0	122.0
7	117.5	4375.0	122.0
8	116.5	3799.0	122.0
9	121.6	142.0	122.0
10	117.0	8640.0	122.0
11	120.1	415.0	122.0
12	120.0	8812.0	122.0
13	118.6	64.0	122.0
14	117.7	9100.0	122.0
15	116.8	0.0	122.0
16	120.0	60.0	122.0
17	120.5	444.0	122.0
18	118.2	9004.0	122.0
19	118.7	10016.0	122.0
20	120.3	10051.0	122.0
21	121.8	2815.0	122.0
22	118.9	2635.0	122.0
23	121.3	69.0	122.0
24	121.7	8093.0	122.0
25	120.1	16.0	122.0
26	120.1	6922.0	122.0
27	119.2	9387.0	122.0
28	117.4	196.0	122.0
29	116.8	1352.0	122.0
0	122.8	8288.0	128.0
1	125.2	9550.0	128.0
2	127.2	10930.0	128.0
3	122.7	4254.0	128.0
4	123.1	4845.0	128.0
5	127.7	3143.0	128.0
6	122.2	59.0	128.0
7	124.9	7566.0	128.0
8	122.5	10092.0	128.0
9	126.7	4495.0	128.0
10	127.8	1636.0	128.0
11	124.7	7691.0	128.0
12	127.2	9982.0	128.0
13	125.8	7254.0	128.0
14	127.6	5523.0	128.0
15	126.7	201.0	128.0
16	126.3	9383.0	128.0
17	126.1	10840.0	128.0
18	125.6	5081.0	128.0
19	123.2	9831.0	128.0
20	123.5	4842.0	128.0
21	122.5	9383.0	128.0
22	127.4	11014.0	128.0
23	124.1	10869.0	128.0
24	127.1	4462.0	128.0
25	123.0	10553.0	128.0
26	126.1	16.0	128.0
27	122.9	10421.0	128.0
28	126.5	2490.0	128.0
29	123.3	10745.0	128.0
0	132.9	69.0	134.0
1	132.5	9961.0	134.0
2	130.4	0.0	134.0
3	131.0	11093.0	134.0
4	129.0	11085.0	134.0
5	131.2	10216.0	134.0
6	130.8	987.0	134.0
7	131.8	10526.0	134.0
8	129.6	205.0	134.0
9	128.4	1352.0	134.0
10	132.9	0.0	134.0
11	133.8	10328.0	134.0
12	132.4	8929.0	134.0
13	130.1	11003.0	134.0
14	131.9	10855.0	134.0
15	129.2	10007.0	134.0
16	128.7	2079.0	134.0
17	128.7	1273.0	134.0
18	131.4	9753.0	134.0
19	133.5	5843.0	134.0
20	131.4	4583.0	134.0
21	128.7	7351.0	134.0
22	129.2	9765.0	134.0
23	129.0	10256.0	134.0
24	129.9	10340.0	134.0
25	131.3	3333.0	134.0
26	129.6	11049.0	134.0
27	128.4	11026.0	134.0
28	131.0	9895.0	134.0
29	129.8	2490.0	134.0
0	135.5	10841.0	140.0
1	136.7	7915.0	140.0
2	139.3	7993.0	140.0
3	134.2	7273.0	140.0
4	137.7	11204.0	140.0
5	137.3	10010.0	140.0
6	138.1	9617.0	140.0
7	139.0	11258.0	140.0
8	135.8	11309.0	140.0
9	137.4	10043.0	140.0
10	138.0	11031.0	140.0
11	137.9	10949.0	140.0
12	137.7	1431.0	140.0
13	135.8	11128.0	140.0
14	137.2	9347.0	140.0
15	139.5	7163.0	140.0
16	139.4	7548.0	140.0
17	139.0	11440.0	140.0
18	134.2	448.0	140.0
19	135.3	10619.0	140.0
20	139.3	4256.0	140.0
21	136.7	89.0	140.0
22	136.0	10431.0	140.0
23	137.4	9773.0	140.0
24	137.2	5762.0	140.0
25	136.0	60.0	140.0
26	139.8	11211.0	140.0
27	137.4	11197.0	140.0
28	136.8	9318.0	140.0
29	136.9	9593.0	140.0
0	142.4	8793.0	146.0
1	140.4	4583.0	146.0
2	141.0	11278.0	146.0
3	142.7	16.0	146.0
4	144.2	11355.0	146.0
5	140.6	10079.0	146.0
6	140.1	9961.0	146.0
7	144.7	10006.0	146.0
8	144.5	4623.0	146.0
9	143.9	10900.0	146.0
10	141.3	10683.0	146.0
11	144.0	2298.0	146.0
12	143.3	6578.0	146.0
13	143.2	9556.0	146.0
14	141.3	11406.0	146.0
15	140.4	8055.0	146.0
16	141.7	11273.0	146.0
17	141.7	8303.0	146.0
18	145.7	9457.0	146.0
19	144.1	11360.0	146.0
20	142.4	11335.0	146.0
21	140.6	1449.0	146.0
22	141.9	11248.0	146.0
23	142.6	11108.0	146.0
24	140.5	1096.0	146.0
25	144.9	4918.0	146.0
26	140.8	1627.0	146.0
27	142.1	11467.0	146.0
