	t	genotype	recovered_window
0	34.4	0.0	38.0
1	35.8	0.0	38.0
2	35.4	0.0	38.0
3	32.1	4.0	38.0
4	34.8	0.0	38.0
5	32.8	0.0	38.0
6	36.8	0.0	38.0
7	33.9	6.0	38.0
8	34.2	5.0	38.0
9	32.3	0.0	38.0
10	37.3	0.0	38.0
11	33.5	0.0	38.0
12	32.5	0.0	38.0
13	33.4	0.0	38.0
14	33.9	0.0	38.0
15	37.9	0.0	38.0
16	32.7	12.0	38.0
17	33.2	0.0	38.0
18	35.0	0.0	38.0
19	34.6	0.0	38.0
20	32.6	0.0	38.0
21	35.7	0.0	38.0
22	37.4	5.0	38.0
23	32.4	0.0	38.0
24	32.7	0.0	38.0
25	37.2	4.0	38.0
26	37.1	0.0	38.0
27	37.7	0.0	38.0
28	37.7	5.0	38.0
29	34.1	0.0	38.0
0	43.7	0.0	44.0
1	41.3	20.0	44.0
2	38.7	0.0	44.0
3	39.0	17.0	44.0
4	42.2	4.0	44.0
5	41.8	16.0	44.0
6	38.5	16.0	44.0
7	41.6	0.0	44.0
8	43.5	15.0	44.0
9	42.5	22.0	44.0
10	43.2	16.0	44.0
11	38.2	5.0	44.0
12	42.8	14.0	44.0
13	42.7	0.0	44.0
14	43.9	0.0	44.0
15	41.5	0.0	44.0
16	38.2	0.0	44.0
17	41.5	0.0	44.0
18	43.8	16.0	44.0
19	44.0	4.0	44.0
20	42.3	0.0	44.0
21	43.8	16.0	44.0
22	40.5	0.0	44.0
23	39.2	10.0	44.0
24	43.0	0.0	44.0
25	41.2	0.0	44.0
26	41.1	16.0	44.0
27	38.1	17.0	44.0
28	41.9	28.0	44.0
29	42.4	31.0	44.0
0	48.9	59.0	50.0
1	48.5	16.0	50.0
2	45.3	9.0	50.0
3	48.6	36.0	50.0
4	49.8	35.0	50.0
5	48.1	42.0	50.0
6	46.2	4.0	50.0
7	48.5	39.0	50.0
8	49.0	15.0	50.0
9	45.5	23.0	50.0
10	47.4	0.0	50.0
11	47.4	62.0	50.0
12	46.1	4.0	50.0
13	44.4	15.0	50.0
14	47.6	0.0	50.0
15	48.2	23.0	50.0
16	46.3	16.0	50.0
17	46.9	16.0	50.0
18	46.2	22.0	50.0
19	49.4	44.0	50.0
20	49.0	23.0	50.0
21	47.2	0.0	50.0
22	48.2	15.0	50.0
23	47.1	0.0	50.0
24	47.6	26.0	50.0
25	47.4	16.0	50.0
26	44.9	9.0	50.0
27	46.6	15.0	50.0
28	47.5	16.0	50.0
29	48.9	0.0	50.0
0	55.4	124.0	56.0
1	53.3	0.0	56.0
2	52.1	14.0	56.0
3	52.2	109.0	56.0
4	52.0	15.0	56.0
5	55.4	84.0	56.0
6	51.4	36.0	56.0
7	53.7	0.0	56.0
8	53.4	89.0	56.0
9	52.4	93.0	56.0
10	52.9	116.0	56.0
11	50.2	0.0	56.0
12	52.9	0.0	56.0
13	52.5	0.0	56.0
14	55.0	15.0	56.0
15	53.4	87.0	56.0
16	54.5	0.0	56.0
17	53.6	23.0	56.0
18	55.5	23.0	56.0
19	51.9	107.0	56.0
20	53.9	4.0	56.0
21	55.5	0.0	56.0
22	50.9	44.0	56.0
23	55.7	4.0	56.0
24	53.8	15.0	56.0
25	54.6	26.0	56.0
26	54.2	16.0	56.0
27	54.4	104.0	56.0
28	54.7	60.0	56.0
29	54.4	60.0	56.0
0	56.9	161.0	62.0
1	57.6	22.0	62.0
2	59.4	16.0	62.0
3	61.2	59.0	62.0
4	58.0	111.0	62.0
5	60.2	23.0	62.0
6	57.2	171.0	62.0
7	57.9	76.0	62.0
8	57.4	23.0	62.0
9	57.9	88.0	62.0
10	59.0	101.0	62.0
11	58.1	36.0	62.0
12	57.0	72.0	62.0
13	61.8	16.0	62.0
14	60.3	24.0	62.0
15	56.9	149.0	62.0
16	60.5	164.0	62.0
17	61.3	0.0	62.0
18	57.0	60.0	62.0
19	56.2	176.0	62.0
20	60.7	16.0	62.0
21	58.9	15.0	62.0
22	58.4	158.0	62.0
23	58.9	104.0	62.0
24	61.9	36.0	62.0
25	56.6	66.0	62.0
26	61.1	26.0	62.0
27	59.4	0.0	62.0
28	56.9	142.0	62.0
29	58.5	60.0	62.0
0	62.6	155.0	68.0
1	63.5	36.0	68.0
2	66.9	353.0	68.0
3	65.3	4.0	68.0
4	67.1	263.0	68.0
5	64.1	26.0	68.0
6	65.1	4.0	68.0
7	63.0	214.0	68.0
8	65.9	365.0	68.0
9	65.4	0.0	68.0
10	63.7	16.0	68.0
11	67.4	101.0	68.0
12	64.2	134.0	68.0
13	64.6	324.0	68.0
14	64.2	64.0	68.0
15	66.4	16.0	68.0
16	65.9	323.0	68.0
17	66.9	119.0	68.0
18	62.8	67.0	68.0
19	67.5	231.0	68.0
20	66.1	4.0	68.0
21	67.2	16.0	68.0
22	66.5	4.0	68.0
23	66.7	16.0	68.0
24	63.2	22.0	68.0
25	63.2	56.0	68.0
26	65.0	4.0	68.0
27	68.0	14.0	68.0
28	62.3	108.0	68.0
29	65.0	16.0	68.0
0	69.3	487.0	74.0
1	73.7	346.0	74.0
2	68.2	69.0	74.0
3	69.2	0.0	74.0
4	68.8	452.0	74.0
5	69.9	87.0	74.0
6	74.0	293.0	74.0
7	73.1	193.0	74.0
8	70.8	66.0	74.0
9	74.0	432.0	74.0
10	72.1	119.0	74.0
11	70.0	111.0	74.0
12	71.1	213.0	74.0
13	68.6	317.0	74.0
14	73.9	218.0	74.0
15	70.9	87.0	74.0
16	72.5	67.0	74.0
17	73.1	487.0	74.0
18	70.7	26.0	74.0
19	72.7	395.0	74.0
20	69.7	36.0	74.0
21	68.2	256.0	74.0
22	70.6	121.0	74.0
23	69.8	59.0	74.0
24	70.9	15.0	74.0
25	73.7	0.0	74.0
26	71.6	621.0	74.0
27	69.7	186.0	74.0
28	70.5	26.0	74.0
29	72.7	36.0	74.0
0	77.4	298.0	80.0
1	78.0	695.0	80.0
2	75.2	415.0	80.0
3	74.8	201.0	80.0
4	77.5	59.0	80.0
5	78.8	23.0	80.0
6	78.7	455.0	80.0
7	80.0	325.0	80.0
8	74.5	0.0	80.0
9	80.0	768.0	80.0
10	77.5	624.0	80.0
11	74.8	201.0	80.0
12	78.2	0.0	80.0
13	78.2	16.0	80.0
14	74.7	23.0	80.0
15	77.8	4.0	80.0
16	78.8	896.0	80.0
17	76.1	36.0	80.0
18	77.6	119.0	80.0
19	77.6	381.0	80.0
20	74.8	385.0	80.0
21	75.8	4.0	80.0
22	78.0	417.0	80.0
23	79.6	1297.0	80.0
24	76.0	26.0	80.0
25	75.4	605.0	80.0
26	79.1	138.0	80.0
27	76.7	900.0	80.0
28	74.3	16.0	80.0
29	74.7	16.0	80.0
0	85.3	751.0	86.0
1	85.0	993.0	86.0
2	81.5	1453.0	86.0
3	83.9	1517.0	86.0
4	85.3	1477.0	86.0
5	83.1	59.0	86.0
6	81.2	1454.0	86.0
7	83.4	4.0	86.0
8	80.8	196.0	86.0
9	83.8	1869.0	86.0
10	84.9	4.0	86.0
11	81.8	0.0	86.0
12	84.2	289.0	86.0
13	84.5	863.0	86.0
14	83.1	243.0	86.0
15	84.0	0.0	86.0
16	84.5	172.0	86.0
17	82.9	1188.0	86.0
18	84.8	381.0	86.0
19	83.3	26.0	86.0
20	82.3	26.0	86.0
21	80.1	26.0	86.0
22	82.4	277.0	86.0
23	85.0	133.0	86.0
24	81.0	59.0	86.0
25	84.7	1696.0	86.0
26	84.5	16.0	86.0
27	82.5	271.0	86.0
28	80.3	277.0	86.0
29	85.0	172.0	86.0
0	88.1	193.0	92.0
1	86.5	143.0	92.0
2	89.2	0.0	92.0
3	87.9	2374.0	92.0
4	87.6	662.0	92.0
5	89.1	201.0	92.0
6	89.6	186.0	92.0
7	91.7	1144.0	92.0
8	90.4	3007.0	92.0
9	91.3	201.0	92.0
