	t	genotype	recovered_window
0	33.9	6.0	38.0
1	32.1	4.0	38.0
2	33.5	0.0	38.0
3	35.6	0.0	38.0
4	37.2	4.0	38.0
5	37.1	0.0	38.0
6	36.8	0.0	38.0
7	34.9	0.0	38.0
8	38.0	0.0	38.0
9	36.7	10.0	38.0
10	36.1	0.0	38.0
11	35.0	0.0	38.0
12	34.0	13.0	38.0
13	37.9	0.0	38.0
14	33.8	0.0	38.0
15	37.4	5.0	38.0
16	37.7	0.0	38.0
17	33.4	0.0	38.0
18	34.2	5.0	38.0
19	34.1	0.0	38.0
20	35.9	0.0	38.0
21	32.4	0.0	38.0
22	35.7	0.0	38.0
23	34.6	0.0	38.0
24	37.3	0.0	38.0
25	32.8	0.0	38.0
26	32.7	0.0	38.0
27	33.3	0.0	38.0
28	32.5	0.0	38.0
29	35.4	0.0	38.0
0	38.5	15.0	44.0
1	40.1	5.0	44.0
2	38.6	0.0	44.0
3	43.0	0.0	44.0
4	41.4	5.0	44.0
5	39.2	15.0	44.0
6	42.3	29.0	44.0
7	42.4	0.0	44.0
8	41.1	0.0	44.0
9	41.6	0.0	44.0
10	39.4	10.0	44.0
11	38.8	5.0	44.0
12	41.5	0.0	44.0
13	43.8	26.0	44.0
14	43.2	16.0	44.0
15	43.8	16.0	44.0
16	42.3	0.0	44.0
17	40.0	4.0	44.0
18	42.8	14.0	44.0
19	42.4	31.0	44.0
20	38.1	17.0	44.0
21	43.7	4.0	44.0
22	41.9	28.0	44.0
23	40.7	0.0	44.0
24	41.9	10.0	44.0
25	44.0	4.0	44.0
26	43.0	0.0	44.0
27	42.8	29.0	44.0
28	43.9	18.0	44.0
29	40.2	10.0	44.0
0	46.1	4.0	50.0
1	46.2	4.0	50.0
2	50.0	22.0	50.0
3	49.6	81.0	50.0
4	49.0	68.0	50.0
5	47.5	16.0	50.0
6	49.1	26.0	50.0
7	46.6	16.0	50.0
8	47.7	0.0	50.0
9	46.9	4.0	50.0
10	49.1	22.0	50.0
11	44.3	22.0	50.0
12	47.1	65.0	50.0
13	45.5	37.0	50.0
14	49.9	79.0	50.0
15	49.8	4.0	50.0
16	46.4	15.0	50.0
17	45.3	0.0	50.0
18	45.5	23.0	50.0
19	45.7	40.0	50.0
20	44.2	15.0	50.0
21	46.0	24.0	50.0
22	46.7	23.0	50.0
23	48.8	26.0	50.0
24	46.4	58.0	50.0
25	50.0	53.0	50.0
26	47.6	0.0	50.0
27	48.9	0.0	50.0
28	47.6	61.0	50.0
29	45.5	0.0	50.0
0	55.7	4.0	56.0
1	56.0	57.0	56.0
2	53.9	14.0	56.0
3	53.8	16.0	56.0
4	55.8	0.0	56.0
5	54.4	0.0	56.0
6	50.3	35.0	56.0
7	51.4	59.0	56.0
8	54.1	16.0	56.0
9	54.8	123.0	56.0
10	52.9	75.0	56.0
11	52.5	0.0	56.0
12	53.7	137.0	56.0
13	55.3	0.0	56.0
14	52.4	4.0	56.0
15	55.9	63.0	56.0
16	56.0	14.0	56.0
17	50.9	0.0	56.0
18	54.3	36.0	56.0
19	54.0	72.0	56.0
20	50.4	82.0	56.0
21	51.0	0.0	56.0
22	53.7	0.0	56.0
23	51.4	36.0	56.0
24	55.4	84.0	56.0
25	54.7	0.0	56.0
26	54.2	105.0	56.0
27	54.3	14.0	56.0
28	50.4	39.0	56.0
29	52.4	0.0	56.0
0	56.8	15.0	62.0
1	59.7	0.0	62.0
2	57.4	0.0	62.0
3	59.2	14.0	62.0
4	61.3	125.0	62.0
5	60.0	136.0	62.0
6	60.6	186.0	62.0
7	57.9	184.0	62.0
8	56.2	14.0	62.0
9	61.3	143.0	62.0
10	58.3	117.0	62.0
11	59.6	57.0	62.0
12	58.3	174.0	62.0
13	56.1	0.0	62.0
14	58.0	9.0	62.0
15	61.2	16.0	62.0
16	58.8	4.0	62.0
17	57.6	4.0	62.0
18	58.8	0.0	62.0
19	61.2	59.0	62.0
20	61.7	39.0	62.0
21	57.2	36.0	62.0
22	57.8	24.0	62.0
23	60.3	56.0	62.0
24	58.9	134.0	62.0
25	58.3	151.0	62.0
26	59.5	121.0	62.0
27	57.7	0.0	62.0
28	61.8	111.0	62.0
29	56.8	89.0	62.0
0	67.1	163.0	68.0
1	63.3	69.0	68.0
2	68.0	389.0	68.0
