	t	genotype	recovered_window
0	37.4	5.0	38.0
1	35.6	0.0	38.0
2	34.1	0.0	38.0
3	37.6	0.0	38.0
4	32.6	0.0	38.0
5	32.7	12.0	38.0
6	33.5	0.0	38.0
7	33.3	0.0	38.0
8	32.1	4.0	38.0
9	32.4	0.0	38.0
10	37.3	0.0	38.0
11	36.8	0.0	38.0
12	37.3	0.0	38.0
13	36.7	10.0	38.0
14	32.7	0.0	38.0
15	35.8	0.0	38.0
16	32.4	4.0	38.0
17	34.2	5.0	38.0
18	33.8	5.0	38.0
19	35.7	0.0	38.0
20	32.8	0.0	38.0
21	32.3	0.0	38.0
22	37.1	0.0	38.0
23	37.9	0.0	38.0
24	33.1	4.0	38.0
25	33.2	0.0	38.0
26	33.4	0.0	38.0
27	37.2	4.0	38.0
28	34.9	0.0	38.0
29	33.9	6.0	38.0
0	41.9	0.0	44.0
1	43.7	4.0	44.0
2	38.1	4.0	44.0
3	41.1	0.0	44.0
4	38.7	0.0	44.0
5	38.5	16.0	44.0
6	42.3	29.0	44.0
7	41.4	16.0	44.0
8	41.5	0.0	44.0
9	41.2	0.0	44.0
10	43.8	16.0	44.0
11	43.8	16.0	44.0
12	40.7	0.0	44.0
13	41.4	5.0	44.0
14	38.2	14.0	44.0
15	38.6	0.0	44.0
16	41.8	4.0	44.0
17	41.8	16.0	44.0
18	39.2	10.0	44.0
19	38.2	5.0	44.0
20	43.7	32.0	44.0
21	41.9	10.0	44.0
22	43.9	18.0	44.0
23	38.8	16.0	44.0
24	38.7	0.0	44.0
25	43.0	0.0	44.0
26	40.4	5.0	44.0
27	42.3	0.0	44.0
28	41.7	15.0	44.0
29	43.8	26.0	44.0
0	45.5	0.0	50.0
1	47.6	0.0	50.0
2	46.6	16.0	50.0
3	47.3	0.0	50.0
4	45.8	4.0	50.0
5	49.8	35.0	50.0
6	49.0	23.0	50.0
7	49.0	68.0	50.0
8	46.4	4.0	50.0
9	44.8	0.0	50.0
10	48.4	15.0	50.0
11	45.3	0.0	50.0
12	50.0	57.0	50.0
13	47.2	16.0	50.0
14	47.2	0.0	50.0
15	47.0	4.0	50.0
16	48.9	50.0	50.0
17	47.9	0.0	50.0
18	49.0	0.0	50.0
19	49.7	50.0	50.0
20	48.6	26.0	50.0
21	48.7	0.0	50.0
22	49.7	86.0	50.0
23	49.1	4.0	50.0
24	46.2	22.0	50.0
25	45.1	0.0	50.0
26	48.4	16.0	50.0
27	48.1	19.0	50.0
28	48.8	19.0	50.0
29	45.1	23.0	50.0
0	54.1	24.0	56.0
1	50.1	15.0	56.0
2	51.6	14.0	56.0
3	51.8	83.0	56.0
4	50.7	26.0	56.0
5	51.8	93.0	56.0
6	52.3	100.0	56.0
7	55.5	114.0	56.0
8	52.1	92.0	56.0
9	54.2	15.0	56.0
10	51.8	118.0	56.0
11	55.5	23.0	56.0
12	52.5	23.0	56.0
13	53.6	23.0	56.0
14	55.9	22.0	56.0
15	55.5	23.0	56.0
16	51.6	0.0	56.0
17	55.7	23.0	56.0
18	52.4	73.0	56.0
19	55.2	89.0	56.0
20	53.2	64.0	56.0
21	54.2	73.0	56.0
22	55.4	0.0	56.0
23	54.6	140.0	56.0
24	50.4	23.0	56.0
25	54.0	72.0	56.0
26	54.0	39.0	56.0
27	54.4	79.0	56.0
28	54.7	101.0	56.0
29	54.3	36.0	56.0
0	58.0	138.0	62.0
1	57.3	57.0	62.0
2	58.8	69.0	62.0
3	57.3	113.0	62.0
4	59.6	196.0	62.0
5	61.2	16.0	62.0
6	61.2	16.0	62.0
7	56.5	23.0	62.0
8	60.6	16.0	62.0
9	60.6	15.0	62.0
10	59.0	0.0	62.0
11	60.1	142.0	62.0
12	57.0	26.0	62.0
13	58.1	73.0	62.0
14	61.0	162.0	62.0
15	61.1	26.0	62.0
16	57.8	23.0	62.0
17	61.9	0.0	62.0
18	57.9	4.0	62.0
19	57.0	0.0	62.0
20	56.6	66.0	62.0
21	60.0	161.0	62.0
22	57.5	152.0	62.0
23	60.9	127.0	62.0
24	57.3	57.0	62.0
25	57.6	23.0	62.0
26	59.3	60.0	62.0
27	60.5	14.0	62.0
28	62.0	24.0	62.0
29	61.4	121.0	62.0
0	67.3	16.0	68.0
1	66.2	0.0	68.0
2	65.5	134.0	68.0
3	64.6	4.0	68.0
4	67.7	16.0	68.0
5	67.1	9.0	68.0
6	66.9	132.0	68.0
7	67.9	155.0	68.0
8	62.7	133.0	68.0
9	65.6	87.0	68.0
10	65.5	89.0	68.0
11	66.6	0.0	68.0
12	64.4	4.0	68.0
13	66.9	413.0	68.0
14	68.0	16.0	68.0
15	63.4	245.0	68.0
16	67.5	231.0	68.0
17	65.7	26.0	68.0
18	65.7	307.0	68.0
19	65.7	4.0	68.0
20	63.2	209.0	68.0
21	63.0	60.0	68.0
22	63.4	172.0	68.0
23	67.6	285.0	68.0
24	63.4	253.0	68.0
25	66.7	162.0	68.0
26	66.5	89.0	68.0
27	65.2	339.0	68.0
28	65.3	108.0	68.0
29	65.3	248.0	68.0
0	71.5	26.0	74.0
1	73.9	704.0	74.0
2	73.8	481.0	74.0
3	71.5	104.0	74.0
4	69.9	0.0	74.0
5	73.2	0.0	74.0
6	73.3	204.0	74.0
7	73.6	4.0	74.0
8	69.5	368.0	74.0
9	68.5	0.0	74.0
10	68.8	26.0	74.0
11	74.0	622.0	74.0
12	72.3	23.0	74.0
13	71.6	9.0	74.0
14	71.2	316.0	74.0
15	73.8	164.0	74.0
16	72.6	172.0	74.0
17	73.4	314.0	74.0
18	73.6	277.0	74.0
19	71.1	355.0	74.0
20	71.2	524.0	74.0
21	69.9	53.0	74.0
22	70.4	331.0	74.0
23	68.3	16.0	74.0
24	71.2	64.0	74.0
25	72.7	0.0	74.0
26	73.9	59.0	74.0
27	73.5	310.0	74.0
28	71.8	352.0	74.0
29	72.0	4.0	74.0
0	79.0	1028.0	80.0
1	77.1	218.0	80.0
2	79.2	391.0	80.0
3	74.5	530.0	80.0
4	79.2	1171.0	80.0
5	75.4	60.0	80.0
6	78.1	661.0	80.0
7	76.0	806.0	80.0
8	79.5	263.0	80.0
9	77.2	900.0	80.0
10	78.6	306.0	80.0
11	76.3	568.0	80.0
