	t	genotype	recovered_window
0	32.7	0.0	38.0
1	35.7	0.0	38.0
2	37.4	5.0	38.0
3	35.9	0.0	38.0
4	32.8	0.0	38.0
5	36.1	0.0	38.0
6	33.9	0.0	38.0
7	34.6	0.0	38.0
8	37.1	0.0	38.0
9	37.9	0.0	38.0
10	37.7	5.0	38.0
11	33.2	0.0	38.0
12	37.3	0.0	38.0
13	37.9	0.0	38.0
14	34.8	0.0	38.0
15	32.4	0.0	38.0
16	33.3	0.0	38.0
17	34.9	0.0	38.0
18	32.4	4.0	38.0
19	34.2	5.0	38.0
20	33.9	6.0	38.0
21	35.0	0.0	38.0
22	37.2	4.0	38.0
23	32.5	0.0	38.0
24	33.4	0.0	38.0
25	37.6	0.0	38.0
26	34.0	13.0	38.0
27	32.7	12.0	38.0
28	36.7	10.0	38.0
29	38.0	0.0	38.0
0	42.2	4.0	44.0
1	38.7	0.0	44.0
2	38.5	15.0	44.0
3	42.5	22.0	44.0
4	41.4	5.0	44.0
5	41.2	25.0	44.0
6	41.5	0.0	44.0
7	42.8	14.0	44.0
8	41.3	20.0	44.0
9	42.4	0.0	44.0
10	43.5	14.0	44.0
11	43.0	0.0	44.0
12	41.9	0.0	44.0
13	43.3	19.0	44.0
14	40.5	4.0	44.0
15	39.8	28.0	44.0
16	38.2	5.0	44.0
17	39.0	17.0	44.0
18	39.2	15.0	44.0
19	41.6	33.0	44.0
20	41.9	10.0	44.0
21	38.1	17.0	44.0
22	39.4	10.0	44.0
23	41.5	0.0	44.0
24	43.2	26.0	44.0
25	40.2	10.0	44.0
26	44.0	4.0	44.0
27	43.9	0.0	44.0
28	38.2	0.0	44.0
29	40.1	5.0	44.0
0	48.4	0.0	50.0
1	47.3	23.0	50.0
2	44.4	15.0	50.0
3	47.6	61.0	50.0
4	45.5	37.0	50.0
5	46.3	16.0	50.0
6	46.1	22.0	50.0
7	47.1	16.0	50.0
8	45.7	40.0	50.0
9	46.9	16.0	50.0
10	49.1	9.0	50.0
11	46.1	4.0	50.0
12	49.0	23.0	50.0
13	48.1	19.0	50.0
14	48.9	59.0	50.0
15	48.8	19.0	50.0
16	45.1	0.0	50.0
17	45.1	23.0	50.0
18	46.8	0.0	50.0
19	47.7	0.0	50.0
20	45.6	52.0	50.0
21	48.2	4.0	50.0
22	48.9	50.0	50.0
23	46.2	4.0	50.0
24	47.9	0.0	50.0
25	49.1	22.0	50.0
26	48.7	0.0	50.0
27	46.7	0.0	50.0
28	48.9	0.0	50.0
29	49.0	15.0	50.0
0	50.7	0.0	56.0
1	53.4	89.0	56.0
2	51.8	56.0	56.0
3	55.8	57.0	56.0
4	51.4	36.0	56.0
5	55.5	56.0	56.0
6	52.9	116.0	56.0
7	53.6	0.0	56.0
8	50.9	70.0	56.0
9	54.2	15.0	56.0
10	55.3	23.0	56.0
11	54.4	78.0	56.0
12	54.7	23.0	56.0
13	54.4	0.0	56.0
14	51.0	98.0	56.0
15	54.0	63.0	56.0
16	52.5	4.0	56.0
17	51.7	50.0	56.0
18	52.5	75.0	56.0
19	51.1	57.0	56.0
20	53.9	14.0	56.0
21	53.4	88.0	56.0
22	51.5	23.0	56.0
23	55.7	0.0	56.0
24	54.3	0.0	56.0
25	53.4	16.0	56.0
26	54.7	62.0	56.0
27	50.1	19.0	56.0
28	54.5	131.0	56.0
29	55.6	22.0	56.0
0	57.4	134.0	62.0
1	56.5	60.0	62.0
2	56.8	57.0	62.0
3	58.9	198.0	62.0
4	58.4	16.0	62.0
5	59.6	57.0	62.0
6	57.6	0.0	62.0
7	57.3	57.0	62.0
8	56.6	66.0	62.0
9	58.7	22.0	62.0
10	61.3	143.0	62.0
11	61.3	125.0	62.0
12	57.6	23.0	62.0
13	60.8	4.0	62.0
14	59.4	0.0	62.0
15	58.0	111.0	62.0
16	57.8	62.0	62.0
17	58.3	151.0	62.0
18	61.4	16.0	62.0
19	56.4	4.0	62.0
20	59.7	23.0	62.0
21	56.9	142.0	62.0
22	61.1	113.0	62.0
23	57.6	22.0	62.0
24	58.0	66.0	62.0
25	60.4	67.0	62.0
26	59.2	59.0	62.0
27	58.9	66.0	62.0
28	61.9	233.0	62.0
29	56.6	26.0	62.0
0	64.5	201.0	68.0
1	67.2	23.0	68.0
2	65.5	134.0	68.0
3	66.7	22.0	68.0
4	63.5	15.0	68.0
5	62.4	0.0	68.0
6	65.0	22.0	68.0
7	66.6	195.0	68.0
8	63.3	69.0	68.0
9	64.9	22.0	68.0
10	64.3	16.0	68.0
11	65.5	201.0	68.0
12	67.8	167.0	68.0
13	62.8	36.0	68.0
14	64.8	9.0	68.0
15	63.9	26.0	68.0
16	65.2	134.0	68.0
17	64.5	24.0	68.0
18	64.9	161.0	68.0
19	63.1	16.0	68.0
20	66.7	162.0	68.0
21	63.1	164.0	68.0
22	62.7	190.0	68.0
23	62.5	180.0	68.0
24	64.2	89.0	68.0
25	65.7	218.0	68.0
26	67.7	372.0	68.0
27	62.1	221.0	68.0
28	65.4	56.0	68.0
29	66.6	15.0	68.0
0	73.4	580.0	74.0
1	72.8	123.0	74.0
2	71.4	9.0	74.0
3	71.3	16.0	74.0
4	69.2	201.0	74.0
5	73.8	0.0	74.0
6	72.2	346.0	74.0
7	73.8	24.0	74.0
8	72.4	357.0	74.0
9	72.2	159.0	74.0
10	73.9	172.0	74.0
11	68.1	431.0	74.0
12	71.1	71.0	74.0
13	68.1	205.0	74.0
14	71.9	196.0	74.0
15	72.6	230.0	74.0
16	73.3	26.0	74.0
17	71.5	393.0	74.0
18	73.8	463.0	74.0
19	69.1	386.0	74.0
20	69.7	138.0	74.0
21	72.3	132.0	74.0
22	72.7	0.0	74.0
23	73.9	36.0	74.0
24	71.6	299.0	74.0
25	68.8	201.0	74.0
26	69.6	22.0	74.0
27	73.5	26.0	74.0
28	68.9	231.0	74.0
29	70.4	132.0	74.0
0	77.8	16.0	80.0
1	79.0	0.0	80.0
2	79.1	415.0	80.0
3	75.1	201.0	80.0
4	75.4	178.0	80.0
5	79.9	59.0	80.0
6	76.8	272.0	80.0
7	76.7	750.0	80.0
8	74.8	868.0	80.0
9	77.0	597.0	80.0
10	76.3	740.0	80.0
11	74.3	106.0	80.0
12	79.0	1194.0	80.0
13	77.1	763.0	80.0
14	79.6	16.0	80.0
15	77.5	406.0	80.0
16	79.1	186.0	80.0
17	77.7	406.0	80.0
18	79.6	385.0	80.0
19	79.1	335.0	80.0
20	79.6	538.0	80.0
21	78.9	286.0	80.0
22	77.6	89.0	80.0
23	79.0	1298.0	80.0
24	74.2	598.0	80.0
25	80.0	1286.0	80.0
26	79.8	981.0	80.0
27	77.6	0.0	80.0
28	75.5	59.0	80.0
29	76.5	935.0	80.0
0	84.7	1113.0	86.0
1	83.4	1452.0	86.0
2	85.1	277.0	86.0
3	82.7	981.0	86.0
4	80.5	16.0	86.0
5	85.1	1649.0	86.0
6	85.2	16.0	86.0
7	84.1	1362.0	86.0
8	80.6	768.0	86.0
9	84.0	880.0	86.0
10	84.4	16.0	86.0
11	80.9	415.0	86.0
12	80.9	197.0	86.0
13	80.7	60.0	86.0
14	81.7	56.0	86.0
15	84.6	1096.0	86.0
16	83.0	205.0	86.0
17	84.6	4.0	86.0
18	84.0	2219.0	86.0
19	84.8	210.0	86.0
20	83.9	956.0	86.0
21	85.1	218.0	86.0
22	83.2	1912.0	86.0
23	85.3	36.0	86.0
24	80.8	1302.0	86.0
25	84.5	863.0	86.0
26	81.1	777.0	86.0
27	82.6	159.0	86.0
28	81.7	127.0	86.0
29	84.2	1180.0	86.0
0	88.7	903.0	92.0
1	88.3	608.0	92.0
2	91.5	1817.0	92.0
3	92.0	60.0	92.0
4	89.9	9.0	92.0
5	91.6	839.0	92.0
6	88.9	87.0	92.0
7	91.9	387.0	92.0
8	90.6	60.0	92.0
9	91.5	3783.0	92.0
10	91.2	2891.0	92.0
11	91.5	1146.0	92.0
12	87.1	101.0	92.0
13	87.8	89.0	92.0
14	91.6	1636.0	92.0
15	87.2	2185.0	92.0
16	90.6	2165.0	92.0
17	90.2	2331.0	92.0
18	86.2	2266.0	92.0
19	91.5	0.0	92.0
20	90.9	26.0	92.0
21	88.0	2528.0	92.0
22	91.1	3092.0	92.0
23	88.0	386.0	92.0
24	90.5	2092.0	92.0
25	89.2	1176.0	92.0
26	86.5	89.0	92.0
27	90.3	39.0	92.0
28	87.8	142.0	92.0
29	89.4	970.0	92.0
0	94.8	3986.0	98.0
1	97.2	1941.0	98.0
2	94.4	4.0	98.0
3	96.8	2642.0	98.0
4	92.7	1233.0	98.0
5	97.2	3296.0	98.0
6	95.0	3157.0	98.0
7	92.6	480.0	98.0
8	96.8	2448.0	98.0
9	96.8	4746.0	98.0
10	96.1	446.0	98.0
11	93.7	4.0	98.0
12	93.6	579.0	98.0
13	92.1	60.0	98.0
14	96.7	386.0	98.0
15	93.8	4378.0	98.0
16	94.5	768.0	98.0
17	97.1	4957.0	98.0
18	93.3	534.0	98.0
19	95.0	1686.0	98.0
20	92.8	1248.0	98.0
21	97.2	138.0	98.0
22	95.0	3028.0	98.0
23	96.7	1441.0	98.0
24	93.5	3293.0	98.0
25	95.9	2783.0	98.0
26	94.7	123.0	98.0
27	96.5	3208.0	98.0
28	96.1	3258.0	98.0
29	96.8	4110.0	98.0
0	100.8	2676.0	104.0
1	98.4	662.0	104.0
2	103.8	1954.0	104.0
3	98.3	1531.0	104.0
4	103.3	4353.0	104.0
5	100.8	3936.0	104.0
